Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC5_T	-545562.551020408	T	1009	890	5192	0.194337442218798	0.171417565485362	0.882061446977205	ABC_distanceToTSS	6.32666387559884	5.97354902166956	6.70065243452547	0.029302495883641	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-525356.530612245	T	1078	948	5192	0.207627118644068	0.182588597842835	0.879406307977737	ABC_distanceToTSS	5.72894991911738	5.42160635967128	6.05371637083314	0.0281332240360363	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-525356.530612245	T	1009	888	5192	0.194337442218798	0.171032357473035	0.8800792864222	ABC_distanceToTSS	6.33169322785691	5.97829763487471	6.70597912319052	0.0293024986171311	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-505150.510204082	T	1078	948	5192	0.207627118644068	0.182588597842835	0.879406307977737	ABC_distanceToTSS	5.73627690465652	5.42854023143069	6.06145875761958	0.028133227765715	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-505150.510204082	T	1009	888	5192	0.194337442218798	0.171032357473035	0.8800792864222	ABC_distanceToTSS	6.33985296373006	5.9860018931937	6.71462126455699	0.0293025030520078	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-484944.489795918	T	1078	946	5192	0.207627118644068	0.182203389830508	0.877551020408163	ABC_distanceToTSS	5.74417686495504	5.43601633609743	6.06980660392432	0.0281332317870569	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-484944.489795918	T	1009	888	5192	0.194337442218798	0.171032357473035	0.8800792864222	ABC_distanceToTSS	6.34823088203744	5.99391215483474	6.72349448751054	0.0293025076054682	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-464738.469387755	T	1078	945	5192	0.207627118644068	0.182010785824345	0.876623376623377	ABC_distanceToTSS	5.75354740854146	5.44488412286876	6.07970840798958	0.0281332365569745	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-464738.469387755	T	1009	888	5192	0.194337442218798	0.171032357473035	0.8800792864222	ABC_distanceToTSS	6.35942129037508	6.00447791266717	6.7353464758623	0.0293025136875378	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-444532.448979592	T	1077	943	5192	0.207434514637904	0.181625577812019	0.875580315691736	ABC_distanceToTSS	5.75931513162334	5.45015573387731	6.0860115572786	0.0281507129843512	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-444532.448979592	T	1009	887	5192	0.194337442218798	0.170839753466872	0.879088206144698	ABC_distanceToTSS	6.36972490422407	6.01420637680806	6.74625924244157	0.029302519287628	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-424326.428571429	T	1076	942	5192	0.207241910631741	0.181432973805855	0.87546468401487	ABC_distanceToTSS	5.76358063861654	5.45400520210243	6.09072792322055	0.0281682124863585	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-424326.428571429	T	1009	885	5192	0.194337442218798	0.170454545454545	0.877106045589693	ABC_distanceToTSS	6.37840312388642	6.02240017641294	6.75545052122993	0.0293025240043044	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-404120.408163265	T	1075	939	5192	0.207049306625578	0.180855161787365	0.873488372093023	ABC_distanceToTSS	5.77001888599066	5.45991009912858	6.0977410507185	0.0281857369959371	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-404120.408163265	T	1008	885	5192	0.194144838212635	0.170454545454545	0.877976190476191	ABC_distanceToTSS	6.38333769559535	6.02683335657965	6.76093028049696	0.0293216539471036	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-383914.387755102	T	1073	938	5192	0.206664098613251	0.180662557781202	0.874184529356943	ABC_distanceToTSS	5.77223619516353	5.46163232889746	6.10050415083178	0.0282208525005436	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-383914.387755102	T	1006	883	5192	0.193759630200308	0.170069337442219	0.877733598409543	ABC_distanceToTSS	6.38244867573166	6.02554120148023	6.76049664855693	0.0293599922424586	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-363708.367346939	T	1068	935	5192	0.205701078582435	0.180084745762712	0.875468164794008	ABC_distanceToTSS	5.76902557485502	5.45802907124509	6.09774254568767	0.0282737031023849	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-363708.367346939	T	1002	880	5192	0.192989214175655	0.169491525423729	0.878243512974052	ABC_distanceToTSS	6.38217922954831	6.02483275317689	6.76072073479546	0.0293984437140918	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-343502.346938776	T	1068	933	5192	0.205701078582435	0.179699537750385	0.873595505617977	ABC_distanceToTSS	5.78769960793304	5.47569632212717	6.11748073323674	0.028273712684057	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-343502.346938776	T	1002	879	5192	0.192989214175655	0.169298921417565	0.877245508982036	ABC_distanceToTSS	6.39938487653014	6.04107492240045	6.77894701257739	0.0293984531152294	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-323296.326530612	T	1068	928	5192	0.205701078582435	0.178736517719569	0.868913857677903	ABC_distanceToTSS	5.80886591420985	5.49572147827285	6.13985321903058	0.0282737235445179	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-323296.326530612	T	1001	875	5192	0.192796610169492	0.168528505392912	0.874125874125874	ABC_distanceToTSS	6.41282514383795	6.05353394695441	6.79344110164447	0.0294177287877419	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-306829.316326531	T	1064	927	5192	0.204930662557781	0.178543913713405	0.871240601503759	ABC_distanceToTSS	5.81575524571311	5.50185810841023	6.14756113508946	0.0283090831170295	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-306829.316326531	T	1001	874	5192	0.192796610169492	0.168335901386749	0.873126873126873	ABC_distanceToTSS	6.43098424670653	6.07067553203047	6.81267812176326	0.0294177387204129	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-303090.306122449	T	1063	925	5192	0.204738058551618	0.178158705701079	0.870178739416745	ABC_distanceToTSS	5.81589837181913	5.50180248347586	6.14792587936727	0.0283267977387773	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-303090.306122449	T	1000	872	5192	0.192604006163328	0.167950693374422	0.872	ABC_distanceToTSS	6.42940506597153	6.06895530014063	6.81126280521171	0.0294370346297046	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-282884.285714286	T	1062	923	5192	0.204545454545455	0.177773497688752	0.869114877589454	ABC_distanceToTSS	5.83827487595722	5.5227783697997	6.17179456514556	0.028344548248311	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-282884.285714286	T	999	870	5192	0.192411402157165	0.167565485362096	0.870870870870871	ABC_distanceToTSS	6.44929693773846	6.08750127010268	6.83259504115408	0.0294563708165757	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-262678.265306122	T	1062	922	5192	0.204545454545455	0.177580893682589	0.868173258003766	ABC_distanceToTSS	5.87008945218853	5.55287352903511	6.20542679326654	0.0283445646379067	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-262678.265306122	T	999	867	5192	0.192411402157165	0.166987673343606	0.867867867867868	ABC_distanceToTSS	6.47964824122421	6.11614971257438	6.86475042356797	0.0294563874535756	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-242472.244897959	T	1057	920	5192	0.203582434514638	0.177195685670262	0.87038789025544	ABC_distanceToTSS	5.87962486855453	5.56092279511792	6.21659207807646	0.0284336332780528	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-242472.244897959	T	994	865	5192	0.191448382126348	0.166602465331279	0.870221327967807	ABC_distanceToTSS	6.48318135311355	6.11832061235319	6.86980024755409	0.0295534462768473	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-222266.224489796	T	1055	916	5192	0.203197226502311	0.176425269645609	0.86824644549763	ABC_distanceToTSS	5.91747155211998	5.5963251280394	6.25704703872643	0.0284694515946592	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-222266.224489796	T	992	863	5192	0.191063174114022	0.166217257318952	0.869959677419355	ABC_distanceToTSS	6.51984050198271	6.15244580825204	6.90917425299046	0.029592491521416	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-203061.173469388	T	1051	909	5192	0.202426810477658	0.175077041602465	0.864890580399619	ABC_distanceToTSS	5.95288436004446	5.62902257441299	6.29537930175336	0.0285413671274289	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-203061.173469388	T	985	855	5192	0.189714946070878	0.164676425269646	0.868020304568528	ABC_distanceToTSS	6.5387568480018	6.16887191219478	6.93082004714194	0.0297102786499527	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-202060.204081633	T	1051	908	5192	0.202426810477658	0.174884437596302	0.863939105613701	ABC_distanceToTSS	5.95583931416747	5.63181674969272	6.29850428604912	0.0285413686666858	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-202060.204081633	T	983	853	5192	0.189329738058552	0.164291217257319	0.867751780264496	ABC_distanceToTSS	6.52787794275878	6.15813176913551	6.91982439367949	0.0297497674134108	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-181854.183673469	T	1041	894	5192	0.200500770416025	0.172187981510015	0.858789625360231	ABC_distanceToTSS	5.97918182695033	5.65208046645814	6.32521343811231	0.0287046289002019	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-181854.183673469	T	970	840	5192	0.186825885978428	0.161787365177196	0.865979381443299	ABC_distanceToTSS	6.52256488194067	6.15023212202411	6.91743852834029	0.0299892555791295	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-161648.163265306	T	1035	881	5192	0.199345146379045	0.169684129429892	0.851207729468599	ABC_distanceToTSS	6.05129539734867	5.71922172347624	6.40265017802389	0.0287962590270645	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-161648.163265306	T	965	827	5192	0.185862865947612	0.159283513097072	0.85699481865285	ABC_distanceToTSS	6.59619989842614	6.21867827796188	6.99663998605457	0.0300701043715196	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-158177.285714286	T	1032	880	5192	0.198767334360555	0.169491525423729	0.852713178294574	ABC_distanceToTSS	6.05218368355725	5.7194416770531	6.40428374092441	0.0288515274137331	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-158177.285714286	T	963	824	5192	0.185477657935285	0.158705701078582	0.855659397715473	ABC_distanceToTSS	6.60012448955236	6.22188322667137	7.00135982797828	0.0301106963630167	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
BMMC5_T	-141442.142857143	T	1017	868	5192	0.195878274268105	0.167180277349769	0.853490658800393	ABC_distanceToTSS	6.08796804424385	5.75073925359675	6.44497225022911	0.0290750032308831	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_T)	#96A0B3
PBMC5_T	-141442.142857143	T	948	812	5192	0.182588597842835	0.156394453004623	0.856540084388186	ABC_distanceToTSS	6.61677355058382	6.23456901332625	7.02240878657742	0.0303568940891546	0	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (PBMC5_T)	#646A77
