Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
K562	-889064.897959184	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.25989929146034	3.96623340044293	4.57530864708007	0.0364438537434304	7.92972863784771e-192	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-889064.897959184	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.35924940908942	4.98432760846992	5.76237287854403	0.0370034443846093	2.06768159548147e-234	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-868858.87755102	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.26194261210314	3.96813585252988	4.57750326700131	0.0364438547178682	6.30740197395581e-192	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-868858.87755102	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.36034392098026	4.98534554539034	5.76354972580748	0.0370034449192349	1.87107028781336e-234	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-848652.857142857	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.26369311363452	3.96976567274019	4.5793833857972	0.0364438555526637	5.18461792342344e-192	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-848652.857142857	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.36184609426582	4.98674262262379	5.76516490106462	0.0370034456529868	1.63134541610551e-234	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-828446.836734694	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.2658789245672	3.97180079168012	4.58173104683047	0.0364438565950536	4.05927936576529e-192	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-828446.836734694	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.36378472023786	4.98854561714302	5.76724936145498	0.0370034465999286	1.36685167898917e-234	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-808240.816326531	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.26734606161217	3.97316678282457	4.58330681920456	0.0364438572947155	3.44464005288171e-192	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-808240.816326531	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.3653450673938	4.98999679823799	5.76892708676124	0.0370034473620963	1.18550617361509e-234	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-788034.795918367	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.26957908689022	3.97524586109137	4.58570519062326	0.0364438583596214	2.68318526602754e-192	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-788034.795918367	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.36662494828112	4.9911871352315	5.77030324754144	0.0370034479872672	1.05489353601761e-234	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-767828.775510204	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.27144027712114	3.97697873898698	4.58770419417937	0.0364438592472032	2.17899301540043e-192	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-767828.775510204	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.36811656865314	4.99257439784474	5.77190707605446	0.0370034487158645	9.20744214539768e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-747622.755102041	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.27413927343776	3.9794916637594	4.5906030398579	0.0364438605343257	1.61147153857911e-192	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-747622.755102041	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.37024285655928	4.99455192494364	5.77419331539964	0.0370034497544717	7.58505945813993e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-727416.734693878	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.27678062288596	3.98195091588473	4.59343997017324	0.036443861793957	1.19963237014076e-192	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-727416.734693878	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.37194791923481	4.9961376968535	5.77602664256941	0.0370034505873271	6.49344149336617e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-707210.714285714	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.2790322674269	3.98404732974666	4.59585833957571	0.0364438628677422	9.32892164578538e-193	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-707210.714285714	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.37396438973529	4.99801308965355	5.77819480343634	0.0370034515722929	5.403663159675e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-687004.693877551	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.28177584173278	3.98660175922019	4.59880506409867	0.0364438641761235	6.86770694330638e-193	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-687004.693877551	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.3767871687727	5.00063837946419	5.78122992796299	0.0370034529511083	4.17867817346474e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-666798.673469388	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.28659871606518	3.99109213960764	4.60398505216621	0.0364438664761007	4.00990469992214e-193	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-666798.673469388	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.37917472968245	5.00285890016891	5.78379709479261	0.037003454117337	3.36233510343873e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-646592.653061224	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.29017692573747	3.99442366377789	4.60782821337543	0.0364438681825106	2.69085492203432e-193	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-646592.653061224	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.38157855837627	5.00509455050936	5.78638175317346	0.0370034552915119	2.70168263182092e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-626386.632653061	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.29467568887026	3.99861227746256	4.61266009123485	0.0364438703279227	1.63016141780519e-193	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-626386.632653061	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.38429605555745	5.00762192422949	5.78930367598633	0.0370034566189013	2.1099498283522e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-606180.612244898	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.29933374583476	4.00294920305802	4.61766305801549	0.0364438725493003	9.70609191116124e-194	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-606180.612244898	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.38783857933234	5.01091660342915	5.79311268861998	0.0370034583492835	1.52890750863118e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-585974.591836735	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.30461155764837	4.00786315690279	4.62333166997632	0.0364438750662323	5.39658047620115e-194	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-585974.591836735	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.39071853981296	5.01359507404387	5.79620929618555	0.0370034597560298	1.17681851251786e-235	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-565768.571428571	blood	617	533	2861	0.215658860538273	0.186298497029011	0.863857374392221	ABC_distanceToTSS	4.30890158311941	4.01185742341201	4.62793935414046	0.0364438771120996	3.35025237154008e-194	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-565768.571428571	blood	607	526	2861	0.212163579168123	0.183851800069906	0.866556836902801	ABC_distanceToTSS	5.39336002555511	5.01605175424826	5.79904948959506	0.0370034610462907	9.25750225237169e-236	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-545562.551020408	blood	617	532	2861	0.215658860538273	0.185948968891996	0.862236628849271	ABC_distanceToTSS	4.31386566353791	4.01647927475696	4.63327100428708	0.0364438794794165	1.93063099869777e-194	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-545562.551020408	blood	607	525	2861	0.212163579168123	0.183502271932891	0.864909390444811	ABC_distanceToTSS	5.3972986528707	5.0197148244452	5.80328440301378	0.0370034629701537	6.47408925914124e-236	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-525356.530612245	blood	617	532	2861	0.215658860538273	0.185948968891996	0.862236628849271	ABC_distanceToTSS	4.32072778518675	4.02286831424614	4.6406412378883	0.036443882751889	9.01851006440024e-195	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-525356.530612245	blood	607	525	2861	0.212163579168123	0.183502271932891	0.864909390444811	ABC_distanceToTSS	5.40114328836109	5.02329047871496	5.8074182540347	0.0370034648481054	4.56729483851189e-236	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-505150.510204082	blood	617	532	2861	0.215658860538273	0.185948968891996	0.862236628849271	ABC_distanceToTSS	4.32770108768919	4.02936086957551	4.64813088492599	0.0364438860773825	4.16504211440907e-195	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-505150.510204082	blood	607	525	2861	0.212163579168123	0.183502271932891	0.864909390444811	ABC_distanceToTSS	5.40660637997023	5.02837135743887	5.81329231077781	0.0370034675166087	2.7829545867087e-236	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-484944.489795918	blood	617	532	2861	0.215658860538273	0.185948968891996	0.862236628849271	ABC_distanceToTSS	4.33497473036885	4.03613305920853	4.65594311120692	0.0364438895461049	1.86246170776985e-195	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-484944.489795918	blood	607	525	2861	0.212163579168123	0.183502271932891	0.864909390444811	ABC_distanceToTSS	5.41208053426983	5.03346252482373	5.81917826247214	0.0370034701905157	1.69470931125169e-236	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-464738.469387755	blood	616	532	2861	0.215309332401258	0.185948968891996	0.863636363636364	ABC_distanceToTSS	4.33564378705292	4.03644482054908	4.65702069120656	0.0364832207416038	4.04364303518939e-195	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-464738.469387755	blood	606	525	2861	0.211814051031108	0.183502271932891	0.866336633663366	ABC_distanceToTSS	5.41049604228396	5.03158807678322	5.81793799032242	0.0370441109128775	5.51705392241655e-236	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-444532.448979592	blood	616	531	2861	0.215309332401258	0.185599440754981	0.862012987012987	ABC_distanceToTSS	4.34510200561041	4.04525029993565	4.66718003567294	0.0364832252597721	1.42489051180637e-195	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-444532.448979592	blood	606	524	2861	0.211814051031108	0.183152743795876	0.864686468646865	ABC_distanceToTSS	5.41921892325243	5.03970003462024	5.82731780391572	0.0370441151810556	2.50818202298417e-236	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-424326.428571429	blood	616	531	2861	0.215309332401258	0.185599440754981	0.862012987012987	ABC_distanceToTSS	4.35564354210668	4.05506433415555	4.67850300329363	0.0364832302954388	4.46459856887992e-196	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-424326.428571429	blood	606	524	2861	0.211814051031108	0.183152743795876	0.864686468646865	ABC_distanceToTSS	5.42889278376587	5.048696368229	5.83772021686536	0.0370441199145559	1.04764212196379e-236	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-404120.408163265	blood	616	531	2861	0.215309332401258	0.185599440754981	0.862012987012987	ABC_distanceToTSS	4.36677372156311	4.06542638715241	4.69045824949511	0.0364832356122988	1.31413393984459e-196	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-404120.408163265	blood	606	524	2861	0.211814051031108	0.183152743795876	0.864686468646865	ABC_distanceToTSS	5.43910784409483	5.05819599753131	5.84870458838141	0.0370441249128698	4.17305179145755e-237	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-383914.387755102	blood	614	531	2861	0.214610276127228	0.185599440754981	0.864820846905537	ABC_distanceToTSS	4.36528402810056	4.06341080276346	4.68958359637927	0.0365621700439868	8.54955903010879e-196	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-383914.387755102	blood	606	524	2861	0.211814051031108	0.183152743795876	0.864686468646865	ABC_distanceToTSS	5.44924517870185	5.0676233445953	5.8596053807501	0.0370441298731518	1.6762623568477e-237	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-363708.367346939	blood	614	531	2861	0.214610276127228	0.185599440754981	0.864820846905537	ABC_distanceToTSS	4.38049902707518	4.07757357805441	4.70592899401766	0.0365621773368769	1.62148757648645e-196	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-363708.367346939	blood	605	523	2861	0.211464522894093	0.182803215658861	0.864462809917355	ABC_distanceToTSS	5.45428414444045	5.07190441296224	5.86549215167868	0.0370848704692353	3.02617782135058e-237	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-343502.346938776	blood	614	531	2861	0.214610276127228	0.185599440754981	0.864820846905537	ABC_distanceToTSS	4.40011298119542	4.09583108935271	4.72700016795473	0.0365621867382849	1.91394286869847e-197	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-343502.346938776	blood	605	523	2861	0.211464522894093	0.182803215658861	0.864462809917355	ABC_distanceToTSS	5.47120769744179	5.08764143540495	5.88369169655599	0.0370848787644718	6.64720631286136e-238	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-323296.326530612	blood	614	531	2861	0.214610276127228	0.185599440754981	0.864820846905537	ABC_distanceToTSS	4.42029668634268	4.11461894868647	4.74868342341388	0.0365621964127873	2.13924450473801e-198	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-323296.326530612	blood	605	523	2861	0.211464522894093	0.182803215658861	0.864462809917355	ABC_distanceToTSS	5.48935888857269	5.10452002422971	5.90321144094233	0.0370848876614465	1.31365792056599e-238	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-306829.316326531	blood	612	529	2861	0.213911219853198	0.184900384480951	0.86437908496732	ABC_distanceToTSS	4.42238988959021	4.11592760539929	4.7516706343168	0.0366414996895622	9.6189805408078e-198	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-306829.316326531	blood	604	522	2861	0.211114994757078	0.182453687521846	0.864238410596026	ABC_distanceToTSS	5.49704331448501	5.11125658713984	5.91194839980308	0.037125726610924	1.892435958638e-238	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-303090.306122449	blood	612	529	2861	0.213911219853198	0.184900384480951	0.86437908496732	ABC_distanceToTSS	4.42613679204716	4.11941484087525	4.75569653911116	0.0366415014916662	6.41972795474531e-198	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-303090.306122449	blood	603	522	2861	0.210765466620063	0.182453687521846	0.865671641791045	ABC_distanceToTSS	5.49228449442239	5.10642208154897	5.90730427017941	0.0371666568905266	8.25096918476111e-238	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-282884.285714286	blood	612	528	2861	0.213911219853198	0.184550856343936	0.862745098039216	ABC_distanceToTSS	4.45195285112198	4.14344180063212	4.78343491770283	0.0366415139081149	3.98674223854977e-199	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-282884.285714286	blood	602	521	2861	0.210415938483048	0.182104159384831	0.865448504983389	ABC_distanceToTSS	5.50842855005836	5.1210200108604	5.92514480059609	0.0372076953228357	5.63529812546206e-238	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-262678.265306122	blood	612	526	2861	0.213911219853198	0.183851800069906	0.859477124183007	ABC_distanceToTSS	4.48406922028663	4.17333244602762	4.81794274296568	0.0366415293547504	1.2782334677574e-200	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-262678.265306122	blood	602	518	2861	0.210415938483048	0.181055574973785	0.86046511627907	ABC_distanceToTSS	5.53988423398123	5.15026325574352	5.95898030876154	0.0372077108219962	3.50854066148766e-239	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-242472.244897959	blood	612	526	2861	0.213911219853198	0.183851800069906	0.859477124183007	ABC_distanceToTSS	4.52274374060769	4.20932674817582	4.85949705664229	0.0366415479555832	2.08138702408847e-202	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-242472.244897959	blood	602	518	2861	0.210415938483048	0.181055574973785	0.86046511627907	ABC_distanceToTSS	5.57856238836149	5.18622097538282	6.00058471641662	0.0372077298798848	1.17531751096165e-240	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-222266.224489796	blood	609	520	2861	0.212862635442153	0.181754631247815	0.853858784893268	ABC_distanceToTSS	4.54501849351916	4.22906595396598	4.88457577424609	0.0367612074307573	2.82020288349744e-202	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-222266.224489796	blood	601	515	2861	0.210066410346033	0.18000699056274	0.856905158069884	ABC_distanceToTSS	5.61431927758814	5.21904216545626	6.03953368289029	0.0372488763692917	1.5058938356346e-241	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-203061.173469388	blood	608	518	2861	0.212513107305138	0.181055574973785	0.851973684210526	ABC_distanceToTSS	4.58933538615707	4.26996656680031	4.93259114729234	0.0368012987445195	6.6508110525141e-204	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-203061.173469388	blood	600	513	2861	0.209716882209018	0.17930793428871	0.855	ABC_distanceToTSS	5.65796893163658	5.25919345149744	6.08698134544755	0.0372901255406512	1.00350192025379e-242	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-202060.204081633	blood	608	517	2861	0.212513107305138	0.18070604683677	0.850328947368421	ABC_distanceToTSS	4.59276500127424	4.27315750335601	4.93627729386604	0.0368013004053583	4.6531131291985e-204	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-202060.204081633	blood	600	513	2861	0.209716882209018	0.17930793428871	0.855	ABC_distanceToTSS	5.66112064171142	5.26212301195433	6.09037205082527	0.0372901270990423	7.64742789504649e-243	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-181854.183673469	blood	606	515	2861	0.211814051031108	0.18000699056274	0.84983498349835	ABC_distanceToTSS	4.64719387887745	4.32311700033618	4.99556476176717	0.0368817494435616	1.01013116020007e-205	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-181854.183673469	blood	598	510	2861	0.209017825934988	0.178259349877665	0.852842809364548	ABC_distanceToTSS	5.71506987408921	5.31140806210834	6.14940958852951	0.0373729070091481	6.49297737457511e-244	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-161648.163265306	blood	603	514	2861	0.210765466620063	0.179657462425725	0.85240464344942	ABC_distanceToTSS	4.71456813418506	4.38474958392806	5.0691954617762	0.0370031294834106	1.6151151826884e-207	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-161648.163265306	blood	595	506	2861	0.207969241523943	0.176861237329605	0.850420168067227	ABC_distanceToTSS	5.79438630869417	5.38380395559988	6.23628069879106	0.0374978276908322	2.08742943974259e-245	99	In element (ABC) & distance to TSS	-54128	In element (ABC) & distance to TSS (BMMC5_Erythroid)	#646A77
