Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC5_B	-629243.755102041	B	111	103	498	0.22289156626506	0.206827309236948	0.927927927927928	ABC_distanceToTSS	7.86030464458039	6.65549071690901	9.28322068703995	0.0848909368492794	2.80437484596401e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-609579.887755102	B	130	119	498	0.261044176706827	0.238955823293173	0.915384615384615	ABC_distanceToTSS	7.20758393800231	6.2015311497405	8.37684516436278	0.0767042539434685	5.27369000073442e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-609579.887755102	B	111	103	498	0.22289156626506	0.206827309236948	0.927927927927928	ABC_distanceToTSS	7.86645511769822	6.66069841897675	9.29048460480619	0.0848909396947896	2.59719603294109e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-589916.020408163	B	130	119	498	0.261044176706827	0.238955823293173	0.915384615384615	ABC_distanceToTSS	7.21459502589178	6.20756357843025	8.38499368230148	0.0767042567237594	4.72176493683098e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-589916.020408163	B	111	103	498	0.22289156626506	0.206827309236948	0.927927927927928	ABC_distanceToTSS	7.87361894466683	6.66676414357262	9.29894532800958	0.0848909430091269	2.37525824524628e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-570252.153061224	B	130	119	498	0.261044176706827	0.238955823293173	0.915384615384615	ABC_distanceToTSS	7.22116481097368	6.21321630454352	8.39262930362048	0.0767042593290489	4.25748652752538e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-570252.153061224	B	111	103	498	0.22289156626506	0.206827309236948	0.927927927927928	ABC_distanceToTSS	7.87887114275486	6.67121126197816	9.3051483525839	0.084890945439051	2.22478865290148e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-550588.285714286	B	130	119	498	0.261044176706827	0.238955823293173	0.915384615384615	ABC_distanceToTSS	7.22822307680491	6.21928932560259	8.40083265349498	0.0767042621280485	3.80978117031839e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-550588.285714286	B	111	103	498	0.22289156626506	0.206827309236948	0.927927927927928	ABC_distanceToTSS	7.88634534342516	6.67753978470845	9.31397563788222	0.0848909488969824	2.0270821895004e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-530924.418367347	B	130	119	498	0.261044176706827	0.238955823293173	0.915384615384615	ABC_distanceToTSS	7.23641634207598	6.2263389144299	8.41035513735107	0.0767042653771392	3.34918703372164e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-530924.418367347	B	111	103	498	0.22289156626506	0.206827309236948	0.927927927927928	ABC_distanceToTSS	7.89513125041983	6.68497894961112	9.3243520931329	0.0848909529617734	1.81720617678819e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-511260.551020408	B	130	119	498	0.261044176706827	0.238955823293173	0.915384615384615	ABC_distanceToTSS	7.24433683087019	6.23315380284908	8.41956059148009	0.0767042685180588	2.95729616121188e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-511260.551020408	B	111	103	498	0.22289156626506	0.206827309236948	0.927927927927928	ABC_distanceToTSS	7.90523759130552	6.69353614640014	9.33628802596356	0.0848909576374618	1.60273281233788e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-491596.683673469	B	130	119	498	0.261044176706827	0.238955823293173	0.915384615384615	ABC_distanceToTSS	7.25469490474581	6.2420660200785	8.43159908781018	0.076704272625618	2.51359931868061e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-491596.683673469	B	111	103	498	0.22289156626506	0.206827309236948	0.927927927927928	ABC_distanceToTSS	7.91708040529183	6.70356364190477	9.35027479295262	0.0848909631165277	1.38364641578595e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-471932.816326531	B	130	119	498	0.261044176706827	0.238955823293173	0.915384615384615	ABC_distanceToTSS	7.26506171058259	6.2509857502536	8.44364773290867	0.0767042767366399	2.13661630018014e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-471932.816326531	B	111	103	498	0.22289156626506	0.206827309236948	0.927927927927928	ABC_distanceToTSS	7.92994780309623	6.71445866828094	9.36547162869505	0.0848909690696163	1.17967483068882e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-452268.948979592	B	130	118	498	0.261044176706827	0.236947791164659	0.907692307692308	ABC_distanceToTSS	7.28245478931282	6.26595097370654	8.46386254551455	0.0767042836339744	1.62751978262139e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-452268.948979592	B	110	102	498	0.220883534136546	0.204819277108434	0.927272727272727	ABC_distanceToTSS	7.87449181385655	6.6608650919033	9.30924444061598	0.0853991617090528	9.45306621926293e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-432605.081632653	B	130	118	498	0.261044176706827	0.236947791164659	0.907692307692308	ABC_distanceToTSS	7.29936082671412	6.28049714029348	8.48351130306843	0.0767042903381697	1.24989603901108e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-432605.081632653	B	110	102	498	0.220883534136546	0.204819277108434	0.927272727272727	ABC_distanceToTSS	7.89091501939945	6.67475703173026	9.32866013659869	0.0853991693782433	7.7196882688549e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-412941.214285714	B	130	118	498	0.261044176706827	0.236947791164659	0.907692307692308	ABC_distanceToTSS	7.31795916563626	6.29649938388932	8.50512691019125	0.0767042977134577	9.35437313854847e-66	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-412941.214285714	B	110	102	498	0.220883534136546	0.204819277108434	0.927272727272727	ABC_distanceToTSS	7.9079616827168	6.68917633697381	9.34881289190358	0.0853991773385716	6.25833425348849e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-393277.346938776	B	130	117	498	0.261044176706827	0.234939759036145	0.9	ABC_distanceToTSS	7.3403043718106	6.31572547835503	8.5310972516898	0.0767043065745895	6.60954995319938e-66	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-393277.346938776	B	110	102	498	0.220883534136546	0.204819277108434	0.927272727272727	ABC_distanceToTSS	7.93074672446999	6.70844957854212	9.37574962311339	0.0853991879785666	4.73052054385367e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-373613.479591837	B	130	117	498	0.261044176706827	0.234939759036145	0.9	ABC_distanceToTSS	7.3631089345768	6.3353468082808	8.55760147362113	0.0767043156178819	4.64135814087367e-66	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-373613.479591837	B	110	102	498	0.220883534136546	0.204819277108434	0.927272727272727	ABC_distanceToTSS	7.95481571383073	6.72880887528542	9.40420425276595	0.0853991992181302	3.52245818674515e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-353949.612244898	B	130	116	498	0.261044176706827	0.232931726907631	0.892307692307692	ABC_distanceToTSS	7.39177134115078	6.36000829901507	8.59091387794563	0.0767043269841391	2.98040639528932e-66	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-353949.612244898	B	110	102	498	0.220883534136546	0.204819277108434	0.927272727272727	ABC_distanceToTSS	7.98343367915187	6.75301602463157	9.43803673454095	0.0853992125819419	2.48328238180671e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-334285.744897959	B	129	115	498	0.259036144578313	0.230923694779117	0.891472868217054	ABC_distanceToTSS	7.3605507016016	6.32802372652606	8.56155238542225	0.0771171178713975	1.89679945218011e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-334285.744897959	B	109	101	498	0.218875502008032	0.20281124497992	0.926605504587156	ABC_distanceToTSS	7.93963505029785	6.70919615049528	9.39573136899039	0.0859139081223672	1.71618271320503e-57	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-314621.87755102	B	129	115	498	0.259036144578313	0.230923694779117	0.891472868217054	ABC_distanceToTSS	7.39475273024103	6.35742777570887	8.60133529952841	0.0771171315429309	1.12291376298608e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-314621.87755102	B	109	101	498	0.218875502008032	0.20281124497992	0.926605504587156	ABC_distanceToTSS	7.97194698079156	6.73650036304905	9.43396945588332	0.0859139233535073	1.1601717078855e-57	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-294958.010204082	B	128	115	498	0.257028112449799	0.230923694779117	0.8984375	ABC_distanceToTSS	7.37498674298477	6.33525206635056	8.58536154355936	0.0775343339984112	5.96793271931383e-65	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-294958.010204082	B	109	101	498	0.218875502008032	0.20281124497992	0.926605504587156	ABC_distanceToTSS	8.01047727020192	6.76905920824609	9.47956638025151	0.0859139415158463	7.28710555555675e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-275294.142857143	B	127	115	498	0.255020080321285	0.230923694779117	0.905511811023622	ABC_distanceToTSS	7.36200214166459	6.31887321649274	8.57733233077224	0.0779560355884707	2.84447004854389e-64	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-275294.142857143	B	109	101	498	0.218875502008032	0.20281124497992	0.926605504587156	ABC_distanceToTSS	8.05846296722348	6.80960805384329	9.53635288266867	0.0859139641352585	4.09475717845095e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-257955.285714286	B	127	115	498	0.255020080321285	0.230923694779117	0.905511811023622	ABC_distanceToTSS	7.40975698669285	6.35986139133388	8.63297094440734	0.0779560549878441	1.38556902742753e-64	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-257955.285714286	B	109	101	498	0.218875502008032	0.20281124497992	0.926605504587156	ABC_distanceToTSS	8.10969225820027	6.85289779533704	9.59697787517914	0.0859139882836303	2.22044069525143e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-255630.275510204	B	127	115	498	0.255020080321285	0.230923694779117	0.905511811023622	ABC_distanceToTSS	7.41978493032573	6.36846841513992	8.64465438525367	0.0779560590614794	1.19195325340477e-64	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-255630.275510204	B	109	101	498	0.218875502008032	0.20281124497992	0.926605504587156	ABC_distanceToTSS	8.12027745969173	6.86184249477202	9.60950445490636	0.0859139932732637	1.95752406552214e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-235966.408163265	B	126	114	498	0.253012048192771	0.228915662650602	0.904761904761905	ABC_distanceToTSS	7.42440270510087	6.36710977403631	8.65726483188396	0.0783823564761904	4.3751581318668e-64	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-235966.408163265	B	108	100	498	0.216867469879518	0.200803212851406	0.925925925925926	ABC_distanceToTSS	8.10631807680391	6.84305031670153	9.60279257364752	0.0864353546728971	9.51312706405653e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
BMMC5_B	-216302.540816327	B	126	113	498	0.253012048192771	0.226907630522088	0.896825396825397	ABC_distanceToTSS	7.50205365622669	6.43370222222963	8.74781068766963	0.078382388278768	1.38644150848759e-64	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	#96A0B3
PBMC5_B	-216302.540816327	B	108	100	498	0.216867469879518	0.200803212851406	0.925925925925926	ABC_distanceToTSS	8.18720060623717	6.91132779939793	9.69860723038047	0.0864353931622667	3.67749175975627e-58	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	#646A77
