Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
BMMC5_Dendritic	-865210.163265306	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.4731126786676	7.64651210747208	17.2146872570533	0.2070225080499	1.82209879736233e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-865210.163265306	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.3553472513243	8.44228422831307	21.1276113643826	0.234016510651641	1.45707982752876e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-845546.295918367	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.4772333191045	7.64925838444774	17.2208700557148	0.207022509106841	1.81274945732224e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-845546.295918367	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.3604198687139	8.44549074487911	21.1356360998393	0.234016512169618	1.45019950091033e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-825882.428571429	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.4815936104796	7.65216438120795	17.2274124377076	0.207022510225254	1.80291205499357e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-825882.428571429	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.3664051692267	8.44927418913449	21.1451046739236	0.234016513960715	1.44212619903371e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-806218.56122449	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.4868371041924	7.65565900446985	17.2352800172019	0.207022511570207	1.79115736820627e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-806218.56122449	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.3735732037589	8.45380526636383	21.156444299459	0.234016516105745	1.4325211871767e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-786554.693877551	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.4921870163865	7.65922455227577	17.2433072719301	0.207022512942457	1.77924830933257e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-786554.693877551	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.379088189706	8.45729141405834	21.165168849495	0.234016517756101	1.42517811302434e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-766890.826530612	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.4993392954057	7.66399132071586	17.2540388809458	0.207022514777012	1.76345886391075e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-766890.826530612	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.3859481062596	8.46162772286024	21.1760210413637	0.234016519808927	1.41610080421836e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-747226.959183673	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.5072816250391	7.66928463293815	17.2659559183987	0.207022516814215	1.74610022285366e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-747226.959183673	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.3945329007418	8.46705436606315	21.1896019409255	0.234016522377921	1.40482867028552e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-727563.091836735	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.5143166829597	7.6739732771413	17.276511643636	0.207022518618704	1.73087665245436e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-727563.091836735	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.4001189244555	8.47058541825413	21.1984388708944	0.234016524049535	1.39754593367266e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-707899.224489796	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.5216667898042	7.67887189147953	17.2875400828832	0.207022520504002	1.71512241415294e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-707899.224489796	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.4068390636937	8.47483337054109	21.2090699393077	0.234016526060532	1.38883842722453e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-688235.357142857	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.5305948011464	7.68482212933862	17.3009360829105	0.207022522794032	1.69619149872033e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-688235.357142857	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.416743380922	8.48109411382609	21.2247382865447	0.234016529024392	1.37611139393788e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-668571.489795918	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.5416205334675	7.69217043196831	17.3174796004193	0.207022525622126	1.67311957607347e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-668571.489795918	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.429360247324	8.48906952078654	21.2446978094362	0.234016532799981	1.36008030772684e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-648907.62244898	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.5517773701973	7.69893964303582	17.3327193870536	0.207022528227349	1.65216186752676e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-648907.62244898	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.4414061153237	8.49668398661658	21.2637540294123	0.234016536404699	1.34496224393074e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-629243.755102041	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.5648673582292	7.70766370675575	17.3523602095155	0.207022531584923	1.62556386209323e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-629243.755102041	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.4514698829545	8.50304552185457	21.2796746232834	0.234016539416275	1.33247050566595e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-609579.887755102	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.5781933518055	7.71654506060146	17.372355145859	0.207022535003033	1.59895482128955e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-609579.887755102	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.462741852496	8.51017078876981	21.2975065584022	0.234016542789405	1.3186272245759e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-589916.020408163	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.589964950458	7.72439045922367	17.390017796478	0.207022538022442	1.57583580759082e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-589916.020408163	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.4754997606403	8.51823535097362	21.3176892063989	0.2340165466072	1.30314561149697e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-570252.153061224	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.6039705335218	7.73372473776072	17.4110324208192	0.207022541614866	1.54879277313814e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-570252.153061224	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.4872475234509	8.52566137736515	21.3362738334618	0.234016550122711	1.28906278607703e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-550588.285714286	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.6192565261837	7.74391236868402	17.4339682312554	0.207022545535715	1.51984130065472e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-550588.285714286	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.5049622018205	8.53685922575018	21.3642979519288	0.234016555423817	1.26813595989531e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-530924.418367347	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.6334718894257	7.75338645880071	17.4552976201049	0.207022549181947	1.49343511899832e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-530924.418367347	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.5217385523817	8.54746393571555	21.3908376629682	0.234016560444129	1.24865453869719e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-511260.551020408	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.6538151121846	7.76694457328942	17.4858215334815	0.207022554399972	1.4564936444768e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-511260.551020408	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.5405315291535	8.55934340039205	21.4205676201288	0.234016566067915	1.22721327023401e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-491596.683673469	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.6761176283846	7.78180849456326	17.5192852621755	0.207022560120555	1.41711120195212e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-491596.683673469	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.5620182432005	8.57292563686288	21.454558994193	0.2340165724978	1.20318329573358e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-471932.816326531	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.6972771868765	7.79591067038587	17.5510340448589	0.20702256554797	1.38079549717654e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-471932.816326531	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.5849537863807	8.58742371052187	21.4908423759242	0.234016579361246	1.17809089960398e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-452268.948979592	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.7290195641906	7.81706595933852	17.5986617808719	0.207022573689872	1.32816572554496e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-452268.948979592	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.6164506680202	8.6073335985011	21.5406695549614	0.234016588786667	1.14454603234711e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-432605.081632653	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.7630992969858	7.83977902092558	17.6497965952121	0.207022582431305	1.27403335283214e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-432605.081632653	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.6536145633176	8.63082573244987	21.5994617922523	0.234016599907939	1.10628281304089e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-412941.214285714	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.7995199859567	7.86405225473558	17.7044438908899	0.207022591773191	1.21877363063347e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-412941.214285714	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.6877853710943	8.6524258675654	21.6535190515145	0.234016610133531	1.07231475575816e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-393277.346938776	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.8371372097754	7.88912294013027	17.7608865252055	0.207022601421988	1.16437266807475e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-393277.346938776	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.7262422608999	8.67673533036669	21.7143567748944	0.23401662164173	1.03542401234334e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-373613.479591837	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.884769096169	7.92086807882277	17.8323556286582	0.20702261363954	1.09917650616269e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-373613.479591837	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.7754700747491	8.70785333429425	21.7922338026709	0.234016636373121	9.90182556693041e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-353949.612244898	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.9382303226281	7.95649828562028	17.9125713498479	0.207022627352314	1.03060897998426e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-353949.612244898	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.8354698036395	8.74578050460029	21.8871517055263	0.234016654328	9.37899233665286e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-334285.744897959	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	11.9937979726508	7.99353235468634	17.9959476519072	0.207022641605385	9.64149881949919e-09	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-334285.744897959	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.8970924775133	8.78473357194287	21.9846370691746	0.234016672768545	8.87281603029688e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-314621.87755102	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	12.0620390079699	8.03901282860978	18.0983397006157	0.207022659109173	8.88724573991108e-09	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-314621.87755102	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	13.9657421791508	8.82812857703608	22.0932390044545	0.234016693311923	8.34332973469527e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-294958.010204082	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	12.1384261882671	8.08992244468966	18.2129546154951	0.207022678702442	8.11694379447534e-09	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-294958.010204082	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	14.0445703958764	8.87795764386098	22.2179430807631	0.234016716901216	7.77696472227545e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-275294.142857143	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	12.2344560520428	8.15392327642925	18.3570423481976	0.207022703334048	7.2481477885434e-09	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-275294.142857143	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	14.1489923199897	8.94396505455118	22.3831357177831	0.234016748149408	7.08958152493148e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-257955.285714286	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	12.3217668606176	8.21211313147947	18.4880476116946	0.207022725729221	6.54401528362294e-09	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-257955.285714286	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	14.2466526992789	9.00569833570442	22.5376317935476	0.234016777374213	6.50563898339977e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-255630.275510204	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	12.3375590984753	8.22263815122473	18.5117430329461	0.207022729779922	6.4246388886639e-09	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
PBMC5_DC	-255630.275510204	dendritic	12	10	35	0.342857142857143	0.285714285714286	0.833333333333333	ABC_distanceToTSS	14.2640449095626	9.01669233493604	22.5651458011582	0.23401678257882	6.40718919169702e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_DC)	#646A77
BMMC5_Dendritic	-235966.408163265	dendritic	14	12	35	0.4	0.342857142857143	0.857142857142857	ABC_distanceToTSS	12.4638550365094	8.30681033496347	18.7012434504807	0.207022762174759	5.54951266988475e-09	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Dendritic)	#96A0B3
