Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
K562	-865210.163265306	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.26496358755289	3.97072750538059	4.58100294681606	0.036472259353988	1.11890526324449e-191	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-865210.163265306	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.36508509293388	4.98946282343774	5.76898537437926	0.0370333250642865	3.64621221252554e-234	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-845546.295918367	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.26677645035796	3.97241529364937	4.582950152879	0.0364722602180967	9.13734863578986e-192	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-845546.295918367	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.36649081663899	4.99077012239511	5.77049693309651	0.0370333257506164	3.20815745514462e-234	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-825882.428571429	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.26872113474462	3.97422580874935	4.58503894924623	0.0364722611450387	7.35328280065872e-192	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-825882.428571429	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.36816458802183	4.99232670109494	5.77229672043925	0.0370333265678178	2.75477096700253e-234	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-806218.56122449	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.27019819486834	3.97560096230506	4.58662546778447	0.0364722618490856	6.23517806601541e-192	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-806218.56122449	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.36962823501244	4.99368786770715	5.77387056341617	0.0370333272824282	2.41121560131423e-234	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-786554.693877551	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.27242440328443	3.9776735782801	4.58901665070087	0.0364722629102173	4.86318036033842e-192	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-786554.693877551	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.37089549695799	4.99486639959072	5.77523323578931	0.0370333279011556	2.1486165368919e-234	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-766890.826530612	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.27424361556934	3.97936727793652	4.59097067680282	0.0364722637773525	3.96967275443888e-192	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-766890.826530612	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.37247336964979	4.99633379413922	5.77692990437379	0.0370333286715355	1.86132034122337e-234	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-747226.959183673	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.27693610463665	3.98187400451639	4.59386269439888	0.0364722650607387	2.93980466778469e-192	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-747226.959183673	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.3745034258968	4.99822171163422	5.77911280080694	0.0370333296626892	1.54753545491807e-234	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-727563.091836735	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.279387560832	3.98415632775749	4.59649581724906	0.0364722662292356	2.23672454321068e-192	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-727563.091836735	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.37621042359881	4.99980919021702	5.78094831606122	0.037033330496113	1.32507027706816e-234	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-707899.224489796	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.28159714922062	3.98621347033266	4.59886914854167	0.0364722672824452	1.74848579782171e-192	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-707899.224489796	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.37813032733012	5.00159466774891	5.78301276675945	0.037033331433486	1.11288764721781e-234	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-688235.357142857	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.2842201732821	3.98865552446186	4.60168655342421	0.0364722685327207	1.30543121853539e-192	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-688235.357142857	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.38075829921197	5.00403863650242	5.78583859511823	0.0370333327165658	8.76493427589975e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-668571.489795918	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.28863409623092	3.99276491821487	4.60642757289541	0.0364722706366357	7.98600408499553e-193	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-668571.489795918	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.38314830799713	5.00626130364883	5.78840854447038	0.0370333338834627	7.05459504684549e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-648907.62244898	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.29217003221282	3.9960568998139	4.61022554165425	0.0364722723220545	5.38861219080056e-193	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-648907.62244898	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.38537051519091	5.00832791818641	5.79079805868418	0.0370333349684321	5.76560928458523e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-629243.755102041	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.29673235504929	4.00030445485727	4.61512595835311	0.0364722744967049	3.24478986316976e-193	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-629243.755102041	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.38809061394375	5.01085756331375	5.79372295006323	0.0370333362964919	4.50427979095361e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-609579.887755102	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.30133084337997	4.0045856801966	4.62006522065562	0.0364722766885937	1.94682893098847e-193	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-609579.887755102	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.39156556610142	5.01408920912516	5.79745952678061	0.037033337993101	3.28635969937695e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-589916.020408163	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.3067435659978	4.00962496340079	4.62587905666165	0.0364722792685907	1.06761292087283e-193	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-589916.020408163	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.3942919281589	5.01662467898818	5.80039115305498	0.0370333393242188	2.56654558697888e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-570252.153061224	blood	615	530	2846	0.216092761770907	0.186226282501757	0.861788617886179	ABC_distanceToTSS	4.31072569523736	4.01333235397566	4.63015628425883	0.0364722811666894	6.86463400106496e-194	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-570252.153061224	blood	605	523	2846	0.212579058327477	0.183766690091356	0.864462809917355	ABC_distanceToTSS	5.39733393699899	5.01945369491924	5.80366219076151	0.0370333408094479	1.94807038647937e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-550588.285714286	blood	615	529	2846	0.216092761770907	0.185874912157414	0.860162601626016	ABC_distanceToTSS	4.31546959677959	4.01774895993301	4.63525173584752	0.0364722834278901	4.05793140628214e-194	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-550588.285714286	blood	605	522	2846	0.212579058327477	0.183415319747013	0.862809917355372	ABC_distanceToTSS	5.40079234323334	5.02266995324936	5.80738097590059	0.0370333424979786	1.42408595368296e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-530924.418367347	blood	615	529	2846	0.216092761770907	0.185874912157414	0.860162601626016	ABC_distanceToTSS	4.32117607925588	4.02306173551021	4.64138110114414	0.036472286147909	2.15732486752407e-194	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-530924.418367347	blood	605	522	2846	0.212579058327477	0.183415319747013	0.862809917355372	ABC_distanceToTSS	5.40454038962786	5.026155571924	5.81141120785835	0.0370333443279231	1.01426688400111e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-511260.551020408	blood	615	529	2846	0.216092761770907	0.185874912157414	0.860162601626016	ABC_distanceToTSS	4.32838848504366	4.02977653626864	4.64912798733155	0.0364722895857326	9.71641958936952e-195	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-511260.551020408	blood	605	522	2846	0.212579058327477	0.183415319747013	0.862809917355372	ABC_distanceToTSS	5.40905063178137	5.03035001951039	5.81626102034589	0.0370333465300018	6.74383574464554e-236	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-491596.683673469	blood	615	529	2846	0.216092761770907	0.185874912157414	0.860162601626016	ABC_distanceToTSS	4.33518601292153	4.03610508267817	4.65642925088555	0.0364722928258029	4.5858680630648e-195	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-491596.683673469	blood	605	522	2846	0.212579058327477	0.183415319747013	0.862809917355372	ABC_distanceToTSS	5.41481355141899	5.03570943554709	5.82245782285596	0.0370333493436871	4.00505787159348e-236	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-471932.816326531	blood	614	529	2846	0.215741391426564	0.185874912157414	0.86156351791531	ABC_distanceToTSS	4.33548007046336	4.03606689859289	4.65710502666298	0.0365117266136331	1.03792049047153e-194	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-471932.816326531	blood	604	522	2846	0.212227687983134	0.183415319747013	0.864238410596026	ABC_distanceToTSS	5.41155038947384	5.03227281577643	5.81941374998687	0.0370740976550981	1.51745381799242e-235	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-452268.948979592	blood	614	528	2846	0.215741391426564	0.185523541813071	0.859934853420196	ABC_distanceToTSS	4.34510419688997	4.04502633549981	4.66744315510075	0.0365117312088019	3.5973857187803e-195	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-452268.948979592	blood	604	521	2846	0.212227687983134	0.18306394940267	0.862582781456954	ABC_distanceToTSS	5.42044518472172	5.04054416142179	5.82897898711897	0.0370741020054417	6.80264168438789e-236	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-432605.081632653	blood	614	528	2846	0.215741391426564	0.185523541813071	0.859934853420196	ABC_distanceToTSS	4.35498846868444	4.05422795068763	4.67806072896264	0.0365117359281807	1.21386838196313e-195	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-432605.081632653	blood	604	521	2846	0.212227687983134	0.18306394940267	0.862582781456954	ABC_distanceToTSS	5.42965763122689	5.04911089352046	5.83888581852574	0.0370741065111449	2.96679605913887e-236	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-412941.214285714	blood	614	528	2846	0.215741391426564	0.185523541813071	0.859934853420196	ABC_distanceToTSS	4.36549099109294	4.06400511686338	4.68934242091268	0.0365117409427515	3.83469505783201e-196	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-412941.214285714	blood	604	521	2846	0.212227687983134	0.18306394940267	0.862582781456954	ABC_distanceToTSS	5.43919082189105	5.0579758881722	5.8491375702534	0.0370741111737204	1.25856426920925e-236	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-393277.346938776	blood	614	528	2846	0.215741391426564	0.185523541813071	0.859934853420196	ABC_distanceToTSS	4.37792862533387	4.07558374621224	4.70270278860799	0.0365117468812675	9.82335439652367e-197	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-393277.346938776	blood	604	521	2846	0.212227687983134	0.18306394940267	0.862582781456954	ABC_distanceToTSS	5.44936747814638	5.06743924674225	5.8600812887831	0.0370741161510077	5.04561372627307e-237	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-373613.479591837	blood	612	528	2846	0.215038650737878	0.185523541813071	0.862745098039216	ABC_distanceToTSS	4.37668524317694	4.0737942817521	4.70209647149984	0.0365908881557466	6.2461836721234e-196	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-373613.479591837	blood	604	521	2846	0.212227687983134	0.18306394940267	0.862582781456954	ABC_distanceToTSS	5.4616969566481	5.07890453264745	5.87334009814706	0.0370741221812159	1.67027518225425e-237	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-353949.612244898	blood	612	528	2846	0.215038650737878	0.185523541813071	0.862745098039216	ABC_distanceToTSS	4.39466341588503	4.09052819586212	4.7214114202794	0.0365908967689141	8.82599063095973e-197	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-353949.612244898	blood	603	520	2846	0.211876317638791	0.182712579058327	0.862354892205639	ABC_distanceToTSS	5.46757772299572	5.0839660752592	5.88013486212631	0.0371149720276251	2.80731306830972e-237	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-334285.744897959	blood	612	528	2846	0.215038650737878	0.185523541813071	0.862745098039216	ABC_distanceToTSS	4.4136296829029	4.10818181825231	4.74178793432485	0.036590905855468	1.12734851570635e-197	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-334285.744897959	blood	603	520	2846	0.211876317638791	0.182712579058327	0.862354892205639	ABC_distanceToTSS	5.48460586957595	5.09979942377018	5.89844796726315	0.0371149803704079	6.14357919568547e-238	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-314621.87755102	blood	610	526	2846	0.214335910049192	0.184820801124385	0.862295081967213	ABC_distanceToTSS	4.41967526161561	4.11316794875698	4.749023055098	0.0366704192940211	3.30214501530456e-197	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-314621.87755102	blood	603	519	2846	0.211876317638791	0.182361208713985	0.860696517412935	ABC_distanceToTSS	5.50461895441764	5.11840826850347	5.91997125743027	0.0371149901756335	1.03519196791046e-238	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-294958.010204082	blood	610	525	2846	0.214335910049192	0.184469430780042	0.860655737704918	ABC_distanceToTSS	4.4418532427197	4.13380778627179	4.77285380693854	0.0366704299556016	3.0355898466016e-198	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-294958.010204082	blood	601	518	2846	0.211173576950105	0.182009838369642	0.861896838602329	ABC_distanceToTSS	5.50877917874575	5.12145354798015	5.92539749816751	0.037196978967189	5.86484659053903e-238	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-275294.142857143	blood	610	524	2846	0.214335910049192	0.184118060435699	0.859016393442623	ABC_distanceToTSS	4.46862800700696	4.15872559805563	4.80162390958017	0.0366704428269853	1.72221696205798e-199	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-275294.142857143	blood	600	517	2846	0.210822206605762	0.181658468025299	0.861666666666667	ABC_distanceToTSS	5.52616411741769	5.13720180446887	5.94457664210686	0.0372381281281002	3.62219501291687e-238	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-257955.285714286	blood	610	523	2846	0.214335910049192	0.183766690091356	0.857377049180328	ABC_distanceToTSS	4.49923782856294	4.18721248678585	4.83451487161346	0.0366704575419891	6.58278702426964e-201	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-257955.285714286	blood	600	515	2846	0.210822206605762	0.180955727336613	0.858333333333333	ABC_distanceToTSS	5.55636446261821	5.1652763300209	5.97706377527369	0.037238143002219	2.54816123090027e-239	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-255630.275510204	blood	610	523	2846	0.214335910049192	0.183766690091356	0.857377049180328	ABC_distanceToTSS	4.50393328178312	4.19158228844337	4.83956024498975	0.0366704597992258	3.99572807070855e-201	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-255630.275510204	blood	600	515	2846	0.210822206605762	0.180955727336613	0.858333333333333	ABC_distanceToTSS	5.56103647712893	5.16961947859998	5.9820895576503	0.0372381453032555	1.69182758530111e-239	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-235966.408163265	blood	610	519	2846	0.214335910049192	0.182361208713985	0.850819672131147	ABC_distanceToTSS	4.54557449114189	4.23033548418403	4.88430469209117	0.0366704798173286	4.85680115782436e-203	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
BMMC5_Erythroid	-235966.408163265	blood	600	512	2846	0.210822206605762	0.179901616303584	0.853333333333333	ABC_distanceToTSS	5.60107582931088	5.20684043492015	6.02516071652416	0.0372381650232315	5.11695754805863e-241	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_Erythroid)	#646A77
K562	-216302.540816327	blood	607	517	2846	0.213281799016163	0.181658468025299	0.85172981878089	ABC_distanceToTSS	4.56925167994273	4.2513708239266	4.9109009256869	0.0367904554105402	5.8341231399614e-203	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (K562)	#96A0B3
