group1	group2	p	p_adjust	significant
scE2G (scATAC) (BMMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.950904296818604	1	FALSE
scE2G (scATAC) (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.451042364791524	1	FALSE
scE2G (scATAC) (BMMC5_B)	SCENT (FDR) (BMMC5_B)	0.462607342836163	1	FALSE
scE2G (scATAC) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.265030918320555	1	FALSE
scE2G (scATAC) (BMMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.000261493887037009	0.0496838385370317	TRUE
scE2G (scATAC) (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.00229129680689481	0.435346393310014	FALSE
scE2G (scATAC) (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.000110930301521335	0.0210767572890537	TRUE
scE2G (scATAC) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.00235749832800996	0.447924682321892	FALSE
scE2G (scATAC) (BMMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.000140329797102404	0.0266626614494567	TRUE
scE2G (scATAC) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.00586713462484275	1	FALSE
scE2G (scATAC) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00265647099619199	0.504729489276478	FALSE
scE2G (scATAC) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00224573808605902	0.426690236351213	FALSE
scE2G (scATAC) (PBMC5_B)	Kendall correlation (access. at E x expr. at G) (BMMC5_B)	6.6717484680387e-07	0.000126763220892735	TRUE
scE2G (scATAC) (PBMC5_B)	Kendall correlation (access. at E x expr. at G) (PBMC5_B)	9.18089599295253e-07	0.000174437023866098	TRUE
scE2G (scATAC) (PBMC5_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	0.383636803775682	1	FALSE
scE2G (scATAC) (PBMC5_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	0.5129689603577	1	FALSE
scE2G (scATAC) (PBMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.738212928680059	1	FALSE
scE2G (scATAC) (PBMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.732282756500661	1	FALSE
scE2G (scATAC) (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.220436977279808	1	FALSE
scE2G (scATAC) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.109531848530387	1	FALSE
scE2G (scATAC) (PBMC5_B)	SnapATAC (p-value) (BMMC5_B)	6.01222527877051e-05	0.011423228029664	TRUE
scE2G (scATAC) (PBMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.000648653981851458	0.123244256551777	FALSE
scE2G (scATAC) (PBMC5_B)	FigR (p-value) (BMMC5_B)	2.44596591365236e-05	0.00464733523593949	TRUE
scE2G (scATAC) (PBMC5_B)	FigR (p-value) (PBMC5_B)	0.000669048247661289	0.127119167055645	FALSE
scE2G (scATAC) (PBMC5_B)	SCENIC+ (importance) (BMMC5_B)	3.1442181393968e-05	0.00597401446485392	TRUE
scE2G (scATAC) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.00180949375874544	0.343803814161634	FALSE
scE2G (scATAC) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.000761812436202635	0.144744362878501	FALSE
scE2G (scATAC) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.000634651295355885	0.120583746117618	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	Kendall correlation (access. at E x expr. at G) (PBMC5_B)	0.641331613315857	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	0.000172256565637132	0.0327287474710551	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	0.000148927518559984	0.028296228526397	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	STARE (gABC, power law) (BMMC5_B)	1.61207835902672e-05	0.00306294888215076	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	1.27130541446247e-07	2.4154802874787e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	SCENT (FDR) (BMMC5_B)	1.52867163631326e-08	2.9044761089952e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	2.28755906909697e-07	4.34636223128424e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.956450722254852	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.574422980376161	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.698885522887936	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.567197091464911	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.753149924601087	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.353824648052569	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.537205248340568	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.579533621104129	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	0.000269742652791809	0.0512511040304437	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	0.000234071743890809	0.0444736313392536	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	STARE (gABC, power law) (BMMC5_B)	2.45216626067578e-05	0.00465911589528398	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	STARE (gABC, power law) (PBMC5_B)	1.6981399641646e-07	3.22646593191273e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	SCENT (FDR) (BMMC5_B)	5.88143826433561e-09	1.11747327022377e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	1.17584258324029e-07	2.23410090815656e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.738705439757336	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.748282991720491	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	FigR (p-value) (BMMC5_B)	0.50103611868549	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	FigR (p-value) (PBMC5_B)	0.739918539078029	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.55017262542028	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.483261269671448	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.70498305360173	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.754186708334209	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	0.853211573370155	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.606218491459065	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.231810532332282	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	SCENT (FDR) (BMMC5_B)	0.901670032150135	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.629296877589769	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.00215621846764933	0.409681508853373	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.0123351786891332	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.00101780611132294	0.193383161151359	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.0126284464789311	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.00124032881176416	0.235662474235191	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.0266883715938219	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.0139345571377138	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.0121324462035428	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.751419711200084	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.331346331376981	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.730329177633729	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.492152011434427	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.00162479501302048	0.308711052473891	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.00918224386138262	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	FigR (p-value) (BMMC5_B)	0.000773507056966626	0.146966340823659	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	FigR (p-value) (PBMC5_B)	0.00940040738152957	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.000940038807787913	0.178607373479703	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.0198991916169259	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.0103724207153057	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00903144848979076	1	FALSE
STARE (gABC, power law) (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.508402675988114	1	FALSE
STARE (gABC, power law) (BMMC5_B)	SCENT (FDR) (BMMC5_B)	0.447458466592387	1	FALSE
STARE (gABC, power law) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.265391293373344	1	FALSE
STARE (gABC, power law) (BMMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.000390827292611116	0.0742571855961121	FALSE
STARE (gABC, power law) (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.00289862836543754	0.550739389433133	FALSE
STARE (gABC, power law) (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.000173428267903622	0.0329513709016882	TRUE
STARE (gABC, power law) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.00297710823524758	0.565650564697041	FALSE
STARE (gABC, power law) (BMMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.000215879180106494	0.0410170442202338	TRUE
STARE (gABC, power law) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.00700808698185215	1	FALSE
STARE (gABC, power law) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00332994510395681	0.632689569751794	FALSE
STARE (gABC, power law) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00284454114422536	0.540462817402818	FALSE
STARE (gABC, power law) (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.105424598373943	1	FALSE
STARE (gABC, power law) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.0468469533637487	1	FALSE
STARE (gABC, power law) (PBMC5_B)	SnapATAC (p-value) (BMMC5_B)	1.72791961111723e-05	0.00328304726112273	TRUE
STARE (gABC, power law) (PBMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.000217264474094444	0.0412802500779443	TRUE
STARE (gABC, power law) (PBMC5_B)	FigR (p-value) (BMMC5_B)	6.83561463064968e-06	0.00129876677982344	TRUE
STARE (gABC, power law) (PBMC5_B)	FigR (p-value) (PBMC5_B)	0.000224502092097214	0.0426553974984707	TRUE
STARE (gABC, power law) (PBMC5_B)	SCENIC+ (importance) (BMMC5_B)	8.88664730021236e-06	0.00168846298704035	TRUE
STARE (gABC, power law) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.000645600143009821	0.122664027171866	FALSE
STARE (gABC, power law) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.000257596054752871	0.0489432504030455	TRUE
STARE (gABC, power law) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.000212303506826535	0.0403376662970416	TRUE
SCENT (FDR) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.583953388897868	1	FALSE
SCENT (FDR) (BMMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.000161732158574367	0.0307291101291297	TRUE
SCENT (FDR) (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.00264169195027851	0.501921470552917	FALSE
SCENT (FDR) (BMMC5_B)	FigR (p-value) (BMMC5_B)	5.86424692192988e-05	0.0111420691516668	TRUE
SCENT (FDR) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.00273365097093873	0.519393684478359	FALSE
SCENT (FDR) (BMMC5_B)	SCENIC+ (importance) (BMMC5_B)	7.8999617584025e-05	0.0150099273409647	TRUE
SCENT (FDR) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.0080870943431199	1	FALSE
SCENT (FDR) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00315462752272355	0.599379229317475	FALSE
SCENT (FDR) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00257868739868816	0.48995060575075	FALSE
SCENT (FDR) (PBMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.000618397624341185	0.117495548624825	FALSE
SCENT (FDR) (PBMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.00764875060056276	1	FALSE
SCENT (FDR) (PBMC5_B)	FigR (p-value) (BMMC5_B)	0.000235150079871279	0.0446785151755431	TRUE
SCENT (FDR) (PBMC5_B)	FigR (p-value) (PBMC5_B)	0.00789073359051146	1	FALSE
SCENT (FDR) (PBMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.000310173436436965	0.0589329529230234	FALSE
SCENT (FDR) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.0210701785392324	1	FALSE
SCENT (FDR) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00898866928240186	1	FALSE
SCENT (FDR) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00748248298663806	1	FALSE
SnapATAC (p-value) (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.621107167803264	1	FALSE
SnapATAC (p-value) (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.790032074347703	1	FALSE
SnapATAC (p-value) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.615071388603005	1	FALSE
SnapATAC (p-value) (BMMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.83483590567546	1	FALSE
SnapATAC (p-value) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.43023266816171	1	FALSE
SnapATAC (p-value) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.589900299101961	1	FALSE
SnapATAC (p-value) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.62536975310478	1	FALSE
SnapATAC (p-value) (PBMC5_B)	FigR (p-value) (BMMC5_B)	0.455444885034257	1	FALSE
SnapATAC (p-value) (PBMC5_B)	FigR (p-value) (PBMC5_B)	0.993354505171499	1	FALSE
SnapATAC (p-value) (PBMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.490038001019748	1	FALSE
SnapATAC (p-value) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.774595836443376	1	FALSE
SnapATAC (p-value) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.965332644246815	1	FALSE
SnapATAC (p-value) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.995323717534804	1	FALSE
FigR (p-value) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.450357037402652	1	FALSE
FigR (p-value) (BMMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.954568488730729	1	FALSE
FigR (p-value) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.299759720517382	1	FALSE
FigR (p-value) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.429253067766819	1	FALSE
FigR (p-value) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.459044373875638	1	FALSE
FigR (p-value) (PBMC5_B)	SCENIC+ (importance) (BMMC5_B)	0.484739608017814	1	FALSE
FigR (p-value) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.780981965084802	1	FALSE
FigR (p-value) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.971973067138173	1	FALSE
FigR (p-value) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.988678499037591	1	FALSE
SCENIC+ (importance) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.326677149660879	1	FALSE
SCENIC+ (importance) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.462735191846075	1	FALSE
SCENIC+ (importance) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.493784930250566	1	FALSE
SCENIC+ (importance) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.808078354357886	1	FALSE
SCENIC+ (importance) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.77011118559838	1	FALSE
DIRECTNET (high-confidence) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.960661371484317	1	FALSE
