group1	group2	p	p_adjust	significant
Kendall correlation (access. at E x expr. at G) (PBMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.000489798551440145	0.0382042870123313	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC5_T)	SCENT (FDR) (PBMC5_T)	0.00013616990503241	0.010621252592528	TRUE
ABC (A=scATAC, C=power law) (BMMC5_T)	ABC (A=scATAC, C=power law) (PBMC5_T)	0.82153350785823	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_T)	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_T)	0.945145756190296	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_T)	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_T)	0.740162082375651	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.571182525225852	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.956810396758837	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_T)	SCENT (FDR) (PBMC5_T)	0.301329971694594	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	In element (ABC (A=scATAC)) & distance to TSS (BMMC5_T)	0.879667363106266	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_T)	0.916664571545498	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.434679284821572	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.790523828493284	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	SCENT (FDR) (PBMC5_T)	0.200751665067047	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_T)	In element (ABC (A=scATAC)) & distance to TSS (PBMC5_T)	0.7991059412875	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.536278432721447	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.906383368088989	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC5_T)	SCENT (FDR) (PBMC5_T)	0.283087910850448	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.375700898662485	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.714828933785868	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (PBMC5_T)	SCENT (FDR) (PBMC5_T)	0.160207986384078	1	FALSE
STARE (gABC, power law) (BMMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.631879076658657	1	FALSE
STARE (gABC, power law) (BMMC5_T)	SCENT (FDR) (PBMC5_T)	0.729000221246198	1	FALSE
STARE (gABC, power law) (PBMC5_T)	SCENT (FDR) (PBMC5_T)	0.375961640715357	1	FALSE
