group1	group2	p	p_adjust	significant
SCENT (FDR) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.00563546273819548	0.591723587510526	FALSE
SnapATAC (p-value) (BMMC5_T)	SnapATAC (p-value) (PBMC5_T)	0.85739280942012	1	FALSE
SnapATAC (p-value) (BMMC5_T)	FigR (p-value) (PBMC5_T)	0.911943105403592	1	FALSE
SnapATAC (p-value) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.982406022797958	1	FALSE
SnapATAC (p-value) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.87617036706163	1	FALSE
SnapATAC (p-value) (PBMC5_T)	FigR (p-value) (PBMC5_T)	0.944905206817817	1	FALSE
SnapATAC (p-value) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.874739357964656	1	FALSE
SnapATAC (p-value) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.988987789586908	1	FALSE
FigR (p-value) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.929451165427655	1	FALSE
FigR (p-value) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.95898072924013	1	FALSE
SCENIC+ (importance) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.892605131895175	1	FALSE
