group1	group2	p	p_adjust	significant
Kendall correlation (access. at E x expr. at G) (GM12878)	SCENT (FDR) (GM12878)	3.98221826987534e-16	2.19022004843144e-14	TRUE
Kendall correlation (access. at E x expr. at G) (GM12878)	SnapATAC (p-value) (GM12878)	5.24986063574161e-05	0.00288742334965789	TRUE
Kendall correlation (access. at E x expr. at G) (GM12878)	Cicero (co-accessibility) (GM12878)	2.82109926405292e-05	0.0015516045952291	TRUE
Kendall correlation (access. at E x expr. at G) (GM12878)	FigR (p-value) (GM12878)	0.063517528023741	1	FALSE
Kendall correlation (access. at E x expr. at G) (GM12878)	SCENIC+ (importance) (GM12878)	0.000714282411612633	0.0392855326386948	TRUE
Kendall correlation (access. at E x expr. at G) (GM12878)	ArchR (high-confidence) (GM12878)	5.7263432412783e-06	0.000314948878270306	TRUE
In element (ABC (A=scATAC)) & distance to TSS (GM12878)	STARE (gABC, power law) (GM12878)	0.816887433823826	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (GM12878)	SCENT (FDR) (GM12878)	6.40775080831756e-07	3.52426294457466e-05	TRUE
In element (ABC (A=scATAC)) & distance to TSS (GM12878)	SnapATAC (p-value) (GM12878)	7.46288348558367e-11	4.10458591707102e-09	TRUE
In element (ABC (A=scATAC)) & distance to TSS (GM12878)	Cicero (co-accessibility) (GM12878)	2.49178491199348e-13	1.37048170159641e-11	TRUE
In element (ABC (A=scATAC)) & distance to TSS (GM12878)	FigR (p-value) (GM12878)	1.50603887552619e-19	8.28321381539407e-18	TRUE
In element (ABC (A=scATAC)) & distance to TSS (GM12878)	SCENIC+ (importance) (GM12878)	2.6444541950976e-16	1.45444980730368e-14	TRUE
In element (ABC (A=scATAC)) & distance to TSS (GM12878)	ArchR (high-confidence) (GM12878)	1.35397624094211e-11	7.44686932518161e-10	TRUE
STARE (gABC, power law) (GM12878)	SCENT (FDR) (GM12878)	2.76838582514299e-06	0.000152261220382865	TRUE
STARE (gABC, power law) (GM12878)	SnapATAC (p-value) (GM12878)	4.30508325910529e-10	2.36779579250791e-08	TRUE
STARE (gABC, power law) (GM12878)	Cicero (co-accessibility) (GM12878)	2.0424115003502e-12	1.12332632519261e-10	TRUE
STARE (gABC, power law) (GM12878)	FigR (p-value) (GM12878)	2.11265788938805e-18	1.16196183916343e-16	TRUE
STARE (gABC, power law) (GM12878)	SCENIC+ (importance) (GM12878)	2.94794709948081e-15	1.62137090471445e-13	TRUE
STARE (gABC, power law) (GM12878)	ArchR (high-confidence) (GM12878)	9.06626566031083e-11	4.98644611317095e-09	TRUE
SCENT (FDR) (GM12878)	SnapATAC (p-value) (GM12878)	0.0068484512505164	0.376664818778402	FALSE
SCENT (FDR) (GM12878)	Cicero (co-accessibility) (GM12878)	0.000256507128154081	0.0141078920484745	TRUE
SCENT (FDR) (GM12878)	FigR (p-value) (GM12878)	2.89051784346348e-10	1.58978481390491e-08	TRUE
SCENT (FDR) (GM12878)	SCENIC+ (importance) (GM12878)	7.00554443708535e-07	3.85304944039695e-05	TRUE
SCENT (FDR) (GM12878)	ArchR (high-confidence) (GM12878)	0.0037734103061804	0.207537566839922	FALSE
SnapATAC (p-value) (GM12878)	Cicero (co-accessibility) (GM12878)	0.661487793764253	1	FALSE
SnapATAC (p-value) (GM12878)	FigR (p-value) (GM12878)	0.0116799062145847	0.642394841802159	FALSE
SnapATAC (p-value) (GM12878)	SCENIC+ (importance) (GM12878)	0.179551129455163	1	FALSE
SnapATAC (p-value) (GM12878)	ArchR (high-confidence) (GM12878)	0.947849971358671	1	FALSE
Cicero (co-accessibility) (GM12878)	FigR (p-value) (GM12878)	0.015869995322047	0.872849742712588	FALSE
Cicero (co-accessibility) (GM12878)	SCENIC+ (importance) (GM12878)	0.30048208077975	1	FALSE
Cicero (co-accessibility) (GM12878)	ArchR (high-confidence) (GM12878)	0.57962315557842	1	FALSE
FigR (p-value) (GM12878)	SCENIC+ (importance) (GM12878)	0.136457605215476	1	FALSE
FigR (p-value) (GM12878)	ArchR (high-confidence) (GM12878)	0.00428064026515932	0.235435214583763	FALSE
SCENIC+ (importance) (GM12878)	ArchR (high-confidence) (GM12878)	0.118282629022224	1	FALSE
