group1	group2	p	p_adjust	significant
scE2G (scATAC) (PBMC5_T)	FigR (p-value) (BMMC5_T)	0.000949487240214458	0.145271547752812	FALSE
scE2G (scATAC) (PBMC5_T)	FigR (p-value) (PBMC5_T)	2.59573249575925e-06	0.000397147071851165	TRUE
scE2G (scATAC) (PBMC5_T)	SCENT (FDR) (BMMC5_T)	0.655001827275767	1	FALSE
scE2G (scATAC) (PBMC5_T)	SCENT (FDR) (PBMC5_T)	0.989362659202802	1	FALSE
scE2G (scATAC) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.0198151545882206	1	FALSE
scE2G (scATAC) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.707990611453659	1	FALSE
scE2G (scATAC) (PBMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.00991225028834984	1	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.372883724527845	1	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.554543995102668	1	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	SnapATAC (p-value) (BMMC5_T)	0.000809061284509905	0.123786376530016	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	SnapATAC (p-value) (PBMC5_T)	0.00030766135254612	0.0470721869395564	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	Signac (p-value) (BMMC5_T)	0.00108836221535478	0.166519418949281	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	Signac (p-value) (PBMC5_T)	1.34621052889501e-06	0.000205970210920936	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	Cicero (co-accessibility) (BMMC5_T)	1.13543330009005e-12	1.73721294913777e-10	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	Cicero (co-accessibility) (PBMC5_T)	6.68971874345133e-08	1.02352696774805e-05	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	FigR (p-value) (BMMC5_T)	6.50866062101442e-06	0.000995825075015207	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	FigR (p-value) (PBMC5_T)	2.66874683128845e-09	4.08318265187133e-07	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	SCENT (FDR) (BMMC5_T)	0.083135508765566	1	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	SCENT (FDR) (PBMC5_T)	0.211635080365988	1	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.000450608440411932	0.0689430913830256	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.12593671651485	1	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.000157961253241005	0.0241680717458738	TRUE
STARE (gABC, power law) (BMMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.768493159910816	1	FALSE
STARE (gABC, power law) (BMMC5_T)	SnapATAC (p-value) (BMMC5_T)	0.0282959677562579	1	FALSE
STARE (gABC, power law) (BMMC5_T)	SnapATAC (p-value) (PBMC5_T)	0.0154719656618759	1	FALSE
STARE (gABC, power law) (BMMC5_T)	Signac (p-value) (BMMC5_T)	0.037004083582355	1	FALSE
STARE (gABC, power law) (BMMC5_T)	Signac (p-value) (PBMC5_T)	0.000435374374553635	0.0666122793067061	FALSE
STARE (gABC, power law) (BMMC5_T)	Cicero (co-accessibility) (BMMC5_T)	3.49963867390436e-09	5.35444717107367e-07	TRUE
STARE (gABC, power law) (BMMC5_T)	Cicero (co-accessibility) (PBMC5_T)	2.21283340216058e-05	0.00338563510530568	TRUE
STARE (gABC, power law) (BMMC5_T)	FigR (p-value) (BMMC5_T)	0.00115904674408876	0.17733415184558	FALSE
STARE (gABC, power law) (BMMC5_T)	FigR (p-value) (PBMC5_T)	5.09783763777985e-06	0.000779969158580317	TRUE
STARE (gABC, power law) (BMMC5_T)	SCENT (FDR) (BMMC5_T)	0.58363602597712	1	FALSE
STARE (gABC, power law) (BMMC5_T)	SCENT (FDR) (PBMC5_T)	0.908447371140413	1	FALSE
STARE (gABC, power law) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.0199663993768806	1	FALSE
STARE (gABC, power law) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.636223378284622	1	FALSE
STARE (gABC, power law) (BMMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.0104384408929987	1	FALSE
STARE (gABC, power law) (PBMC5_T)	SnapATAC (p-value) (BMMC5_T)	0.0107448171464429	1	FALSE
STARE (gABC, power law) (PBMC5_T)	SnapATAC (p-value) (PBMC5_T)	0.00533725849554657	0.816600549818625	FALSE
STARE (gABC, power law) (PBMC5_T)	Signac (p-value) (BMMC5_T)	0.0142615758703268	1	FALSE
STARE (gABC, power law) (PBMC5_T)	Signac (p-value) (PBMC5_T)	9.23906671680304e-05	0.0141357720767087	TRUE
STARE (gABC, power law) (PBMC5_T)	Cicero (co-accessibility) (BMMC5_T)	3.82754949316469e-10	5.85615072454198e-08	TRUE
STARE (gABC, power law) (PBMC5_T)	Cicero (co-accessibility) (PBMC5_T)	4.42370973292654e-06	0.00067682758913776	TRUE
STARE (gABC, power law) (PBMC5_T)	FigR (p-value) (BMMC5_T)	0.00028534861553361	0.0436583381766423	TRUE
STARE (gABC, power law) (PBMC5_T)	FigR (p-value) (PBMC5_T)	6.81781646385103e-07	0.000104312591896921	TRUE
STARE (gABC, power law) (PBMC5_T)	SCENT (FDR) (BMMC5_T)	0.355372435822473	1	FALSE
STARE (gABC, power law) (PBMC5_T)	SCENT (FDR) (PBMC5_T)	0.630977617762218	1	FALSE
STARE (gABC, power law) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.00713070579434292	1	FALSE
STARE (gABC, power law) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.415825765130235	1	FALSE
STARE (gABC, power law) (PBMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.00335886782012284	0.513906776478795	FALSE
SnapATAC (p-value) (BMMC5_T)	SnapATAC (p-value) (PBMC5_T)	0.810996963262804	1	FALSE
SnapATAC (p-value) (BMMC5_T)	Signac (p-value) (BMMC5_T)	0.855130236287667	1	FALSE
SnapATAC (p-value) (BMMC5_T)	Signac (p-value) (PBMC5_T)	0.144210521829944	1	FALSE
SnapATAC (p-value) (BMMC5_T)	Cicero (co-accessibility) (BMMC5_T)	8.67923342839676e-06	0.0013279227145447	TRUE
SnapATAC (p-value) (BMMC5_T)	Cicero (co-accessibility) (PBMC5_T)	0.01149436336351	1	FALSE
SnapATAC (p-value) (BMMC5_T)	FigR (p-value) (BMMC5_T)	0.23518880540501	1	FALSE
SnapATAC (p-value) (BMMC5_T)	FigR (p-value) (PBMC5_T)	0.00690590995750654	1	FALSE
SnapATAC (p-value) (BMMC5_T)	SCENT (FDR) (BMMC5_T)	0.0219139343579749	1	FALSE
SnapATAC (p-value) (BMMC5_T)	SCENT (FDR) (PBMC5_T)	0.00564079675318043	0.863041903236606	FALSE
SnapATAC (p-value) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.897825957980159	1	FALSE
SnapATAC (p-value) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.0413882830879765	1	FALSE
SnapATAC (p-value) (BMMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.710956235575457	1	FALSE
SnapATAC (p-value) (PBMC5_T)	Signac (p-value) (BMMC5_T)	0.665667126101197	1	FALSE
SnapATAC (p-value) (PBMC5_T)	Signac (p-value) (PBMC5_T)	0.218285460265319	1	FALSE
SnapATAC (p-value) (PBMC5_T)	Cicero (co-accessibility) (BMMC5_T)	1.77129455854691e-05	0.00271008067457677	TRUE
SnapATAC (p-value) (PBMC5_T)	Cicero (co-accessibility) (PBMC5_T)	0.0190603769209415	1	FALSE
SnapATAC (p-value) (PBMC5_T)	FigR (p-value) (BMMC5_T)	0.337233227353951	1	FALSE
SnapATAC (p-value) (PBMC5_T)	FigR (p-value) (PBMC5_T)	0.0126420276312145	1	FALSE
SnapATAC (p-value) (PBMC5_T)	SCENT (FDR) (BMMC5_T)	0.00887899896971747	1	FALSE
SnapATAC (p-value) (PBMC5_T)	SCENT (FDR) (PBMC5_T)	0.0019663794673916	0.300856058510915	FALSE
SnapATAC (p-value) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.910424462533284	1	FALSE
SnapATAC (p-value) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.0206882955436975	1	FALSE
SnapATAC (p-value) (PBMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.897294749932803	1	FALSE
Signac (p-value) (BMMC5_T)	Signac (p-value) (PBMC5_T)	0.0882085529320978	1	FALSE
Signac (p-value) (BMMC5_T)	Cicero (co-accessibility) (BMMC5_T)	2.52180063256463e-06	0.000385835496782389	TRUE
Signac (p-value) (BMMC5_T)	Cicero (co-accessibility) (PBMC5_T)	0.00593673852797402	0.908320994780025	FALSE
Signac (p-value) (BMMC5_T)	FigR (p-value) (BMMC5_T)	0.157411443933408	1	FALSE
Signac (p-value) (BMMC5_T)	FigR (p-value) (PBMC5_T)	0.00279968419453687	0.428351681764141	FALSE
Signac (p-value) (BMMC5_T)	SCENT (FDR) (BMMC5_T)	0.0298850361169191	1	FALSE
Signac (p-value) (BMMC5_T)	SCENT (FDR) (PBMC5_T)	0.00765696397699872	1	FALSE
Signac (p-value) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.750520488362022	1	FALSE
Signac (p-value) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.055200458675233	1	FALSE
Signac (p-value) (BMMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.567506177833488	1	FALSE
Signac (p-value) (PBMC5_T)	Cicero (co-accessibility) (BMMC5_T)	0.000667052329357855	0.102059006391752	FALSE
Signac (p-value) (PBMC5_T)	Cicero (co-accessibility) (PBMC5_T)	0.174666326035207	1	FALSE
Signac (p-value) (PBMC5_T)	FigR (p-value) (BMMC5_T)	0.805907199015131	1	FALSE
Signac (p-value) (PBMC5_T)	FigR (p-value) (PBMC5_T)	0.183804453761098	1	FALSE
Signac (p-value) (PBMC5_T)	SCENT (FDR) (BMMC5_T)	2.50895595337282e-05	0.00383870260866042	TRUE
Signac (p-value) (PBMC5_T)	SCENT (FDR) (PBMC5_T)	2.8017005294983e-06	0.00042866018101324	TRUE
Signac (p-value) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.177298869143711	1	FALSE
Signac (p-value) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.000262310796017405	0.040133551790663	TRUE
Signac (p-value) (PBMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.262022585065184	1	FALSE
Cicero (co-accessibility) (BMMC5_T)	Cicero (co-accessibility) (PBMC5_T)	0.0662931138741659	1	FALSE
Cicero (co-accessibility) (BMMC5_T)	FigR (p-value) (BMMC5_T)	0.00042058686089718	0.0643497897172685	FALSE
Cicero (co-accessibility) (BMMC5_T)	FigR (p-value) (PBMC5_T)	0.0191490809088885	1	FALSE
Cicero (co-accessibility) (BMMC5_T)	SCENT (FDR) (BMMC5_T)	6.5368120783352e-12	1.00013224798529e-09	TRUE
Cicero (co-accessibility) (BMMC5_T)	SCENT (FDR) (PBMC5_T)	5.35364650443214e-13	8.19107915178117e-11	TRUE
Cicero (co-accessibility) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	1.14250529501019e-05	0.0017480331013656	TRUE
Cicero (co-accessibility) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	3.85018047146407e-10	5.89077612134003e-08	TRUE
Cicero (co-accessibility) (BMMC5_T)	ArchR (high-confidence) (PBMC5_T)	2.21352785932527e-05	0.00338669762476767	TRUE
Cicero (co-accessibility) (PBMC5_T)	FigR (p-value) (BMMC5_T)	0.125759134000538	1	FALSE
Cicero (co-accessibility) (PBMC5_T)	FigR (p-value) (PBMC5_T)	0.795558686109125	1	FALSE
Cicero (co-accessibility) (PBMC5_T)	SCENT (FDR) (BMMC5_T)	1.38333027663848e-06	0.000211649532325688	TRUE
Cicero (co-accessibility) (PBMC5_T)	SCENT (FDR) (PBMC5_T)	1.84969070691791e-07	2.8300267815844e-05	TRUE
Cicero (co-accessibility) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.0145381973147459	1	FALSE
Cicero (co-accessibility) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	1.18618546940004e-05	0.00181486376818206	TRUE
Cicero (co-accessibility) (PBMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.0234588507797291	1	FALSE
FigR (p-value) (BMMC5_T)	FigR (p-value) (PBMC5_T)	0.125970022759737	1	FALSE
FigR (p-value) (BMMC5_T)	SCENT (FDR) (BMMC5_T)	0.000159655412551262	0.0244272781203431	TRUE
FigR (p-value) (BMMC5_T)	SCENT (FDR) (PBMC5_T)	2.23236885683313e-05	0.00341552435095468	TRUE
FigR (p-value) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.282796798319301	1	FALSE
FigR (p-value) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.000943008260842662	0.144280263908927	FALSE
FigR (p-value) (BMMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.396747918045299	1	FALSE
FigR (p-value) (PBMC5_T)	SCENT (FDR) (BMMC5_T)	1.30235276130387e-08	1.99259972479493e-06	TRUE
FigR (p-value) (PBMC5_T)	SCENT (FDR) (PBMC5_T)	9.02641569596353e-10	1.38104160148242e-07	TRUE
FigR (p-value) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.00900317417303679	1	FALSE
FigR (p-value) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	9.11846589700279e-07	0.000139512528224143	TRUE
FigR (p-value) (PBMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.0159073539993769	1	FALSE
SCENT (FDR) (BMMC5_T)	SCENT (FDR) (PBMC5_T)	0.530589024007674	1	FALSE
SCENT (FDR) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.0128350420344986	1	FALSE
SCENT (FDR) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.970925717663993	1	FALSE
SCENT (FDR) (BMMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.00463927626003409	0.709809267785216	FALSE
SCENT (FDR) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.00298442632600178	0.456617227878273	FALSE
SCENT (FDR) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.624755344204176	1	FALSE
SCENT (FDR) (PBMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.000913957146358654	0.139835443392874	FALSE
SCENIC+ (importance) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.027686532265019	1	FALSE
SCENIC+ (importance) (BMMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.807423290272086	1	FALSE
SCENIC+ (importance) (PBMC5_T)	ArchR (high-confidence) (PBMC5_T)	0.0129136793558437	1	FALSE
