group1	group2	p	p_adjust	significant
scE2G (scATAC) (BMMC5_B)	In element (ABC) & distance to TSS (BMMC5_B)	0.806873033442472	1	FALSE
scE2G (scATAC) (BMMC5_B)	In element (ABC) & distance to TSS (PBMC5_B)	0.57642746897469	1	FALSE
scE2G (scATAC) (BMMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.570584615615146	1	FALSE
scE2G (scATAC) (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.433407007612414	1	FALSE
scE2G (scATAC) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.508762714923999	1	FALSE
scE2G (scATAC) (PBMC5_B)	ABC (A=scATAC, C=power law) (BMMC5_B)	0.527038627722326	1	FALSE
scE2G (scATAC) (PBMC5_B)	ABC (A=scATAC, C=power law) (PBMC5_B)	0.909230035983888	1	FALSE
scE2G (scATAC) (PBMC5_B)	In element (ABC) & distance to TSS (BMMC5_B)	0.334407076239116	1	FALSE
scE2G (scATAC) (PBMC5_B)	In element (ABC) & distance to TSS (PBMC5_B)	0.871146483384578	1	FALSE
scE2G (scATAC) (PBMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.872897931991965	1	FALSE
scE2G (scATAC) (PBMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.969262736401137	1	FALSE
scE2G (scATAC) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.124693591582795	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_B)	ABC (A=scATAC, C=power law) (PBMC5_B)	0.459221699180771	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_B)	In element (ABC) & distance to TSS (BMMC5_B)	0.741487729225051	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_B)	In element (ABC) & distance to TSS (PBMC5_B)	0.641007859908629	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.635533531802332	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.492833931719814	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.448314431191787	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_B)	In element (ABC) & distance to TSS (BMMC5_B)	0.284613874653498	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_B)	In element (ABC) & distance to TSS (PBMC5_B)	0.784208159581294	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.78516843541334	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.937389972943227	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.0984006496976936	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	In element (ABC) & distance to TSS (PBMC5_B)	0.425931151639335	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.419842221577485	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.304659874594034	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.719172601855942	1	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.997109957807503	1	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.838155706134954	1	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.186257562063471	1	FALSE
STARE (gABC, power law) (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.839604398713311	1	FALSE
STARE (gABC, power law) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.179286491813058	1	FALSE
STARE (gABC, power law) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.10160647150627	1	FALSE
