group1	group2	p	p_adjust	significant
scE2G (Multiome) (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	1.86191509337405e-06	0.000318387480966963	TRUE
scE2G (Multiome) (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.000183803530487588	0.0314304037133776	TRUE
scE2G (Multiome) (PBMC5_Mono)	SnapATAC (p-value) (BMMC5_Myeloid)	2.97774035473717e-70	5.09193600660056e-68	TRUE
scE2G (Multiome) (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	4.56062145950279e-47	7.79866269574978e-45	TRUE
scE2G (Multiome) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	7.54514563241005e-69	1.29021990314212e-66	TRUE
scE2G (Multiome) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	1.12545671923468e-46	1.92453098989129e-44	TRUE
scE2G (Multiome) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	2.58686573045542e-71	4.42354039907877e-69	TRUE
scE2G (Multiome) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	3.64095742243333e-47	6.226037192361e-45	TRUE
scE2G (Multiome) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	3.83086888728376e-14	6.55078579725523e-12	TRUE
scE2G (Multiome) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	1.44973749038911e-18	2.47905110856537e-16	TRUE
scE2G (Multiome) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	2.63313694572281e-57	4.50266417718601e-55	TRUE
scE2G (Multiome) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	2.69577828309638e-38	4.6097808640948e-36	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	scE2G (scATAC) (PBMC5_Mono)	0.0458372848596808	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	ABC (A=scATAC, C=power law) (PBMC5_Mono)	0.111669372069112	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	In element (ABC) & distance to TSS (BMMC5_Myeloid)	0.522358075281023	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.120244503838135	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	STARE (gABC, power law) (BMMC5_Myeloid)	0.136588748704613	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	STARE (gABC, power law) (PBMC5_Mono)	0.615535984719521	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	SnapATAC (p-value) (BMMC5_Myeloid)	4.04577796596234e-43	6.9182803217956e-41	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	SnapATAC (p-value) (PBMC5_Mono)	3.34683719257308e-26	5.72309159929997e-24	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	Signac (p-value) (BMMC5_Myeloid)	3.75220041266644e-42	6.41626270565962e-40	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	7.90188479410356e-26	1.35122229979171e-23	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	4.98093011781167e-44	8.51739050145795e-42	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	3.07988025271162e-26	5.26659523213688e-24	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	0.000788651397885603	0.134859389038438	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	6.40456749332994e-06	0.00109518104135942	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	1.29318760947552e-33	2.21135081220313e-31	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	5.81321771044507e-20	9.94060228486106e-18	TRUE
scE2G (scATAC) (PBMC5_Mono)	ABC (A=scATAC, C=power law) (PBMC5_Mono)	0.670637454643973	1	FALSE
scE2G (scATAC) (PBMC5_Mono)	In element (ABC) & distance to TSS (BMMC5_Myeloid)	0.164035359755381	1	FALSE
scE2G (scATAC) (PBMC5_Mono)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.658815179230797	1	FALSE
scE2G (scATAC) (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	0.00041976729345116	0.0717802071801484	FALSE
scE2G (scATAC) (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.0120205169022411	1	FALSE
scE2G (scATAC) (PBMC5_Mono)	SnapATAC (p-value) (BMMC5_Myeloid)	1.30508589911647e-59	2.23169688748916e-57	TRUE
scE2G (scATAC) (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	1.12908432491901e-38	1.93073419561151e-36	TRUE
scE2G (scATAC) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	2.28422475824471e-58	3.90602433659846e-56	TRUE
scE2G (scATAC) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	2.79392636586949e-38	4.77761408563683e-36	TRUE
scE2G (scATAC) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	1.26048191436069e-60	2.15542407355678e-58	TRUE
scE2G (scATAC) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	9.55151121753321e-39	1.63330841819818e-36	TRUE
scE2G (scATAC) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	2.19510755643755e-09	3.75363392150821e-07	TRUE
scE2G (scATAC) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	6.48072947389355e-13	1.1082047400358e-10	TRUE
scE2G (scATAC) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	6.74511136651542e-48	1.15341404367414e-45	TRUE
scE2G (scATAC) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	8.23109654244169e-31	1.40751750875753e-28	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	In element (ABC) & distance to TSS (BMMC5_Myeloid)	0.330744873438069	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.983280673939489	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	0.00176503634307876	0.301821214666468	FALSE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.035060689651053	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	SnapATAC (p-value) (BMMC5_Myeloid)	3.38087792337424e-57	5.78130124896994e-55	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	1.26191871819747e-36	2.15788100811767e-34	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	5.61564589392728e-56	9.60275447861565e-54	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	3.11743379469231e-36	5.33081178892385e-34	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	3.32001271712987e-58	5.67722174629207e-56	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	1.07802706136461e-36	1.84342627493348e-34	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	3.62490635818877e-08	6.19858987250279e-06	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	1.76251067563095e-11	3.01389325532893e-09	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	1.13079771267506e-45	1.93366408867435e-43	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	6.1559542478788e-29	1.05266817638727e-26	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.34664148630705	1	FALSE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	STARE (gABC, power law) (BMMC5_Myeloid)	0.0302156970292378	1	FALSE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	STARE (gABC, power law) (PBMC5_Mono)	0.248344180765888	1	FALSE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SnapATAC (p-value) (BMMC5_Myeloid)	5.38397745916898e-50	9.20660145517896e-48	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SnapATAC (p-value) (PBMC5_Mono)	4.9875936353011e-31	8.52878511636487e-29	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	Signac (p-value) (BMMC5_Myeloid)	6.94769536638487e-49	1.18805590765181e-46	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	1.2152447447421e-30	2.078068513509e-28	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	5.77765587850158e-51	9.8797915522377e-49	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	4.4181363177605e-31	7.55501310337046e-29	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	1.76484432216285e-05	0.00301788379089847	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	3.82375775969756e-08	6.53862576908282e-06	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	2.40626852855611e-39	4.11471918383095e-37	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	5.23931332827421e-24	8.95922579134889e-22	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	0.00211590785557797	0.361820243303832	FALSE
In element (ABC) & distance to TSS (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.0389075824762618	1	FALSE
In element (ABC) & distance to TSS (PBMC5_Mono)	SnapATAC (p-value) (BMMC5_Myeloid)	1.35416300614455e-55	2.31561874050718e-53	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	1.2891023659119e-35	2.20436504570936e-33	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	2.02713803509826e-54	3.46640604001803e-52	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	3.17371067712894e-35	5.42704525789049e-33	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	1.37788438531423e-56	2.35618229888734e-54	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	1.11484837402565e-35	1.90639071958386e-33	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	7.05293806516752e-08	1.20605240914365e-05	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	4.59208195198447e-11	7.85246013789344e-09	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	2.06970360733705e-44	3.53919316854636e-42	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	3.91232488157135e-28	6.69007554748701e-26	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	STARE (gABC, power law) (PBMC5_Mono)	0.324448449545584	1	FALSE
STARE (gABC, power law) (BMMC5_Myeloid)	SnapATAC (p-value) (BMMC5_Myeloid)	1.68981475056427e-34	2.8895832234649e-32	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	SnapATAC (p-value) (PBMC5_Mono)	1.35440593944619e-19	2.31603415645298e-17	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	Signac (p-value) (BMMC5_Myeloid)	1.17614893078745e-33	2.01121467164655e-31	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	3.03502322422642e-19	5.18988971342717e-17	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	2.391252170319e-35	4.08904121124549e-33	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	1.29049632202084e-19	2.20674871065563e-17	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	0.129251936099568	1	FALSE
STARE (gABC, power law) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	0.00746494458645541	1	FALSE
STARE (gABC, power law) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	4.53013300847246e-26	7.74652744448791e-24	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	3.03402756243276e-14	5.18818713176001e-12	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SnapATAC (p-value) (BMMC5_Myeloid)	4.96953911393566e-40	8.49791188482998e-38	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	8.05352214203157e-24	1.3771522862874e-21	TRUE
STARE (gABC, power law) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	4.15846113736973e-39	7.11096854490225e-37	TRUE
STARE (gABC, power law) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	1.87121720477688e-23	3.19978142016847e-21	TRUE
STARE (gABC, power law) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	6.41593794441358e-41	1.09712538849472e-38	TRUE
STARE (gABC, power law) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	7.50748858512993e-24	1.28378054805722e-21	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	0.00624592812576484	1	FALSE
STARE (gABC, power law) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	0.000100297258768592	0.0171508312494291	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	6.62118987989333e-31	1.13222346946176e-28	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	6.87637785920182e-18	1.17586061392351e-15	TRUE
SnapATAC (p-value) (BMMC5_Myeloid)	SnapATAC (p-value) (PBMC5_Mono)	0.000550740109439276	0.0941765587141163	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	Signac (p-value) (BMMC5_Myeloid)	0.899353748983895	1	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	0.000285721432312522	0.0488583649254412	TRUE
SnapATAC (p-value) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	0.813701518617513	1	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	0.00050906391376533	0.0870499292538715	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	2.09340379142316e-49	3.57972048333361e-47	TRUE
SnapATAC (p-value) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	6.21689753447649e-42	1.06308947839548e-39	TRUE
SnapATAC (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	0.0724682943514989	1	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	2.73871242724175e-07	4.68319825058338e-05	TRUE
SnapATAC (p-value) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	0.000921657909006534	0.157603502440117	FALSE
SnapATAC (p-value) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	0.881861613009295	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	0.000243471470132284	0.0416336213926206	TRUE
SnapATAC (p-value) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	0.989885408765535	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	3.96037325444939e-25	6.77223826510846e-23	TRUE
SnapATAC (p-value) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	7.19672063556093e-20	1.23063922868092e-17	TRUE
SnapATAC (p-value) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.0993423537087544	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.0987828241152192	1	FALSE
Signac (p-value) (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	0.00049273042858838	0.084256903288613	FALSE
Signac (p-value) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	0.718634637372482	1	FALSE
Signac (p-value) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	0.0008557923305147	0.146340488518014	FALSE
Signac (p-value) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	8.90608075742993e-48	1.52293980952052e-45	TRUE
Signac (p-value) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	1.82887822792584e-40	3.12738176975318e-38	TRUE
Signac (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	0.096461576385599	1	FALSE
Signac (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	6.02013333156129e-07	0.000102944279969698	TRUE
Signac (p-value) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	0.000121775338822123	0.020823582938583	TRUE
Signac (p-value) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	0.891661692185771	1	FALSE
Signac (p-value) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	9.84655675916518e-25	1.68376120581725e-22	TRUE
Signac (p-value) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	1.77744095999959e-19	3.03942404159929e-17	TRUE
Signac (p-value) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.0706647360071094	1	FALSE
Signac (p-value) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.130523025540137	1	FALSE
FigR (p-value) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	0.000223768190087154	0.0382643605049033	TRUE
FigR (p-value) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	1.6089687507772e-50	2.75133656382901e-48	TRUE
FigR (p-value) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	5.1459773627306e-43	8.79962129026933e-41	TRUE
FigR (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	0.0434012207832686	1	FALSE
FigR (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	8.9546748489875e-08	1.53124939917686e-05	TRUE
FigR (p-value) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	3.24951423764797e-25	5.55666934637803e-23	TRUE
FigR (p-value) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	6.24386525935791e-20	1.0677009593502e-17	TRUE
FigR (p-value) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.0959851080329392	1	FALSE
FigR (p-value) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.100609564309073	1	FALSE
SCENT (FDR) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	0.0737976464871458	1	FALSE
SCENT (FDR) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	2.43560235044445e-35	4.16488001926002e-33	TRUE
SCENT (FDR) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	4.21789599894372e-17	7.21260215819376e-15	TRUE
SCENT (FDR) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	4.593622858708e-29	7.85509508839068e-27	TRUE
SCENT (FDR) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	8.56440298161294e-13	1.46451290985581e-10	TRUE
SCENIC+ (importance) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	0.000932131198137609	0.159394434881531	FALSE
