group1	group2	p	p_adjust	significant
scE2G (scATAC) (PBMC5_T)	ABC (A=scATAC, C=power law) (BMMC5_T)	0.430852436800767	1	FALSE
scE2G (scATAC) (PBMC5_T)	ABC (A=scATAC, C=power law) (PBMC5_T)	0.819788083064065	1	FALSE
scE2G (scATAC) (PBMC5_T)	In element (ABC) & distance to TSS (BMMC5_T)	7.41579052109314e-07	3.33710573449191e-05	TRUE
scE2G (scATAC) (PBMC5_T)	In element (ABC) & distance to TSS (PBMC5_T)	8.4845752806849e-07	3.81805887630821e-05	TRUE
scE2G (scATAC) (PBMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.00065929320236761	0.0296681941065425	TRUE
scE2G (scATAC) (PBMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.110420595196701	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_T)	ABC (A=scATAC, C=power law) (PBMC5_T)	0.578680290385637	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_T)	In element (ABC) & distance to TSS (BMMC5_T)	4.06942741740158e-05	0.00183124233783071	TRUE
ABC (A=scATAC, C=power law) (BMMC5_T)	In element (ABC) & distance to TSS (PBMC5_T)	4.50470451391637e-05	0.00202711703126237	TRUE
ABC (A=scATAC, C=power law) (BMMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.0100306572243946	0.451379575097757	FALSE
ABC (A=scATAC, C=power law) (BMMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.433435151437085	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	In element (ABC) & distance to TSS (BMMC5_T)	2.93755908576333e-06	0.00013219015885935	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	In element (ABC) & distance to TSS (PBMC5_T)	3.31969422722581e-06	0.000149386240225161	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.00166194070350603	0.0747873316577715	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.176555062152964	1	FALSE
In element (ABC) & distance to TSS (BMMC5_T)	In element (ABC) & distance to TSS (PBMC5_T)	0.989883993332485	1	FALSE
In element (ABC) & distance to TSS (BMMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.118028453399627	1	FALSE
In element (ABC) & distance to TSS (BMMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.000687540096671951	0.0309393043502378	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.122107328267157	1	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.000745755854051279	0.0335590134323075	TRUE
STARE (gABC, power law) (BMMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.0670177700421103	1	FALSE
