group1	group2	p	p_adjust	significant
scE2G (scATAC) (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	1.03706678337507e-11	4.66680052518781e-10	TRUE
scE2G (scATAC) (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.00039660421728581	0.0178471897778615	TRUE
ABC (A=scATAC, C=power law) (BMMC5_Myeloid)	ABC (A=scATAC, C=power law) (PBMC5_Mono)	0.0114416451838733	0.5148740332743	FALSE
ABC (A=scATAC, C=power law) (BMMC5_Myeloid)	In element (ABC) & distance to TSS (BMMC5_Myeloid)	0.0727454486110654	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_Myeloid)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.881710853565092	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_Myeloid)	STARE (gABC, power law) (BMMC5_Myeloid)	1.71043295094393e-05	0.00076969482792477	TRUE
ABC (A=scATAC, C=power law) (BMMC5_Myeloid)	STARE (gABC, power law) (PBMC5_Mono)	0.291443302107004	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	In element (ABC) & distance to TSS (BMMC5_Myeloid)	1.59841774373211e-05	0.000719287984679451	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.00730055022334489	0.32852476005052	FALSE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	8.13578278312048e-12	3.66110225240422e-10	TRUE
ABC (A=scATAC, C=power law) (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.000302729164678619	0.0136228124105378	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.0989868655201262	1	FALSE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	STARE (gABC, power law) (BMMC5_Myeloid)	0.0129657324487657	0.583457960194457	FALSE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	STARE (gABC, power law) (PBMC5_Mono)	0.444873186161519	1	FALSE
In element (ABC) & distance to TSS (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	3.19148888198651e-05	0.00143616999689393	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.364602610595524	1	FALSE
STARE (gABC, power law) (BMMC5_Myeloid)	STARE (gABC, power law) (PBMC5_Mono)	0.000993529459921397	0.0447088256964629	TRUE
