group1	group2	p	p_adjust	significant
scE2G (Multiome) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	4.0804866105231e-05	0.00697763210399449	TRUE
scE2G (Multiome) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	6.62057255814968e-18	1.1321179074436e-15	TRUE
scE2G (Multiome) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	6.46037064077112e-08	1.10472337957186e-05	TRUE
scE2G (Multiome) (BMMC5_Myeloid)	DIRECTNET (high-confidence) (PBMC5_Mono)	6.33591822368428e-21	1.08344201625001e-18	TRUE
scE2G (Multiome) (PBMC5_Mono)	scE2G (scATAC) (BMMC5_Myeloid)	0.000895991685210631	0.153214578171018	FALSE
scE2G (Multiome) (PBMC5_Mono)	scE2G (scATAC) (PBMC5_Mono)	0.145691563124566	1	FALSE
scE2G (Multiome) (PBMC5_Mono)	In element (ABC) & distance to TSS (BMMC5_Myeloid)	0.0303263345234129	1	FALSE
scE2G (Multiome) (PBMC5_Mono)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.0291865135548852	1	FALSE
scE2G (Multiome) (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	0.000141640553817254	0.0242205347027505	TRUE
scE2G (Multiome) (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.000281301117563869	0.0481024911034216	TRUE
scE2G (Multiome) (PBMC5_Mono)	SnapATAC (p-value) (BMMC5_Myeloid)	1.74380886389128e-40	2.98191315725409e-38	TRUE
scE2G (Multiome) (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	3.08570988720869e-19	5.27656390712685e-17	TRUE
scE2G (Multiome) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	2.10331616972543e-27	3.59667065023048e-25	TRUE
scE2G (Multiome) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	2.42967593387281e-25	4.15474584692251e-23	TRUE
scE2G (Multiome) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	1.94838352872921e-43	3.33173583412695e-41	TRUE
scE2G (Multiome) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	1.30243469583391e-33	2.22716332987598e-31	TRUE
scE2G (Multiome) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	3.43628049397386e-11	5.8760396446953e-09	TRUE
scE2G (Multiome) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	1.74092995989375e-12	2.97699023141831e-10	TRUE
scE2G (Multiome) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	3.33579358955944e-30	5.70420703814663e-28	TRUE
scE2G (Multiome) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	6.04083010197975e-16	1.03298194743854e-13	TRUE
scE2G (Multiome) (PBMC5_Mono)	DIRECTNET (high-confidence) (PBMC5_Mono)	6.90891872581911e-35	1.18142510211507e-32	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	scE2G (scATAC) (PBMC5_Mono)	0.0557105121676093	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	In element (ABC) & distance to TSS (BMMC5_Myeloid)	0.268935008232238	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.272721286135667	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	STARE (gABC, power law) (BMMC5_Myeloid)	0.655517267541121	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	STARE (gABC, power law) (PBMC5_Mono)	0.773764289826121	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	SnapATAC (p-value) (BMMC5_Myeloid)	3.05558185114521e-20	5.2250449654583e-18	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	SnapATAC (p-value) (PBMC5_Mono)	5.9118087665999e-07	0.000101091929908858	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	Signac (p-value) (BMMC5_Myeloid)	5.86557429566528e-12	1.00301320455876e-09	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	1.3097686841197e-10	2.23970444984469e-08	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	2.10991555792646e-22	3.60795560405424e-20	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	1.08177227331983e-15	1.84983058737692e-13	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	0.0223527114896415	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	0.00663937695456954	1	FALSE
scE2G (scATAC) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	1.49364603584126e-13	2.55413472128856e-11	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	3.24667920412866e-05	0.00555182143906001	TRUE
scE2G (scATAC) (BMMC5_Myeloid)	DIRECTNET (high-confidence) (PBMC5_Mono)	4.85104285385386e-16	8.29528328009009e-14	TRUE
scE2G (scATAC) (PBMC5_Mono)	In element (ABC) & distance to TSS (BMMC5_Myeloid)	0.444973343764324	1	FALSE
scE2G (scATAC) (PBMC5_Mono)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.437543758660725	1	FALSE
scE2G (scATAC) (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	0.0169539416130667	1	FALSE
scE2G (scATAC) (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.0265383816605252	1	FALSE
scE2G (scATAC) (PBMC5_Mono)	SnapATAC (p-value) (BMMC5_Myeloid)	6.18008185902854e-32	1.05679399789388e-29	TRUE
scE2G (scATAC) (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	1.58308671789713e-13	2.70707828760409e-11	TRUE
scE2G (scATAC) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	1.47445931381946e-20	2.52132542663128e-18	TRUE
scE2G (scATAC) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	9.64310764718927e-19	1.64897140766937e-16	TRUE
scE2G (scATAC) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	1.23281483126875e-34	2.10811336146956e-32	TRUE
scE2G (scATAC) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	7.3185025930667e-26	1.25146394341441e-23	TRUE
scE2G (scATAC) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	1.24222592878958e-06	0.000212420633823019	TRUE
scE2G (scATAC) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	1.24695426072562e-07	2.13229178584082e-05	TRUE
scE2G (scATAC) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	6.62415853975715e-23	1.13273111029847e-20	TRUE
scE2G (scATAC) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	7.89401657870203e-11	1.34987683495805e-08	TRUE
scE2G (scATAC) (PBMC5_Mono)	DIRECTNET (high-confidence) (PBMC5_Mono)	9.28232258965695e-27	1.58727716283134e-24	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	In element (ABC) & distance to TSS (PBMC5_Mono)	0.991480509769645	1	FALSE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	STARE (gABC, power law) (BMMC5_Myeloid)	0.119475121933607	1	FALSE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	STARE (gABC, power law) (PBMC5_Mono)	0.162694577287944	1	FALSE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SnapATAC (p-value) (BMMC5_Myeloid)	2.88512545235609e-25	4.93356452352891e-23	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SnapATAC (p-value) (PBMC5_Mono)	5.43851493635043e-10	9.29986054115923e-08	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	Signac (p-value) (BMMC5_Myeloid)	7.71229545406996e-16	1.31880252264596e-13	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	2.67242712674976e-14	4.56985038674209e-12	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	1.27187845688626e-27	2.1749121612755e-25	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	3.64379031230384e-20	6.23088143403956e-18	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	0.000260937564058932	0.0446203234540774	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	4.68261545091213e-05	0.00800727242105974	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	1.01936451031727e-17	1.74311331264252e-15	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	7.77517782067262e-08	1.32955540733502e-05	TRUE
In element (ABC) & distance to TSS (BMMC5_Myeloid)	DIRECTNET (high-confidence) (PBMC5_Mono)	1.0848555249211e-20	1.85510294761508e-18	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	STARE (gABC, power law) (BMMC5_Myeloid)	0.121361566074535	1	FALSE
In element (ABC) & distance to TSS (PBMC5_Mono)	STARE (gABC, power law) (PBMC5_Mono)	0.165173233900166	1	FALSE
In element (ABC) & distance to TSS (PBMC5_Mono)	SnapATAC (p-value) (BMMC5_Myeloid)	2.49776211802576e-25	4.27117322182404e-23	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	5.3345832363773e-10	9.12213733420519e-08	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	7.26385387021822e-16	1.24211901180732e-13	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	2.54373056647713e-14	4.34977926867589e-12	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	1.08190063059548e-27	1.85005007831827e-25	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	3.29936680588342e-20	5.64191723806065e-18	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	0.000263645297147927	0.0450833458122956	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	4.71123014991273e-05	0.00805620355635076	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	9.43006409985976e-18	1.61254096107602e-15	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	7.73667732608595e-08	1.3229718227607e-05	TRUE
In element (ABC) & distance to TSS (PBMC5_Mono)	DIRECTNET (high-confidence) (PBMC5_Mono)	9.68135967202617e-21	1.65551250391647e-18	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	STARE (gABC, power law) (PBMC5_Mono)	0.87404912618756	1	FALSE
STARE (gABC, power law) (BMMC5_Myeloid)	SnapATAC (p-value) (BMMC5_Myeloid)	1.2950428633809e-18	2.21452329638135e-16	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	SnapATAC (p-value) (PBMC5_Mono)	5.73036583368574e-06	0.000979892557560261	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	Signac (p-value) (BMMC5_Myeloid)	1.10751472289148e-10	1.89385017614443e-08	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	2.13295371125973e-09	3.64735084625414e-07	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	1.02037078029178e-20	1.74483403429894e-18	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	3.12920956019768e-14	5.35094834793804e-12	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	0.0808929910344608	1	FALSE
STARE (gABC, power law) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	0.0290051569825226	1	FALSE
STARE (gABC, power law) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	3.46553729264077e-12	5.92606877041571e-10	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	0.000224636817700049	0.0384128958267084	TRUE
STARE (gABC, power law) (BMMC5_Myeloid)	DIRECTNET (high-confidence) (PBMC5_Mono)	1.57070344601311e-14	2.68590289268241e-12	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SnapATAC (p-value) (BMMC5_Myeloid)	3.61190581224217e-19	6.17635893893412e-17	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	2.64010571242855e-06	0.000451458076825282	TRUE
STARE (gABC, power law) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	4.05408211261654e-11	6.93248041257428e-09	TRUE
STARE (gABC, power law) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	8.21446123539078e-10	1.40467287125182e-07	TRUE
STARE (gABC, power law) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	2.72423186919211e-21	4.65843649631852e-19	TRUE
STARE (gABC, power law) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	9.91526185473857e-15	1.6955097771603e-12	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	0.0527942113133237	1	FALSE
STARE (gABC, power law) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	0.0177181395329237	1	FALSE
STARE (gABC, power law) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	1.18301182247054e-12	2.02295021642463e-10	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.00011635851448754	0.0198973059773694	TRUE
STARE (gABC, power law) (PBMC5_Mono)	DIRECTNET (high-confidence) (PBMC5_Mono)	4.79509392927139e-15	8.19961061905407e-13	TRUE
SnapATAC (p-value) (BMMC5_Myeloid)	SnapATAC (p-value) (PBMC5_Mono)	2.69024260189611e-07	4.60031484924235e-05	TRUE
SnapATAC (p-value) (BMMC5_Myeloid)	Signac (p-value) (BMMC5_Myeloid)	0.00807738667406075	1	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	0.00102695218735953	0.17560882403848	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	0.466685081230949	1	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	0.143074696412236	1	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	7.2666592447116e-25	1.24259873084568e-22	TRUE
SnapATAC (p-value) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	4.26593228727343e-22	7.29474421123756e-20	TRUE
SnapATAC (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	0.0283357273399694	1	FALSE
SnapATAC (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	9.53611975858202e-10	1.63067647871752e-07	TRUE
SnapATAC (p-value) (BMMC5_Myeloid)	DIRECTNET (high-confidence) (PBMC5_Mono)	0.0839595733922295	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	0.0176451421669687	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	0.0737569966125161	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	6.38442247270434e-09	1.09173624283244e-06	TRUE
SnapATAC (p-value) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	0.000234363514976094	0.0400761610609121	TRUE
SnapATAC (p-value) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	2.83169086795964e-05	0.00484219138421098	TRUE
SnapATAC (p-value) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	0.000320720797877996	0.0548432564371373	FALSE
SnapATAC (p-value) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.00343548367943592	0.587467709183543	FALSE
SnapATAC (p-value) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.318755641422817	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	DIRECTNET (high-confidence) (PBMC5_Mono)	0.000245706294817841	0.0420157764138508	TRUE
Signac (p-value) (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	0.552572827470073	1	FALSE
Signac (p-value) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	0.000878255320913063	0.150181659876134	FALSE
Signac (p-value) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	0.222704502207267	1	FALSE
Signac (p-value) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	7.85136873866284e-12	1.34258405431135e-09	TRUE
Signac (p-value) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	4.00758132834841e-10	6.85296407147578e-08	TRUE
Signac (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	0.620032429204852	1	FALSE
Signac (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	0.000847607347184417	0.144940856368535	FALSE
Signac (p-value) (BMMC5_Myeloid)	DIRECTNET (high-confidence) (PBMC5_Mono)	0.275450535174324	1	FALSE
Signac (p-value) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	7.50648030222465e-05	0.0128360813168042	TRUE
Signac (p-value) (PBMC5_Mono)	FigR (p-value) (PBMC5_Mono)	0.0658843657249202	1	FALSE
Signac (p-value) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	5.16946671831289e-10	8.83978808831504e-08	TRUE
Signac (p-value) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	1.87981794307619e-08	3.21448868266028e-06	TRUE
Signac (p-value) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.268895519667391	1	FALSE
Signac (p-value) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.00571741330457355	0.977677675082077	FALSE
Signac (p-value) (PBMC5_Mono)	DIRECTNET (high-confidence) (PBMC5_Mono)	0.082050641120911	1	FALSE
FigR (p-value) (BMMC5_Myeloid)	FigR (p-value) (PBMC5_Mono)	0.0297610827848903	1	FALSE
FigR (p-value) (BMMC5_Myeloid)	SCENT (FDR) (BMMC5_Myeloid)	4.6415415197342e-28	7.93703599874549e-26	TRUE
FigR (p-value) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	3.90761168172488e-25	6.68201597574954e-23	TRUE
FigR (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	0.00386645489875423	0.661163787686973	FALSE
FigR (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	1.33599104472637e-11	2.28454468648209e-09	TRUE
FigR (p-value) (BMMC5_Myeloid)	DIRECTNET (high-confidence) (PBMC5_Mono)	0.0136238108830143	1	FALSE
FigR (p-value) (PBMC5_Mono)	SCENT (FDR) (BMMC5_Myeloid)	1.23758065452118e-17	2.11626291923122e-15	TRUE
FigR (p-value) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	2.19456536385661e-15	3.75270677219481e-13	TRUE
FigR (p-value) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.462191825620939	1	FALSE
FigR (p-value) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	3.18334304836106e-06	0.000544351661269742	TRUE
FigR (p-value) (PBMC5_Mono)	DIRECTNET (high-confidence) (PBMC5_Mono)	0.848778948676385	1	FALSE
SCENT (FDR) (BMMC5_Myeloid)	SCENT (FDR) (PBMC5_Mono)	0.478158421997895	1	FALSE
SCENT (FDR) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	2.52940686072446e-14	4.32528573183883e-12	TRUE
SCENT (FDR) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	0.00283475207018129	0.484742604001001	FALSE
SCENT (FDR) (BMMC5_Myeloid)	DIRECTNET (high-confidence) (PBMC5_Mono)	5.35224835933545e-19	9.15234469446362e-17	TRUE
SCENT (FDR) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	2.35460751324217e-12	4.02637884764411e-10	TRUE
SCENT (FDR) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.0160228527393943	1	FALSE
SCENT (FDR) (PBMC5_Mono)	DIRECTNET (high-confidence) (PBMC5_Mono)	1.75136931135533e-16	2.99484152241762e-14	TRUE
SCENIC+ (importance) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	9.43384665281002e-05	0.0161318777763051	TRUE
SCENIC+ (importance) (BMMC5_Myeloid)	DIRECTNET (high-confidence) (PBMC5_Mono)	0.560944396934725	1	FALSE
SCENIC+ (importance) (PBMC5_Mono)	DIRECTNET (high-confidence) (PBMC5_Mono)	2.70866024640846e-06	0.000463180902135847	TRUE
