group1	group2	p	p_adjust	significant
scE2G (scATAC) (PBMC5_T)	SnapATAC (p-value) (PBMC5_T)	1.02513908898831e-18	1.75298784217001e-16	TRUE
scE2G (scATAC) (PBMC5_T)	Signac (p-value) (BMMC5_T)	7.23497228448396e-22	1.23718026064676e-19	TRUE
scE2G (scATAC) (PBMC5_T)	Signac (p-value) (PBMC5_T)	6.35299121700775e-19	1.08636149810833e-16	TRUE
scE2G (scATAC) (PBMC5_T)	FigR (p-value) (BMMC5_T)	1.08328048353777e-21	1.85240962684958e-19	TRUE
scE2G (scATAC) (PBMC5_T)	FigR (p-value) (PBMC5_T)	7.47107031542315e-19	1.27755302393736e-16	TRUE
scE2G (scATAC) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	1.05515343292704e-19	1.80431237030524e-17	TRUE
scE2G (scATAC) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	4.83981280964328e-16	8.27607990449001e-14	TRUE
scE2G (scATAC) (PBMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	3.39114616737676e-22	5.79885994621426e-20	TRUE
scE2G (scATAC) (PBMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	5.34370498480917e-19	9.13773552402368e-17	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	In element (ABC) & distance to TSS (BMMC5_T)	0.615334839314907	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	In element (ABC) & distance to TSS (PBMC5_T)	0.518417184707882	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.0621091036034046	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.80818835976579	1	FALSE
ABC (A=scATAC, C=power law) (PBMC5_T)	SnapATAC (p-value) (BMMC5_T)	9.93048544088184e-23	1.69811301039079e-20	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	SnapATAC (p-value) (PBMC5_T)	2.81075697520281e-19	4.8063944275968e-17	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	Signac (p-value) (BMMC5_T)	1.81842393483258e-22	3.10950492856371e-20	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	Signac (p-value) (PBMC5_T)	1.73555303075323e-19	2.96779568258802e-17	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	FigR (p-value) (BMMC5_T)	2.73441931186596e-22	4.67585702329079e-20	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	FigR (p-value) (PBMC5_T)	2.04352464349928e-19	3.49442714038377e-17	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	2.8629619867185e-20	4.89566499728863e-18	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	1.48325688525478e-16	2.53636927378567e-14	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	8.44426543638558e-23	1.44396938962193e-20	TRUE
ABC (A=scATAC, C=power law) (PBMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	1.45586799963283e-19	2.48953427937214e-17	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	In element (ABC) & distance to TSS (PBMC5_T)	0.887849896135874	1	FALSE
In element (ABC) & distance to TSS (BMMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.0178471941987654	1	FALSE
In element (ABC) & distance to TSS (BMMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.455085438327245	1	FALSE
In element (ABC) & distance to TSS (BMMC5_T)	SnapATAC (p-value) (BMMC5_T)	5.72886967150073e-25	9.79636713826625e-23	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	SnapATAC (p-value) (PBMC5_T)	2.25149492744315e-21	3.85005632592778e-19	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	Signac (p-value) (BMMC5_T)	1.0807715832374e-24	1.84811940733596e-22	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	Signac (p-value) (PBMC5_T)	1.37395343355889e-21	2.34946037138569e-19	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	FigR (p-value) (BMMC5_T)	1.64914285835465e-24	2.82003428778645e-22	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	FigR (p-value) (PBMC5_T)	1.62425566526865e-21	2.77747718760939e-19	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	2.22416012057252e-22	3.80331380617901e-20	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	1.75996624880017e-18	3.0095422854483e-16	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	4.86033001099484e-25	8.31116431880118e-23	TRUE
In element (ABC) & distance to TSS (BMMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	1.14164136263949e-21	1.95220673011352e-19	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	STARE (gABC, power law) (BMMC5_T)	0.0117035327242058	1	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.372442631335525	1	FALSE
In element (ABC) & distance to TSS (PBMC5_T)	SnapATAC (p-value) (BMMC5_T)	7.52255297740666e-26	1.28635655913654e-23	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	SnapATAC (p-value) (PBMC5_T)	3.45565999428777e-22	5.90917859023208e-20	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	Signac (p-value) (BMMC5_T)	1.44002590127526e-25	2.4624442911807e-23	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	Signac (p-value) (PBMC5_T)	2.09799453870622e-22	3.58757066118763e-20	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	FigR (p-value) (BMMC5_T)	2.21270941628102e-25	3.78373310184055e-23	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	FigR (p-value) (PBMC5_T)	2.48454179896902e-22	4.24856647623703e-20	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	3.37439029682498e-23	5.77020740757072e-21	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	3.2511865554709e-19	5.55952900985524e-17	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	6.37605907993975e-26	1.0903061026697e-23	TRUE
In element (ABC) & distance to TSS (PBMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	1.73536960126143e-22	2.96748201815704e-20	TRUE
STARE (gABC, power law) (BMMC5_T)	STARE (gABC, power law) (PBMC5_T)	0.103336671935007	1	FALSE
STARE (gABC, power law) (BMMC5_T)	SnapATAC (p-value) (BMMC5_T)	1.9290633287055e-15	3.29869829208641e-13	TRUE
STARE (gABC, power law) (BMMC5_T)	SnapATAC (p-value) (PBMC5_T)	1.52806978211373e-12	2.61299932741447e-10	TRUE
STARE (gABC, power law) (BMMC5_T)	Signac (p-value) (BMMC5_T)	3.16677002647588e-15	5.41517674527376e-13	TRUE
STARE (gABC, power law) (BMMC5_T)	Signac (p-value) (PBMC5_T)	9.97714427181836e-13	1.70609167048094e-10	TRUE
STARE (gABC, power law) (BMMC5_T)	FigR (p-value) (BMMC5_T)	4.49308653950117e-15	7.683177982547e-13	TRUE
STARE (gABC, power law) (BMMC5_T)	FigR (p-value) (PBMC5_T)	1.15272484143108e-12	1.97115947884715e-10	TRUE
STARE (gABC, power law) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	1.88353454355702e-13	3.22084406948250e-11	TRUE
STARE (gABC, power law) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	1.97144093294315e-10	3.37116399533279e-08	TRUE
STARE (gABC, power law) (BMMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	1.661613016161e-15	2.84135825763532e-13	TRUE
STARE (gABC, power law) (BMMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	8.66637987342686e-13	1.48195095835599e-10	TRUE
STARE (gABC, power law) (PBMC5_T)	SnapATAC (p-value) (BMMC5_T)	7.67996852933499e-22	1.31327461851628e-19	TRUE
STARE (gABC, power law) (PBMC5_T)	SnapATAC (p-value) (PBMC5_T)	1.94052217555687e-18	3.31829292020224e-16	TRUE
STARE (gABC, power law) (PBMC5_T)	Signac (p-value) (BMMC5_T)	1.39232725669331e-21	2.38087960894557e-19	TRUE
STARE (gABC, power law) (PBMC5_T)	Signac (p-value) (PBMC5_T)	1.20348301238248e-18	2.05795595117405e-16	TRUE
STARE (gABC, power law) (PBMC5_T)	FigR (p-value) (BMMC5_T)	2.08318050211142e-21	3.56223865861053e-19	TRUE
STARE (gABC, power law) (PBMC5_T)	FigR (p-value) (PBMC5_T)	1.41492696331954e-18	2.41952510727642e-16	TRUE
STARE (gABC, power law) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	2.00153210271171e-19	3.42261989563703e-17	TRUE
STARE (gABC, power law) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	8.92449747488999e-16	1.52608906820619e-13	TRUE
STARE (gABC, power law) (PBMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	6.5362887855919e-22	1.11770538233621e-19	TRUE
STARE (gABC, power law) (PBMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	1.01286035408738e-18	1.73199120548941e-16	TRUE
SnapATAC (p-value) (BMMC5_T)	SnapATAC (p-value) (PBMC5_T)	0.295366095386784	1	FALSE
SnapATAC (p-value) (BMMC5_T)	Signac (p-value) (BMMC5_T)	0.949113625021487	1	FALSE
SnapATAC (p-value) (BMMC5_T)	Signac (p-value) (PBMC5_T)	0.33720198268468	1	FALSE
SnapATAC (p-value) (BMMC5_T)	FigR (p-value) (BMMC5_T)	0.905795455667525	1	FALSE
SnapATAC (p-value) (BMMC5_T)	FigR (p-value) (PBMC5_T)	0.32269559320431	1	FALSE
SnapATAC (p-value) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.554569251910607	1	FALSE
SnapATAC (p-value) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.0871779035407207	1	FALSE
SnapATAC (p-value) (BMMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	0.97738063861745	1	FALSE
SnapATAC (p-value) (BMMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	0.347394757364023	1	FALSE
SnapATAC (p-value) (PBMC5_T)	Signac (p-value) (BMMC5_T)	0.326380730446922	1	FALSE
SnapATAC (p-value) (PBMC5_T)	Signac (p-value) (PBMC5_T)	0.932360100099849	1	FALSE
SnapATAC (p-value) (PBMC5_T)	FigR (p-value) (BMMC5_T)	0.353824102961209	1	FALSE
SnapATAC (p-value) (PBMC5_T)	FigR (p-value) (PBMC5_T)	0.95513010001472	1	FALSE
SnapATAC (p-value) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.658434025940584	1	FALSE
SnapATAC (p-value) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.492779647465642	1	FALSE
SnapATAC (p-value) (PBMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	0.282827216515355	1	FALSE
SnapATAC (p-value) (PBMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	0.916130205493894	1	FALSE
Signac (p-value) (BMMC5_T)	Signac (p-value) (PBMC5_T)	0.370825423225814	1	FALSE
Signac (p-value) (BMMC5_T)	FigR (p-value) (BMMC5_T)	0.956578784229648	1	FALSE
Signac (p-value) (BMMC5_T)	FigR (p-value) (PBMC5_T)	0.355443393997238	1	FALSE
Signac (p-value) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.59801224438613	1	FALSE
Signac (p-value) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.0997520035746398	1	FALSE
Signac (p-value) (BMMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	0.926621667725647	1	FALSE
Signac (p-value) (BMMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	0.381642211249344	1	FALSE
Signac (p-value) (PBMC5_T)	FigR (p-value) (BMMC5_T)	0.400480998389774	1	FALSE
Signac (p-value) (PBMC5_T)	FigR (p-value) (PBMC5_T)	0.977175682384585	1	FALSE
Signac (p-value) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.720680583163268	1	FALSE
Signac (p-value) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.442656143604187	1	FALSE
Signac (p-value) (PBMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	0.32349662185439	1	FALSE
Signac (p-value) (PBMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	0.983752288074742	1	FALSE
FigR (p-value) (BMMC5_T)	FigR (p-value) (PBMC5_T)	0.384358184941735	1	FALSE
FigR (p-value) (BMMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.635804437172101	1	FALSE
FigR (p-value) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.111137031831473	1	FALSE
FigR (p-value) (BMMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	0.883457481284294	1	FALSE
FigR (p-value) (BMMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	0.411826302273765	1	FALSE
FigR (p-value) (PBMC5_T)	SCENIC+ (importance) (BMMC5_T)	0.699465849222242	1	FALSE
FigR (p-value) (PBMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.459221396973998	1	FALSE
FigR (p-value) (PBMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	0.309383846156226	1	FALSE
FigR (p-value) (PBMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	0.960920979490647	1	FALSE
SCENIC+ (importance) (BMMC5_T)	SCENIC+ (importance) (PBMC5_T)	0.267073494041526	1	FALSE
SCENIC+ (importance) (BMMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	0.536242738399163	1	FALSE
SCENIC+ (importance) (BMMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	0.735705815690456	1	FALSE
SCENIC+ (importance) (PBMC5_T)	DIRECTNET (high-confidence) (BMMC5_T)	0.0823874076754485	1	FALSE
SCENIC+ (importance) (PBMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	0.430718098540392	1	FALSE
DIRECTNET (high-confidence) (BMMC5_T)	DIRECTNET (high-confidence) (PBMC5_T)	0.333409615187652	1	FALSE
