group1	group2	p	p_adjust	significant
scE2G (Multiome) (PBMC5_B)	scE2G (scATAC) (PBMC5_B)	0.411794125049014	1	FALSE
scE2G (Multiome) (PBMC5_B)	In element (ABC) & distance to TSS (BMMC5_B)	0.121538145736512	1	FALSE
scE2G (Multiome) (PBMC5_B)	In element (ABC) & distance to TSS (PBMC5_B)	0.161991955753695	1	FALSE
scE2G (Multiome) (PBMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.330103224297652	1	FALSE
scE2G (Multiome) (PBMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.754279015425403	1	FALSE
scE2G (Multiome) (PBMC5_B)	SnapATAC (p-value) (BMMC5_B)	1.4143311307645e-06	0.00024185062336073	TRUE
scE2G (Multiome) (PBMC5_B)	SnapATAC (p-value) (PBMC5_B)	1.68986598774575e-05	0.00288967083904523	TRUE
scE2G (Multiome) (PBMC5_B)	Signac (p-value) (BMMC5_B)	1.03032102969013e-06	0.000176184896077012	TRUE
scE2G (Multiome) (PBMC5_B)	Signac (p-value) (PBMC5_B)	1.68986598774575e-05	0.00288967083904523	TRUE
scE2G (Multiome) (PBMC5_B)	FigR (p-value) (BMMC5_B)	1.0834229235899e-06	0.000185265319933872	TRUE
scE2G (Multiome) (PBMC5_B)	FigR (p-value) (PBMC5_B)	1.68986598774575e-05	0.00288967083904523	TRUE
scE2G (Multiome) (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.0132799768862242	1	FALSE
scE2G (Multiome) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.00786547918280991	1	FALSE
scE2G (Multiome) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	6.92973601619644e-05	0.0118498485876959	TRUE
scE2G (Multiome) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	2.09361242273324e-05	0.00358007724287383	TRUE
scE2G (Multiome) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	1.69742932790927e-05	0.00290260415072486	TRUE
scE2G (scATAC) (BMMC5_B)	scE2G (scATAC) (PBMC5_B)	0.468367414989483	1	FALSE
scE2G (scATAC) (BMMC5_B)	In element (ABC) & distance to TSS (BMMC5_B)	0.998019209073562	1	FALSE
scE2G (scATAC) (BMMC5_B)	In element (ABC) & distance to TSS (PBMC5_B)	0.934048246235404	1	FALSE
scE2G (scATAC) (BMMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.629392761505591	1	FALSE
scE2G (scATAC) (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.233590831740579	1	FALSE
scE2G (scATAC) (BMMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.00104822480876523	0.179246442298855	FALSE
scE2G (scATAC) (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.0047830901803243	0.817908420835456	FALSE
scE2G (scATAC) (BMMC5_B)	Signac (p-value) (BMMC5_B)	0.000837665258845295	0.143240759262545	FALSE
scE2G (scATAC) (BMMC5_B)	Signac (p-value) (PBMC5_B)	0.0047830901803243	0.817908420835456	FALSE
scE2G (scATAC) (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.000868057523443702	0.148437836508873	FALSE
scE2G (scATAC) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.0047830901803243	0.817908420835456	FALSE
scE2G (scATAC) (BMMC5_B)	SCENT (FDR) (BMMC5_B)	0.57889353795313	1	FALSE
scE2G (scATAC) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.469364784109555	1	FALSE
scE2G (scATAC) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.0125037710225642	1	FALSE
scE2G (scATAC) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00554412179314547	0.948044826627876	FALSE
scE2G (scATAC) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00479786284584916	0.820434546640207	FALSE
scE2G (scATAC) (PBMC5_B)	In element (ABC) & distance to TSS (BMMC5_B)	0.460813842838358	1	FALSE
scE2G (scATAC) (PBMC5_B)	In element (ABC) & distance to TSS (PBMC5_B)	0.535489042381895	1	FALSE
scE2G (scATAC) (PBMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.839105905047966	1	FALSE
scE2G (scATAC) (PBMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.622836291846107	1	FALSE
scE2G (scATAC) (PBMC5_B)	SnapATAC (p-value) (BMMC5_B)	4.97626785857615e-05	0.00850941803816522	TRUE
scE2G (scATAC) (PBMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.00037107550016772	0.0634539105286802	FALSE
scE2G (scATAC) (PBMC5_B)	Signac (p-value) (BMMC5_B)	3.7825229253142e-05	0.00646811420228728	TRUE
scE2G (scATAC) (PBMC5_B)	Signac (p-value) (PBMC5_B)	0.00037107550016772	0.0634539105286802	FALSE
scE2G (scATAC) (PBMC5_B)	FigR (p-value) (BMMC5_B)	3.950896107577e-05	0.00675603234395666	TRUE
scE2G (scATAC) (PBMC5_B)	FigR (p-value) (PBMC5_B)	0.00037107550016772	0.0634539105286802	FALSE
scE2G (scATAC) (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.136980964210156	1	FALSE
scE2G (scATAC) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.0957156256448094	1	FALSE
scE2G (scATAC) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.00122873454642926	0.210113607439404	FALSE
scE2G (scATAC) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.000445498774626299	0.0761802904610972	FALSE
scE2G (scATAC) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.000372493328382949	0.0636963591534843	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	In element (ABC) & distance to TSS (PBMC5_B)	0.931314233507992	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.62359870977006	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.226696404025104	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.000902506331788543	0.154328582735841	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.00431692374987076	0.738193961227899	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	Signac (p-value) (BMMC5_B)	0.000717201331397322	0.122641427668942	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	Signac (p-value) (PBMC5_B)	0.00431692374987076	0.738193961227899	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.000743883529571482	0.127204083556723	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.00431692374987076	0.738193961227899	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	SCENT (FDR) (BMMC5_B)	0.573004261012166	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.461781716976392	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.0115270944430559	1	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00502025148817117	0.85846300447727	FALSE
In element (ABC) & distance to TSS (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00433055418280743	0.740524765260071	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	STARE (gABC, power law) (BMMC5_B)	0.696171695029686	1	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.28207291570749	1	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.00110274014519883	0.188568564829	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.00474387886745776	0.811203286335277	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	Signac (p-value) (BMMC5_B)	0.000887941940825815	0.151838071881214	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	Signac (p-value) (PBMC5_B)	0.00474387886745776	0.811203286335277	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	FigR (p-value) (BMMC5_B)	0.000919043548241489	0.157156446749295	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	FigR (p-value) (PBMC5_B)	0.00474387886745776	0.811203286335277	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.527100527632593	1	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.427451321152005	1	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.0121015669359206	1	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00547708965804506	0.936582331525705	FALSE
In element (ABC) & distance to TSS (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00475813679267356	0.813641391547179	FALSE
STARE (gABC, power law) (BMMC5_B)	STARE (gABC, power law) (PBMC5_B)	0.507854421267287	1	FALSE
STARE (gABC, power law) (BMMC5_B)	SnapATAC (p-value) (BMMC5_B)	0.00030241020988397	0.0517121458901589	FALSE
STARE (gABC, power law) (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.00152514317694903	0.260799483258283	FALSE
STARE (gABC, power law) (BMMC5_B)	Signac (p-value) (BMMC5_B)	0.000239632593520567	0.040977173492017	TRUE
STARE (gABC, power law) (BMMC5_B)	Signac (p-value) (PBMC5_B)	0.00152514317694903	0.260799483258283	FALSE
STARE (gABC, power law) (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.000248653028042326	0.0425196677952378	TRUE
STARE (gABC, power law) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.00152514317694903	0.260799483258283	FALSE
STARE (gABC, power law) (BMMC5_B)	SCENT (FDR) (BMMC5_B)	0.267395349665253	1	FALSE
STARE (gABC, power law) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.20450991285972	1	FALSE
STARE (gABC, power law) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.00423554691165629	0.724278521893226	FALSE
STARE (gABC, power law) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00178285556394414	0.304868301434448	FALSE
STARE (gABC, power law) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00153012022185467	0.261650557937148	FALSE
STARE (gABC, power law) (PBMC5_B)	SnapATAC (p-value) (BMMC5_B)	9.15805091401347e-06	0.0015660267062963	TRUE
STARE (gABC, power law) (PBMC5_B)	SnapATAC (p-value) (PBMC5_B)	8.11490446638329e-05	0.0138764866375154	TRUE
STARE (gABC, power law) (PBMC5_B)	Signac (p-value) (BMMC5_B)	6.8586643138306e-06	0.00117283159766503	TRUE
STARE (gABC, power law) (PBMC5_B)	Signac (p-value) (PBMC5_B)	8.11490446638329e-05	0.0138764866375154	TRUE
STARE (gABC, power law) (PBMC5_B)	FigR (p-value) (BMMC5_B)	7.18066779667789e-06	0.00122789419323192	TRUE
STARE (gABC, power law) (PBMC5_B)	FigR (p-value) (PBMC5_B)	8.11490446638329e-05	0.0138764866375154	TRUE
STARE (gABC, power law) (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.0423037909910534	1	FALSE
STARE (gABC, power law) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.0274683608516128	1	FALSE
STARE (gABC, power law) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.000292773638016889	0.050064292100888	FALSE
STARE (gABC, power law) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	9.86374428635301e-05	0.0168670027296636	TRUE
STARE (gABC, power law) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	8.14799365774998e-05	0.0139330691547525	TRUE
SnapATAC (p-value) (BMMC5_B)	SnapATAC (p-value) (PBMC5_B)	0.74686829424823	1	FALSE
SnapATAC (p-value) (BMMC5_B)	Signac (p-value) (BMMC5_B)	0.949255184793615	1	FALSE
SnapATAC (p-value) (BMMC5_B)	Signac (p-value) (PBMC5_B)	0.74686829424823	1	FALSE
SnapATAC (p-value) (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.957256432172991	1	FALSE
SnapATAC (p-value) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.74686829424823	1	FALSE
SnapATAC (p-value) (BMMC5_B)	SCENT (FDR) (BMMC5_B)	0.000326852750614166	0.0558918203550224	FALSE
SnapATAC (p-value) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.000559799114222391	0.0957256485320289	FALSE
SnapATAC (p-value) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.515369992627863	1	FALSE
SnapATAC (p-value) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.710589167870398	1	FALSE
SnapATAC (p-value) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.746109778491331	1	FALSE
SnapATAC (p-value) (PBMC5_B)	Signac (p-value) (BMMC5_B)	0.701214777217951	1	FALSE
SnapATAC (p-value) (PBMC5_B)	Signac (p-value) (PBMC5_B)	1	1	FALSE
SnapATAC (p-value) (PBMC5_B)	FigR (p-value) (BMMC5_B)	0.708354397573411	1	FALSE
SnapATAC (p-value) (PBMC5_B)	FigR (p-value) (PBMC5_B)	1	1	FALSE
SnapATAC (p-value) (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.00303031530448973	0.518183917067744	FALSE
SnapATAC (p-value) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.00471472571406023	0.806218097104299	FALSE
SnapATAC (p-value) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.752935780387146	1	FALSE
SnapATAC (p-value) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.963004102530359	1	FALSE
SnapATAC (p-value) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.999232393486613	1	FALSE
Signac (p-value) (BMMC5_B)	Signac (p-value) (PBMC5_B)	0.701214777217951	1	FALSE
Signac (p-value) (BMMC5_B)	FigR (p-value) (BMMC5_B)	0.991985094858364	1	FALSE
Signac (p-value) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.701214777217951	1	FALSE
Signac (p-value) (BMMC5_B)	SCENT (FDR) (BMMC5_B)	0.000239973550538473	0.0410354771420789	TRUE
Signac (p-value) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.000414546913415633	0.0708875221940732	FALSE
Signac (p-value) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.47683116161743	1	FALSE
Signac (p-value) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.665759893578673	1	FALSE
Signac (p-value) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.700472429441276	1	FALSE
Signac (p-value) (PBMC5_B)	FigR (p-value) (BMMC5_B)	0.708354397573411	1	FALSE
Signac (p-value) (PBMC5_B)	FigR (p-value) (PBMC5_B)	1	1	FALSE
Signac (p-value) (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.00303031530448973	0.518183917067744	FALSE
Signac (p-value) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.00471472571406023	0.806218097104299	FALSE
Signac (p-value) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.752935780387146	1	FALSE
Signac (p-value) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.963004102530359	1	FALSE
Signac (p-value) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.999232393486613	1	FALSE
FigR (p-value) (BMMC5_B)	FigR (p-value) (PBMC5_B)	0.708354397573411	1	FALSE
FigR (p-value) (BMMC5_B)	SCENT (FDR) (BMMC5_B)	0.000252067821747041	0.043103597518744	TRUE
FigR (p-value) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.000434851343627546	0.0743595797603104	FALSE
FigR (p-value) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.482807384784573	1	FALSE
FigR (p-value) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.672761896363712	1	FALSE
FigR (p-value) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.707609337221325	1	FALSE
FigR (p-value) (PBMC5_B)	SCENT (FDR) (BMMC5_B)	0.00303031530448973	0.518183917067744	FALSE
FigR (p-value) (PBMC5_B)	SCENT (FDR) (PBMC5_B)	0.00471472571406023	0.806218097104299	FALSE
FigR (p-value) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.752935780387146	1	FALSE
FigR (p-value) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.963004102530359	1	FALSE
FigR (p-value) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.999232393486613	1	FALSE
SCENT (FDR) (BMMC5_B)	SCENT (FDR) (PBMC5_B)	0.79603250054132	1	FALSE
SCENT (FDR) (BMMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.0103565303466672	1	FALSE
SCENT (FDR) (BMMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00366594213637402	0.626876105319958	FALSE
SCENT (FDR) (BMMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00304240716864473	0.520251625838249	FALSE
SCENT (FDR) (PBMC5_B)	SCENIC+ (importance) (PBMC5_B)	0.0154160223708768	1	FALSE
SCENT (FDR) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.00566697175874913	0.969052170746102	FALSE
SCENT (FDR) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.00473290637006157	0.809326989280529	FALSE
SCENIC+ (importance) (PBMC5_B)	DIRECTNET (high-confidence) (PBMC5_B)	0.788401770997462	1	FALSE
SCENIC+ (importance) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.753666396430225	1	FALSE
DIRECTNET (high-confidence) (PBMC5_B)	ArchR (high-confidence) (PBMC5_B)	0.963770900844397	1	FALSE
