group1	group2	p	p_adjust	significant
ABC (A=scATAC, C=power law) (BMMC5_Erythroid)	STARE (gABC, power law) (BMMC5_Erythroid)	0.0145823239333313	1	FALSE
ABC (A=scATAC, C=power law) (BMMC5_Erythroid)	SnapATAC (p-value) (K562)	1.94756844082555e-63	2.04494686286683e-61	TRUE
ABC (A=scATAC, C=power law) (BMMC5_Erythroid)	Signac (p-value) (K562)	1.27745831300556e-66	1.34133122865584e-64	TRUE
ABC (A=scATAC, C=power law) (BMMC5_Erythroid)	FigR (p-value) (K562)	5.05318118985888e-64	5.30584024935183e-62	TRUE
ABC (A=scATAC, C=power law) (BMMC5_Erythroid)	SCENIC+ (importance) (K562)	3.07504707761079e-61	3.22879943149133e-59	TRUE
ABC (A=scATAC, C=power law) (BMMC5_Erythroid)	ENCODE-rE2G (A=DNase, C=average Hi-C) (K562)	1.83434188613885e-06	0.00019260589804458	TRUE
In element (ABC) & distance to TSS (K562)	In element (ABC) & distance to TSS (BMMC5_Erythroid)	0.0847443733209227	1	FALSE
In element (ABC) & distance to TSS (K562)	STARE (gABC, power law) (K562)	1.91977063163205e-07	2.01575916321365e-05	TRUE
In element (ABC) & distance to TSS (K562)	STARE (gABC, power law) (BMMC5_Erythroid)	8.27016011907305e-05	0.0086836681250267	TRUE
In element (ABC) & distance to TSS (K562)	SnapATAC (p-value) (K562)	1.48599004885232e-78	1.56028955129493e-76	TRUE
In element (ABC) & distance to TSS (K562)	Signac (p-value) (K562)	2.97498484656298e-82	3.12373408889113e-80	TRUE
In element (ABC) & distance to TSS (K562)	FigR (p-value) (K562)	3.06644759875443e-79	3.21976997869215e-77	TRUE
In element (ABC) & distance to TSS (K562)	SCENIC+ (importance) (K562)	5.49537184060951e-76	5.77014043263999e-74	TRUE
In element (ABC) & distance to TSS (K562)	ENCODE-rE2G (A=DNase, C=average Hi-C) (K562)	3.11878338654368e-10	3.27472255587087e-08	TRUE
In element (ABC) & distance to TSS (BMMC5_Erythroid)	STARE (gABC, power law) (K562)	0.000510101665870399	0.0535606749163918	FALSE
In element (ABC) & distance to TSS (BMMC5_Erythroid)	STARE (gABC, power law) (BMMC5_Erythroid)	0.0270022341737286	1	FALSE
In element (ABC) & distance to TSS (BMMC5_Erythroid)	SnapATAC (p-value) (K562)	1.64380717892208e-63	1.72599753786818e-61	TRUE
In element (ABC) & distance to TSS (BMMC5_Erythroid)	Signac (p-value) (K562)	8.98384648181579e-67	9.43303880590658e-65	TRUE
In element (ABC) & distance to TSS (BMMC5_Erythroid)	FigR (p-value) (K562)	4.12110970892926e-64	4.32716519437573e-62	TRUE
In element (ABC) & distance to TSS (BMMC5_Erythroid)	SCENIC+ (importance) (K562)	2.93960529778488e-61	3.08658556267412e-59	TRUE
In element (ABC) & distance to TSS (BMMC5_Erythroid)	ENCODE-rE2G (A=DNase, C=average Hi-C) (K562)	4.84627283513145e-06	0.000508858647688803	TRUE
STARE (gABC, power law) (K562)	STARE (gABC, power law) (BMMC5_Erythroid)	0.209062173604267	1	FALSE
STARE (gABC, power law) (K562)	SnapATAC (p-value) (K562)	1.24685869227551e-38	1.30920162688928e-36	TRUE
STARE (gABC, power law) (K562)	Signac (p-value) (K562)	4.32307881263828e-41	4.5392327532702e-39	TRUE
STARE (gABC, power law) (K562)	FigR (p-value) (K562)	4.45660185619469e-39	4.67943194900443e-37	TRUE
STARE (gABC, power law) (K562)	SCENIC+ (importance) (K562)	5.90744344206176e-37	6.20281561416485e-35	TRUE
STARE (gABC, power law) (K562)	ENCODE-rE2G (A=DNase, C=average Hi-C) (K562)	0.261817671685778	1	FALSE
STARE (gABC, power law) (BMMC5_Erythroid)	SnapATAC (p-value) (K562)	1.19809566743018e-46	1.25800045080169e-44	TRUE
STARE (gABC, power law) (BMMC5_Erythroid)	Signac (p-value) (K562)	2.25079860777125e-49	2.36333853815981e-47	TRUE
STARE (gABC, power law) (BMMC5_Erythroid)	FigR (p-value) (K562)	3.80877288801887e-47	3.99921153241982e-45	TRUE
STARE (gABC, power law) (BMMC5_Erythroid)	SCENIC+ (importance) (K562)	8.81413356431562e-45	9.2548402425314e-43	TRUE
STARE (gABC, power law) (BMMC5_Erythroid)	ENCODE-rE2G (A=DNase, C=average Hi-C) (K562)	0.0179760894042198	1	FALSE
SnapATAC (p-value) (K562)	Signac (p-value) (K562)	0.656676810757282	1	FALSE
SnapATAC (p-value) (K562)	FigR (p-value) (K562)	0.938474956691094	1	FALSE
SnapATAC (p-value) (K562)	SCENIC+ (importance) (K562)	0.766047852472564	1	FALSE
SnapATAC (p-value) (K562)	ENCODE-rE2G (A=DNase, C=average Hi-C) (K562)	3.230479504651e-31	3.39200347988355e-29	TRUE
Signac (p-value) (K562)	FigR (p-value) (K562)	0.713193284723091	1	FALSE
Signac (p-value) (K562)	SCENIC+ (importance) (K562)	0.458496232968188	1	FALSE
Signac (p-value) (K562)	ENCODE-rE2G (A=DNase, C=average Hi-C) (K562)	2.28560870301283e-33	2.39988913816348e-31	TRUE
FigR (p-value) (K562)	SCENIC+ (importance) (K562)	0.70782939368748	1	FALSE
FigR (p-value) (K562)	ENCODE-rE2G (A=DNase, C=average Hi-C) (K562)	1.32143483126405e-31	1.38750657282725e-29	TRUE
SCENIC+ (importance) (K562)	ENCODE-rE2G (A=DNase, C=average Hi-C) (K562)	9.23952089063004e-30	9.70149693516155e-28	TRUE
