group1	group2	p	p_adjust	significant
STARE (gABC, power law) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	0.00112664756862981	0.0878785103531252	FALSE
STARE (gABC, power law) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	0.165460540867784	1	FALSE
STARE (gABC, power law) (PBMC5_Mono)	SnapATAC (p-value) (PBMC5_Mono)	0.507184127739471	1	FALSE
STARE (gABC, power law) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	0.0527341398541827	1	FALSE
STARE (gABC, power law) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	0.18114228784142	1	FALSE
STARE (gABC, power law) (PBMC5_Mono)	Cicero (co-accessibility) (BMMC5_Myeloid)	1.8690763549701e-11	1.45787955687667e-09	TRUE
STARE (gABC, power law) (PBMC5_Mono)	Cicero (co-accessibility) (PBMC5_Mono)	1.03606413321868e-07	8.08130023910573e-06	TRUE
STARE (gABC, power law) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	4.56304973690631e-08	3.55917879478692e-06	TRUE
STARE (gABC, power law) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.00105490910191083	0.0822829099490444	FALSE
STARE (gABC, power law) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.170330798003637	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	Signac (p-value) (BMMC5_Myeloid)	0.0953738687445654	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	Signac (p-value) (PBMC5_Mono)	0.366326922190892	1	FALSE
SnapATAC (p-value) (PBMC5_Mono)	Cicero (co-accessibility) (BMMC5_Myeloid)	2.06526012401269e-14	1.6109028967299e-12	TRUE
SnapATAC (p-value) (PBMC5_Mono)	Cicero (co-accessibility) (PBMC5_Mono)	4.7955741738707e-09	3.74054785561915e-07	TRUE
SnapATAC (p-value) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	1.06515578093222e-09	8.30821509127128e-08	TRUE
SnapATAC (p-value) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.000786779440955235	0.0613687963945084	FALSE
SnapATAC (p-value) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.35073488034282	1	FALSE
Signac (p-value) (BMMC5_Myeloid)	Signac (p-value) (PBMC5_Mono)	0.548072616367089	1	FALSE
Signac (p-value) (BMMC5_Myeloid)	Cicero (co-accessibility) (BMMC5_Myeloid)	2.07628348616682e-09	1.61950111921012e-07	TRUE
Signac (p-value) (BMMC5_Myeloid)	Cicero (co-accessibility) (PBMC5_Mono)	1.85700671339427e-05	0.00144846523644753	TRUE
Signac (p-value) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	8.18379299628025e-06	0.00063833585370986	TRUE
Signac (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	0.0813837528336817	1	FALSE
Signac (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	0.476451187294205	1	FALSE
Signac (p-value) (PBMC5_Mono)	Cicero (co-accessibility) (BMMC5_Myeloid)	1.02040190196234e-09	7.95913483530622e-08	TRUE
Signac (p-value) (PBMC5_Mono)	Cicero (co-accessibility) (PBMC5_Mono)	6.05199678227882e-06	0.000472055749017748	TRUE
Signac (p-value) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	2.7713721010824e-06	0.000216167023884427	TRUE
Signac (p-value) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.0292856888773336	1	FALSE
Signac (p-value) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.959108792345997	1	FALSE
Cicero (co-accessibility) (BMMC5_Myeloid)	Cicero (co-accessibility) (PBMC5_Mono)	0.145791533114619	1	FALSE
Cicero (co-accessibility) (BMMC5_Myeloid)	FigR (p-value) (BMMC5_Myeloid)	0.139939305718792	1	FALSE
Cicero (co-accessibility) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	4.02482084681474e-05	0.0031393602605155	TRUE
Cicero (co-accessibility) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	3.27091121942419e-11	2.55131075115086e-09	TRUE
Cicero (co-accessibility) (PBMC5_Mono)	FigR (p-value) (BMMC5_Myeloid)	0.981638476981054	1	FALSE
Cicero (co-accessibility) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.0117422760500267	0.915897531902086	FALSE
Cicero (co-accessibility) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	9.06915348984836e-07	7.07393972208172e-05	TRUE
FigR (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (BMMC5_Myeloid)	0.00863318974362081	0.673388800002424	FALSE
FigR (p-value) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	3.19457625949709e-07	2.49176948240773e-05	TRUE
SCENIC+ (importance) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	0.0158121381462882	1	FALSE
