Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
BMMC22_CD16_pos_Mono	-949531.408163265	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.77797410716704	7.64982272898303	10.0724986912655	0.0701865787927939	1.12007743102114e-88	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-949531.408163265	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.68354256226863	8.4495309018521	11.097775443926	0.0695507046742788	5.61915845494338e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-949531.408163265	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.68829956281781	7.62617477845544	9.89835028519353	0.066527172825888	4.12172457480423e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-949531.408163265	macrophage	149	135	573	0.260034904013962	0.235602094240838	0.906040268456376	ABC_distanceToTSS	9.67375359983872	8.38659072346328	11.1584685357995	0.0728494589497258	7.54356046127025e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-929328.612244898	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	6.99756358777213	6.20108067121225	7.89634884000662	0.061653403767387	4.94296526353225e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-929328.612244898	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.78097607914026	7.65243886805429	10.0759433994718	0.070186579950384	1.06872874404128e-88	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-929328.612244898	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.6856481457107	8.45136814929901	11.1001885547123	0.0695507054754585	5.45027413844583e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-929328.612244898	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.69091341188439	7.62846907649479	9.90132819252092	0.0665271737586891	3.94173915510102e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-929328.612244898	macrophage	149	135	573	0.260034904013962	0.235602094240838	0.906040268456376	ABC_distanceToTSS	9.67718682259017	8.38956710809473	11.1624287156552	0.0728494603487245	7.20124078178383e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-909125.816326531	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	6.9986639646165	6.20205579568971	7.89759055757971	0.0616534041205888	4.81872520468507e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-909125.816326531	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.78231425271964	7.65360505088507	10.0774789293058	0.070186580466397	1.04660929141132e-88	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-909125.816326531	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.68736183837762	8.45286344860902	11.1021525378004	0.0695507061275229	5.31660009454557e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-909125.816326531	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.69293550758807	7.63024396482045	9.90363192677597	0.0665271744803119	3.80794264573063e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-909125.816326531	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.67913339741614	8.39125466401247	11.1646740655799	0.0728494611419313	7.01414525147064e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-888923.020408163	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.00089722105851	6.20403484770958	7.90011067038403	0.0616534048374251	4.57614242150622e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-888923.020408163	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.78588471039541	7.65671661016873	10.0815759645385	0.0701865818432008	9.89819704293818e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-888923.020408163	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.69050518376257	8.45560620538154	11.1057549790769	0.0695507073235735	5.0799250644505e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-888923.020408163	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.69611884368309	7.6330381283414	9.90725863960701	0.0665271756163452	3.60650576228793e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-888923.020408163	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.68321993384584	8.39479742980278	11.1693878347023	0.0728494628071477	6.63713479033431e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-868720.224489796	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.00228192642031	6.20526193649589	7.90167323778774	0.0616534052818913	4.4319373251201e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-868720.224489796	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.78898145619758	7.6594153420895	10.0851294240315	0.0701865830373366	9.43081753762111e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-868720.224489796	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.69307852948801	8.45785160336429	11.1087041703887	0.069550708302738	4.89408154490931e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-868720.224489796	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.69825136349103	7.63490994107341	9.90968817791143	0.066527176377375	3.47759356404705e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-868720.224489796	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.68662164524378	8.39774649606082	11.1733116666619	0.0728494641933059	6.33890914835573e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-848517.428571429	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.0037616486943	6.2065732267213	7.90334302679834	0.0616534057568563	4.28288254381113e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-848517.428571429	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.7921996190205	7.66221988571361	10.0888222073654	0.070186584278292	8.96862889461359e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-848517.428571429	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.69529556150493	8.45978609632862	11.1112450072149	0.0695507091463242	4.7394662039546e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-848517.428571429	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.70022284974447	7.63664040709104	9.91193425382841	0.0665271770809369	3.36254294562329e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-848517.428571429	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.69033185144319	8.40096300756663	11.1775913435778	0.0728494657051722	6.02899647665993e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-828314.632653061	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.00631327653458	6.20883441092875	7.90622240505233	0.0616534065758843	4.03759310823218e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-828314.632653061	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.7955096320027	7.66510447430342	10.092620387106	0.0701865855546658	8.51701560875185e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-828314.632653061	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.69837247902881	8.46247089078935	11.1147713186651	0.0695507103170989	4.53299373937271e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-828314.632653061	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.70314120880827	7.63920198780766	9.91525908352036	0.0665271781224081	3.19922618189094e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-828314.632653061	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.69446614803779	8.40454717830187	11.182360203544	0.0728494673898504	5.70159239551128e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-808111.836734694	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.0087248550243	6.21097148714844	7.90894374496449	0.0616534073499589	3.81875984440275e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-808111.836734694	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.79938939384612	7.66848558390755	10.0970723433344	0.0701865870507403	8.01671095897387e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-808111.836734694	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.70087838892469	8.46465744695386	11.1176432249567	0.0695507112706038	4.37154379522335e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-808111.836734694	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.7067919120046	7.64240638132552	9.91941825865067	0.0665271794252302	3.00611208284164e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-808111.836734694	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.69898728456137	8.40846671448777	11.1875752786177	0.0728494692321614	5.36400515331788e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-787909.040816327	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.01055434809165	6.21259273486421	7.91100823199558	0.0616534079371942	3.66073491809876e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-787909.040816327	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.80219689303328	7.67093224501729	10.1002938976617	0.0701865881333398	7.67322160301942e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-787909.040816327	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.70420967302071	8.46756419142867	11.1214610540862	0.0695507125381657	4.16584038581645e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-787909.040816327	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.70911914256144	7.64444910079042	9.9220696271609	0.0665271802557461	2.88917176107009e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-787909.040816327	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.70362774648691	8.41248969813548	11.1929279941062	0.0728494711230961	5.03841981223433e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-767706.244897959	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.01292148841654	6.21469043116218	7.91367942578235	0.0616534086970049	3.46598473221084e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-767706.244897959	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.80635169257189	7.67455304264489	10.1050614546977	0.0701865897354716	7.19188083815518e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-767706.244897959	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.70797355109097	8.47084839998347	11.12577465899	0.0695507139703306	3.94511908813275e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-767706.244897959	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.71253105343834	7.64744389505878	9.92595675087903	0.0665271814733506	2.72594858928794e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-767706.244897959	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.70873354504639	8.41691609884363	11.1988174696976	0.0728494732036502	4.70312148080632e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-747503.448979592	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.01598536162114	6.21740555345094	7.91713684611751	0.0616534096804547	3.22929351605647e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-747503.448979592	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.81089956249005	7.67851639065939	10.1102800528919	0.0701865914891753	6.69975963131769e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-747503.448979592	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.71281711523404	8.47507469913436	11.131325641722	0.0695507158133188	3.67830714485191e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-747503.448979592	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.71651499645386	7.65094078875768	9.93049557971312	0.0665271828950955	2.54705895778976e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-747503.448979592	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.713806269551	8.42131382642637	11.2046687948227	0.0728494752707269	4.39223946109799e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-727300.653061224	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.01783445593379	6.21904417124989	7.91922345214559	0.0616534102739817	3.09438106733259e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-727300.653061224	macrophage	158	145	573	0.275741710296684	0.253054101221641	0.917721518987342	ABC_distanceToTSS	8.81440342620966	7.68156991494254	10.1143006729449	0.0701865928402998	6.34384194916054e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#7D8595
PBMC_11_CD14.Mono.1	-727300.653061224	macrophage	158	142	573	0.275741710296684	0.2478184991274	0.89873417721519	ABC_distanceToTSS	9.7161925262846	8.47801994696178	11.1351940427623	0.0695507170976711	3.50317974467253e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#646A77
PBMC_12_CD14.Mono.2	-727300.653061224	macrophage	170	150	573	0.296684118673648	0.261780104712042	0.882352941176471	ABC_distanceToTSS	8.71941716531464	7.65348815851523	9.93380196429715	0.066527183930789	2.42422244864434e-96	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
PBMC_13_CD16.Mono	-727300.653061224	macrophage	149	134	573	0.260034904013962	0.233856893542757	0.899328859060403	ABC_distanceToTSS	9.71730646306316	8.42434827023147	11.2087062248786	0.0728494766970154	4.18987497036026e-89	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#32353B
BMMC22_CD14_pos_Mono	-707097.857142857	macrophage	188	167	573	0.328097731239092	0.291448516579407	0.888297872340426	ABC_distanceToTSS	7.02020651595526	6.22114622723182	7.92190019757661	0.0616534110353716	2.92957507051819e-93	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
