Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC_13_CD16.Mono	-949531.408163265	monocyte	815	761	2808	0.290242165242165	0.271011396011396	0.933742331288344	ABC_distanceToTSS	10.6309376474162	9.99940950664929	11.3023509226319	0.0312466732503594	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-929328.612244898	monocyte	994	912	2808	0.353988603988604	0.324786324786325	0.917505030181086	ABC_distanceToTSS	7.47984108538941	7.09673537133878	7.88362813817657	0.0268253271267401	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-929328.612244898	monocyte	860	798	2808	0.306267806267806	0.284188034188034	0.927906976744186	ABC_distanceToTSS	9.68626900520366	9.13343161770554	10.2725690811861	0.0299841379268357	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-929328.612244898	monocyte	859	782	2808	0.305911680911681	0.278490028490028	0.910360884749709	ABC_distanceToTSS	8.79363676634237	8.29437098161758	9.32295501970514	0.0298226273104171	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
PBMC_11_CD14.Mono.1	-929328.612244898	monocyte	862	793	2808	0.306980056980057	0.282407407407407	0.919953596287703	ABC_distanceToTSS	10.5695235985618	9.9673221269359	11.2081086251496	0.0299305361869103	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#555B66
PBMC_12_CD14.Mono.2	-929328.612244898	monocyte	893	831	2808	0.318019943019943	0.295940170940171	0.93057110862262	ABC_distanceToTSS	9.2448720126419	8.73206593189592	9.78779354126712	0.0291163674298841	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#40444C
PBMC_13_CD16.Mono	-929328.612244898	monocyte	815	761	2808	0.290242165242165	0.271011396011396	0.933742331288344	ABC_distanceToTSS	10.634710575538	10.0029582775099	11.3063621668544	0.0312466746493581	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-909125.816326531	monocyte	994	912	2808	0.353988603988604	0.324786324786325	0.917505030181086	ABC_distanceToTSS	7.48101730105744	7.09785133817385	7.88486785539237	0.0268253274799418	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-909125.816326531	monocyte	860	798	2808	0.306267806267806	0.284188034188034	0.927906976744186	ABC_distanceToTSS	9.68774514056136	9.1348234943768	10.2741345759164	0.0299841384428487	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-909125.816326531	monocyte	859	782	2808	0.305911680911681	0.278490028490028	0.910360884749709	ABC_distanceToTSS	8.79634710810659	8.29692742626247	9.3258285231441	0.0298226282506942	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
PBMC_11_CD14.Mono.1	-909125.816326531	monocyte	862	793	2808	0.306980056980057	0.282407407407407	0.919953596287703	ABC_distanceToTSS	10.571393676311	9.96908564375778	11.2100917027956	0.0299305368389746	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#555B66
PBMC_12_CD14.Mono.2	-909125.816326531	monocyte	893	831	2808	0.318019943019943	0.295940170940171	0.93057110862262	ABC_distanceToTSS	9.24702299667452	8.73409759011279	9.79007085950402	0.029116368151507	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#40444C
PBMC_13_CD16.Mono	-909125.816326531	monocyte	815	761	2808	0.290242165242165	0.271011396011396	0.933742331288344	ABC_distanceToTSS	10.6368497571274	10.0049703660025	11.308636469346	0.0312466754425649	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-888923.020408163	monocyte	994	912	2808	0.353988603988604	0.324786324786325	0.917505030181086	ABC_distanceToTSS	7.48340447526166	7.10011623508711	7.88738390839586	0.0268253281967781	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-888923.020408163	monocyte	860	798	2808	0.306267806267806	0.284188034188034	0.927906976744186	ABC_distanceToTSS	9.69168370197043	9.13853724033829	10.2783115622082	0.0299841398196525	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-888923.020408163	monocyte	859	782	2808	0.305911680911681	0.278490028490028	0.910360884749709	ABC_distanceToTSS	8.8011278191151	8.30143668157322	9.33089703139459	0.0298226299092279	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
PBMC_11_CD14.Mono.1	-888923.020408163	monocyte	862	793	2808	0.306980056980057	0.282407407407407	0.919953596287703	ABC_distanceToTSS	10.5748238714538	9.97232037922126	11.2137291683164	0.0299305380350253	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#555B66
PBMC_12_CD14.Mono.2	-888923.020408163	monocyte	893	831	2808	0.318019943019943	0.295940170940171	0.93057110862262	ABC_distanceToTSS	9.2504092385316	8.73729598022813	9.79365598623989	0.0291163692875402	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#40444C
PBMC_13_CD16.Mono	-888923.020408163	monocyte	815	761	2808	0.290242165242165	0.271011396011396	0.933742331288344	ABC_distanceToTSS	10.6413406420285	10.0091944383451	11.3134110199592	0.0312466771077814	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-868720.224489796	monocyte	994	912	2808	0.353988603988604	0.324786324786325	0.917505030181086	ABC_distanceToTSS	7.48488461558856	7.10152055876153	7.88894395856605	0.0268253286412444	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-868720.224489796	monocyte	860	798	2808	0.306267806267806	0.284188034188034	0.927906976744186	ABC_distanceToTSS	9.69509971319859	9.1417582635804	10.2819343652224	0.0299841410137883	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-868720.224489796	monocyte	859	782	2808	0.305911680911681	0.278490028490028	0.910360884749709	ABC_distanceToTSS	8.80419235354204	8.30432720727982	9.33414604981091	0.0298226309723822	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
PBMC_11_CD14.Mono.1	-868720.224489796	monocyte	862	793	2808	0.306980056980057	0.282407407407407	0.919953596287703	ABC_distanceToTSS	10.5776320509337	9.97496854276139	11.2167070327388	0.0299305390141897	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#555B66
PBMC_12_CD14.Mono.2	-868720.224489796	monocyte	893	831	2808	0.318019943019943	0.295940170940171	0.93057110862262	ABC_distanceToTSS	9.2526776850981	8.73943858473031	9.79605766598041	0.02911637004857	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#40444C
PBMC_13_CD16.Mono	-868720.224489796	monocyte	815	761	2808	0.290242165242165	0.271011396011396	0.933742331288344	ABC_distanceToTSS	10.6450789408587	10.012710637257	11.3173854475991	0.0312466784939395	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-848517.428571429	monocyte	994	912	2808	0.353988603988604	0.324786324786325	0.917505030181086	ABC_distanceToTSS	7.48646632146678	7.10302124553181	7.89061105761341	0.0268253291162094	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-848517.428571429	monocyte	860	798	2808	0.306267806267806	0.284188034188034	0.927906976744186	ABC_distanceToTSS	9.69864965918686	9.14510557648956	10.2856992108945	0.0299841422547438	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-848517.428571429	monocyte	859	782	2808	0.305911680911681	0.278490028490028	0.910360884749709	ABC_distanceToTSS	8.80664013684214	8.30663600187661	9.33674118889013	0.029822631821572	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
PBMC_11_CD14.Mono.1	-848517.428571429	monocyte	862	793	2808	0.306980056980057	0.282407407407407	0.919953596287703	ABC_distanceToTSS	10.5800514008697	9.97725003307009	11.2192725725048	0.0299305398577759	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#555B66
PBMC_12_CD14.Mono.2	-848517.428571429	monocyte	893	831	2808	0.318019943019943	0.295940170940171	0.93057110862262	ABC_distanceToTSS	9.2547748338354	8.74141939414402	9.79827798702481	0.0291163707521319	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#40444C
PBMC_13_CD16.Mono	-848517.428571429	monocyte	815	761	2808	0.290242165242165	0.271011396011396	0.933742331288344	ABC_distanceToTSS	10.6491562589708	10.0165457136056	11.3217203086228	0.0312466800058058	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-828314.632653061	monocyte	994	912	2808	0.353988603988604	0.324786324786325	0.917505030181086	ABC_distanceToTSS	7.48919380947242	7.10560902446858	7.89348579730431	0.0268253299352374	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-828314.632653061	monocyte	860	798	2808	0.306267806267806	0.284188034188034	0.927906976744186	ABC_distanceToTSS	9.70230092481695	9.14854842563668	10.2895715097177	0.0299841435311175	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-828314.632653061	monocyte	859	782	2808	0.305911680911681	0.278490028490028	0.910360884749709	ABC_distanceToTSS	8.80952004128845	8.30935238114129	9.33979446268272	0.0298226328206741	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
PBMC_11_CD14.Mono.1	-828314.632653061	monocyte	862	793	2808	0.306980056980057	0.282407407407407	0.919953596287703	ABC_distanceToTSS	10.5834091061973	9.98041640930196	11.2228331680374	0.0299305410285507	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#555B66
PBMC_12_CD14.Mono.2	-828314.632653061	monocyte	893	831	2808	0.318019943019943	0.295940170940171	0.93057110862262	ABC_distanceToTSS	9.25787920903202	8.74435155412043	9.80156469219729	0.0291163717936032	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#40444C
PBMC_13_CD16.Mono	-828314.632653061	monocyte	815	761	2808	0.290242165242165	0.271011396011396	0.933742331288344	ABC_distanceToTSS	10.6536996297379	10.0208191534461	11.3265506604462	0.031246681690484	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-808111.836734694	monocyte	994	912	2808	0.353988603988604	0.324786324786325	0.917505030181086	ABC_distanceToTSS	7.49177159581789	7.10805476984808	7.89620275324683	0.026825330709312	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-808111.836734694	monocyte	860	798	2808	0.306267806267806	0.284188034188034	0.927906976744186	ABC_distanceToTSS	9.70658067874781	9.15258388856475	10.2941103430645	0.0299841450271921	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-808111.836734694	monocyte	859	782	2808	0.305911680911681	0.278490028490028	0.910360884749709	ABC_distanceToTSS	8.81426117969111	8.31382431075609	9.34482101615932	0.0298226344654792	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
PBMC_11_CD14.Mono.1	-808111.836734694	monocyte	861	793	2808	0.306623931623932	0.282407407407407	0.921022067363531	ABC_distanceToTSS	10.5727095034025	9.96980019302854	11.2120788861448	0.0299574704224419	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#555B66
PBMC_12_CD14.Mono.2	-808111.836734694	monocyte	893	831	2808	0.318019943019943	0.295940170940171	0.93057110862262	ABC_distanceToTSS	9.26176260795761	8.74801952146605	9.80567617569585	0.0291163730964252	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#40444C
PBMC_13_CD16.Mono	-808111.836734694	monocyte	815	761	2808	0.290242165242165	0.271011396011396	0.933742331288344	ABC_distanceToTSS	10.6586681168904	10.025492452608	11.3318329810784	0.031246683532795	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-787909.040816327	monocyte	992	912	2808	0.353276353276353	0.324786324786325	0.919354838709677	ABC_distanceToTSS	7.47734744742449	7.09374941246075	7.881688737312	0.0268699212457257	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-787909.040816327	monocyte	860	798	2808	0.306267806267806	0.284188034188034	0.927906976744186	ABC_distanceToTSS	9.70967762288176	9.15550405719631	10.2973947639931	0.0299841461097916	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-787909.040816327	monocyte	857	782	2808	0.30519943019943	0.278490028490028	0.912485414235706	ABC_distanceToTSS	8.79552625427648	8.29528237914727	9.32593714761756	0.0298761851375251	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
PBMC_11_CD14.Mono.1	-787909.040816327	monocyte	861	793	2808	0.306623931623932	0.282407407407407	0.921022067363531	ABC_distanceToTSS	10.5763401745241	9.97322380016298	11.2159291447389	0.0299574716900037	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#555B66
PBMC_12_CD14.Mono.2	-787909.040816327	monocyte	893	831	2808	0.318019943019943	0.295940170940171	0.93057110862262	ABC_distanceToTSS	9.2642381761312	8.75035775746977	9.80829714200212	0.0291163739269411	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#40444C
PBMC_13_CD16.Mono	-787909.040816327	monocyte	814	761	2808	0.28988603988604	0.271011396011396	0.934889434889435	ABC_distanceToTSS	10.649376686699	10.016180237341	11.3226021425225	0.031275857473729	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-767706.244897959	monocyte	992	912	2808	0.353276353276353	0.324786324786325	0.919354838709677	ABC_distanceToTSS	7.4798722022138	7.09614463334779	7.88435003121626	0.0268699220055364	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-767706.244897959	monocyte	859	797	2808	0.305911680911681	0.283831908831909	0.927823050058207	ABC_distanceToTSS	9.70190165969447	9.14768746784796	10.2896930120554	0.0300111647763252	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-767706.244897959	monocyte	856	781	2808	0.304843304843305	0.278133903133903	0.912383177570094	ABC_distanceToTSS	8.79065836878098	8.29025518811173	9.32126608930361	0.0299030277012801	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
PBMC_11_CD14.Mono.1	-767706.244897959	monocyte	861	792	2808	0.306623931623932	0.282051282051282	0.9198606271777	ABC_distanceToTSS	10.5804423174278	9.97709199013864	11.2202793903338	0.0299574731221687	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#555B66
PBMC_12_CD14.Mono.2	-767706.244897959	monocyte	893	830	2808	0.318019943019943	0.295584045584046	0.929451287793953	ABC_distanceToTSS	9.26786756212099	8.75378580322071	9.81213969359548	0.0291163751445456	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#40444C
PBMC_13_CD16.Mono	-767706.244897959	monocyte	813	760	2808	0.289529914529915	0.270655270655271	0.934809348093481	ABC_distanceToTSS	10.6405814921742	10.0073347409175	11.3138989973689	0.0313050832561908	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_13_CD16.Mono)	#2A2D33
BMMC22_CD14_pos_Mono	-747503.448979592	monocyte	991	911	2808	0.352920227920228	0.324430199430199	0.919273461150353	ABC_distanceToTSS	7.47494387099342	7.09115861467216	7.87950022142965	0.0268922634529907	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
BMMC22_CD16_pos_Mono	-747503.448979592	monocyte	859	797	2808	0.305911680911681	0.283831908831909	0.927823050058207	ABC_distanceToTSS	9.70691201906318	9.15241158256337	10.2950069602796	0.0300111665300289	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD16_pos_Mono)	#808999
BMMC22_G_M_prog	-747503.448979592	monocyte	856	781	2808	0.304843304843305	0.278133903133903	0.912383177570094	ABC_distanceToTSS	8.79580129341575	8.29510532559645	9.32671947570373	0.0299030294922576	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	#6B727F
