Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
BMMC22_CD8_pos_T_naive	-929328.612244898	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.26032592711966	7.24840317647993	9.41351946917797	0.0666761497592037	7.41156025037324e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-929328.612244898	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.74073268862989	7.65466198234751	9.98089897506523	0.0676946858055772	3.874333356264e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-909125.816326531	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.39131416449295	7.37407619098521	9.54887793176062	0.0659331047486629	7.73226344254984e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-909125.816326531	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.26263007957788	7.25042504656116	9.41614531472547	0.0666761507827166	7.09300974237113e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-909125.816326531	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.74184452895153	7.65563566451312	9.98216857714322	0.0676946863111503	3.79884207768242e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-888923.020408163	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.39349763265322	7.37599495419734	9.55136262251168	0.065933105702035	7.4158935134173e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-888923.020408163	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.26499620464656	7.25250129696216	9.41884178516932	0.0666761518337581	6.78021182055229e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-888923.020408163	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.74406905838189	7.65758377215466	9.98470875053031	0.0676946873226824	3.65221350578357e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-868720.224489796	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.39558990715814	7.37783357928384	9.55374353890179	0.065933106615589	7.12495377746695e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-868720.224489796	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.26784948995405	7.25500502544862	9.42209343050132	0.0666761531011978	6.42140127718976e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-868720.224489796	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.7462251511652	7.65947194713374	9.98717077663565	0.0676946883030952	3.51552937647474e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-848517.428571429	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.39765243337046	7.37964606249917	9.55609060305128	0.0659331075161539	6.84938449100874e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-848517.428571429	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.26979327982907	7.25671068104802	9.42430860165272	0.0666761539646364	6.18795865181061e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-848517.428571429	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.74841710906352	7.66139153059268	9.98967375685532	0.0676946892998165	3.38184356662768e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-828314.632653061	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.40005486027182	7.38175723974974	9.55882445925144	0.0659331085651304	6.54188211790266e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-828314.632653061	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.27213311367701	7.25876386114779	9.42697511027331	0.0666761550039991	5.91824187141375e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-828314.632653061	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.75088872801216	7.66355602418743	9.99249607993436	0.0676946904237045	3.23722340494271e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-808111.836734694	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.40282859994347	7.38419471498136	9.56198085307479	0.0659331097762339	6.2040744096068e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-808111.836734694	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.27556929413315	7.26177907408803	9.43089103142402	0.066676156530363	5.5434239571733e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-808111.836734694	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.75360563809768	7.66593532883457	9.99559849913117	0.0676946916591307	3.0854156187855e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-787909.040816327	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.40671491433969	7.38760988588796	9.5664033080554	0.0659331114731231	5.76005839032603e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-787909.040816327	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.27928235894829	7.26503725017969	9.43512249403771	0.06667615817972	5.16518284287983e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-787909.040816327	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.75649856243268	7.66846877604591	9.99890190769245	0.0676946929745936	2.93163387940838e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-767706.244897959	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.41029597064951	7.39075680556536	9.57047839277572	0.0659331130367269	5.37925016126095e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-767706.244897959	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.28193223613024	7.26736249007237	9.43814233259336	0.0666761593568051	4.91121775521814e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-767706.244897959	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.75967252110796	7.67124833602752	10.0025262272749	0.0676946944178476	2.77176476175605e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-747503.448979592	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.41449833765667	7.39444971352163	9.57526050179957	0.0659331148716148	4.96451951542549e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-747503.448979592	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.28601697610735	7.27094680724563	9.44279736167511	0.0666761611712615	4.54410499027184e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-747503.448979592	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.7638614804543	7.67491677184487	10.0073095685347	0.0676946963226401	2.57411052269956e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-727300.653061224	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.41725069018597	7.39686839434511	9.57839255807241	0.06593311607338	4.71046900758687e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-727300.653061224	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.28894583520794	7.27351685086335	9.44613513212053	0.0666761624722714	4.29798104966848e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-727300.653061224	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.76669129361296	7.67739495008067	10.0105409109768	0.0676946976094053	2.44867098364016e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-707097.857142857	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.42077880682334	7.3999687922473	9.58240739984398	0.0659331176138686	4.40383333779926e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-707097.857142857	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.29221273370129	7.2763835205422	9.44985813719645	0.0666761639234397	4.03922847818908e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-707097.857142857	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.77078202928666	7.68097736753513	10.0152120914196	0.0676946994695338	2.27812245494826e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-686895.06122449	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.42644855126821	7.40495118524935	9.58885932004683	0.0659331200894605	3.95253272728169e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-686895.06122449	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.29612418363059	7.27981577742602	9.4543156824987	0.06667616566092	3.74994142573363e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-686895.06122449	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.77561190925491	7.68520708256532	10.0207272952429	0.067694701665764	2.09206642570291e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-666692.265306122	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.43293317945907	7.41064967238527	9.59623854224538	0.0659331229208567	3.49306047280719e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-666692.265306122	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.30172274812069	7.2847284598581	9.46069588817687	0.0666761681478228	3.37173610993724e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-666692.265306122	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.78044711157493	7.68944145855092	10.0262485766675	0.0676947038644144	1.92110653817581e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-646489.469387755	T_CD8_pos	180	164	771	0.233463035019455	0.212710765239948	0.911111111111111	ABC_distanceToTSS	8.4392101109627	7.41616564214992	9.60338141481001	0.0659331256615658	3.09949491689917e-101	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-646489.469387755	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.30656256331385	7.28897534759153	9.46621141214947	0.0666761702976864	3.07583075456687e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-646489.469387755	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.78609491955397	7.69438746508208	10.0326977664867	0.0676947064325706	1.73911533702918e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-626286.673469388	T_CD8_pos	179	164	771	0.232166018158236	0.212710765239948	0.916201117318436	ABC_distanceToTSS	8.39621022960001	7.37482507134008	9.55905333858042	0.0661788987555744	3.04297752345581e-100	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-626286.673469388	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.31024214451112	7.2922041419796	9.47040471657191	0.0666761719321698	2.86845586603605e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-626286.673469388	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.79199603594599	7.69955530365307	10.0394362073632	0.0676947091159106	1.56744906179903e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-606083.87755102	T_CD8_pos	179	164	771	0.232166018158236	0.212710765239948	0.916201117318436	ABC_distanceToTSS	8.40253018092017	7.38037617083686	9.56624863110043	0.066178901530836	2.69853285586273e-100	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-606083.87755102	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.31506118867411	7.29643280328641	9.475896569657	0.0666761740728069	2.61796945211387e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-606083.87755102	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.79779949617263	7.70463762084513	10.0460631354606	0.0676947117548447	1.41524620441708e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-585881.081632653	T_CD8_pos	179	164	771	0.232166018158236	0.212710765239948	0.916201117318436	ABC_distanceToTSS	8.41069201459175	7.38754507893872	9.57554091493676	0.0661789051149178	2.31102134323045e-100	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-585881.081632653	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.32043932593509	7.30115206295019	9.48202557345361	0.0666761764617951	2.36429278412718e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-585881.081632653	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.80512629908424	7.71105398875507	10.0544295573454	0.0676947150864691	1.24412434257443e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-565678.285714286	T_CD8_pos	179	164	771	0.232166018158236	0.212710765239948	0.916201117318436	ABC_distanceToTSS	8.41837176250255	7.39429054919488	9.5842843421154	0.0661789084873028	1.99760745125011e-100	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-565678.285714286	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.32650190193229	7.30647191045291	9.4889345737024	0.0666761791548135	2.10782964006403e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-565678.285714286	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.81207688823776	7.71714089148337	10.062366383632	0.0676947182470225	1.10105279854611e-99	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-545475.489795918	T_CD8_pos	179	164	771	0.232166018158236	0.212710765239948	0.916201117318436	ABC_distanceToTSS	8.42625261641852	7.40121265986683	9.59325672949619	0.0661789119479988	1.72033349474977e-100	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-545475.489795918	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.3340231383425	7.31307171724784	9.49750588478665	0.0666761824957742	1.82817227830098e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
PBMC_24_CD8.CM	-545475.489795918	T_CD8_pos	173	156	771	0.224383916990921	0.202334630350195	0.901734104046243	ABC_distanceToTSS	8.81985194875845	7.72394981593994	10.0712446677843	0.0676947217824775	9.605140548777e-100	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	#4B5059
BMMC22_CD8_pos_T	-525272.693877551	T_CD8_pos	179	164	771	0.232166018158236	0.212710765239948	0.916201117318436	ABC_distanceToTSS	8.43605414164081	7.40982178294329	9.60441580990717	0.0661789162521136	1.42881027616546e-100	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	#96A0B3
BMMC22_CD8_pos_T_naive	-525272.693877551	T_CD8_pos	178	157	771	0.230869001297017	0.203631647211414	0.882022471910112	ABC_distanceToTSS	8.3415888832463	7.31971057969619	9.50612791851482	0.0666761858565057	1.5844670747134e-98	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	#707886
