Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
all_matches	-787909.040816327	all_matches	15472	13955	62517	0.247484684165907	0.223219284354656	0.901951913133402	ABC_distanceToTSS	7.68785665106337	7.57972992312152	7.79752583360637	0.00722689650320718	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-767706.244897959	all_matches	15468	13950	62517	0.247420701569173	0.223139306108738	0.901861908456168	ABC_distanceToTSS	7.6892420172255	7.58107634480674	7.79895098140888	0.00722820616664726	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-747503.448979592	all_matches	15464	13945	62517	0.24735671897244	0.223059327862821	0.901771857216761	ABC_distanceToTSS	7.69136412696502	7.58314913010369	7.80112340118984	0.00722951631863627	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-727300.653061224	all_matches	15462	13944	62517	0.247324727674073	0.223043332213638	0.901823826154443	ABC_distanceToTSS	7.69390791528476	7.58564738589121	7.80371351283509	0.00723017158598197	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-707097.857142857	all_matches	15462	13935	62517	0.247324727674073	0.222899371370987	0.901241753977493	ABC_distanceToTSS	7.69769225359959	7.58937847462725	7.80755186069928	0.00723017161120193	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-686895.06122449	all_matches	15462	13929	62517	0.247324727674073	0.222803397475887	0.900853705859527	ABC_distanceToTSS	7.7025888359847	7.59420615700135	7.81251832642677	0.00723017164383422	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-666692.265306122	all_matches	15461	13929	62517	0.247308732024889	0.222803397475887	0.900911972058728	ABC_distanceToTSS	7.70770622119354	7.5992466548638	7.81771376695633	0.00723049934852698	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-646489.469387755	all_matches	15461	13927	62517	0.247308732024889	0.22277140617752	0.900782614319902	ABC_distanceToTSS	7.71326295367521	7.60472519481549	7.82334980797184	0.00723049938556125	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-626286.673469388	all_matches	15459	13923	62517	0.247276740726522	0.222707423580786	0.90064040364836	ABC_distanceToTSS	7.71755657991877	7.60894862791088	7.82771477070683	0.00723115484616009	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-606083.87755102	all_matches	15458	13922	62517	0.247260745077339	0.222691427931603	0.900633975934791	ABC_distanceToTSS	7.72345580313799	7.61475993998125	7.83370323072492	0.00723148264688487	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-585881.081632653	all_matches	15457	13920	62517	0.247244749428156	0.222659436633236	0.900562851782364	ABC_distanceToTSS	7.73017864348874	7.62138326950142	7.8405270732643	0.00723181048338494	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-565678.285714286	all_matches	15457	13910	62517	0.247244749428156	0.222499480141402	0.899915895710681	ABC_distanceToTSS	7.73764765861383	7.62874716415174	7.84810270947147	0.00723181053317782	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-545475.489795918	all_matches	15457	13905	62517	0.247244749428156	0.222419501895484	0.89959241767484	ABC_distanceToTSS	7.74672868802907	7.63770038526536	7.85731337166712	0.00723181059371734	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-525272.693877551	all_matches	15457	13898	62517	0.247244749428156	0.2223075323512	0.899139548424662	ABC_distanceToTSS	7.75645508726239	7.6472898931253	7.86717861641457	0.00723181065855928	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-505069.897959184	all_matches	15456	13892	62517	0.247228753778972	0.2222115584561	0.898809523809524	ABC_distanceToTSS	7.76703843656118	7.65771936991985	7.87791810600786	0.00723213855110017	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-484867.102040816	all_matches	15455	13864	62517	0.247212758129789	0.221763680278964	0.89705596894209	ABC_distanceToTSS	7.77865215412779	7.66916469819422	7.88970268811204	0.00723246648081034	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-464664.306122449	all_matches	15451	13859	62517	0.247148775533055	0.221683702033047	0.896964597760663	ABC_distanceToTSS	7.79073194532757	7.68105471326035	7.901975250764	0.00723377827349836	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-444461.510204082	all_matches	15447	13848	62517	0.247084792936321	0.221507749892029	0.896484754321227	ABC_distanceToTSS	7.80557668067176	7.69567067203848	7.91705231607943	0.00723509056972646	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-424258.714285714	all_matches	15447	13843	62517	0.247084792936321	0.221427771646112	0.896161066873827	ABC_distanceToTSS	7.82289915284975	7.71274923431842	7.9346221815891	0.00723509068528789	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-404055.918367347	all_matches	15445	13825	62517	0.247052801637954	0.221139849960811	0.895111686629977	ABC_distanceToTSS	7.84096941980652	7.73055511829427	7.95296075140159	0.00723574708648041	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-383853.12244898	all_matches	15425	13819	62517	0.246732888654286	0.22104387606571	0.895883306320908	ABC_distanceToTSS	7.8536515065385	7.74295891950623	7.96592654402043	0.00724231666086783	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-363650.326530612	all_matches	15399	13806	62517	0.246317001775517	0.220835932626326	0.896551724137931	ABC_distanceToTSS	7.8670140898574	7.75602309616633	7.97959339762745	0.00724955725932696	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-343447.530612245	all_matches	15386	13779	62517	0.246109058336133	0.220404050098373	0.895554400103991	ABC_distanceToTSS	7.88925431209785	7.77788421313437	8.00221909910287	0.00725384284146543	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-323244.734693878	all_matches	15378	13758	62517	0.245981093142665	0.220068141465521	0.894654701521654	ABC_distanceToTSS	7.91874251582996	7.80691574639889	8.03217109918698	0.00725648280149575	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-303041.93877551	all_matches	15359	13720	62517	0.24567717580818	0.219460306796551	0.89328732339345	ABC_distanceToTSS	7.9467018116493	7.83439396904813	8.06061961305004	0.00726209900701222	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-286443.142857143	all_matches	15334	13694	62517	0.245277284578595	0.219044419917782	0.893048128342246	ABC_distanceToTSS	7.97071957684562	7.8579448505567	8.08511281015277	0.00727037417972795	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-282839.142857143	all_matches	15334	13691	62517	0.245277284578595	0.218996432970232	0.892852484674579	ABC_distanceToTSS	7.98042434859559	7.86751231211983	8.09495686273636	0.00727037424495116	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-262636.346938776	all_matches	15318	13662	62517	0.24502135419166	0.218532559143913	0.891891891891892	ABC_distanceToTSS	8.0242196950541	7.91060574058897	8.13946539948535	0.00727568067777454	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-242433.551020408	all_matches	15294	13642	62517	0.244637458611258	0.218212646160244	0.89198378449065	ABC_distanceToTSS	8.07595166979135	7.96148081274786	8.1920683986796	0.00728365511532974	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-222230.755102041	all_matches	15259	13590	62517	0.244077610889838	0.217380872402706	0.890621928042467	ABC_distanceToTSS	8.13528546652376	8.01979029291918	8.25244391742597	0.00729531654606348	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-202027.959183673	all_matches	15155	13471	62517	0.242414063374762	0.215477390149879	0.888881557241834	ABC_distanceToTSS	8.18023965397101	8.06358699019042	8.29857988483356	0.00732817252107314	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-185913.142857143	all_matches	15102	13409	62517	0.241566293968041	0.214485659900507	0.887895642961197	ABC_distanceToTSS	8.24649764786289	8.12862578293182	8.36607875331176	0.00734539201141975	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-181825.163265306	all_matches	15072	13396	62517	0.241086424492538	0.214277716461123	0.88880042462845	ABC_distanceToTSS	8.26044305448498	8.14222584107049	8.38037666705374	0.00735454185965674	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-161622.367346939	all_matches	15017	13271	62517	0.24020666378745	0.212278260313195	0.883731770659919	ABC_distanceToTSS	8.39164427900984	8.27125711546041	8.51378366340613	0.0073725719426713	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-142534.5	all_matches	14823	13126	62517	0.237103507845866	0.209958891181599	0.885515752546718	ABC_distanceToTSS	8.47329805787717	8.35076570468367	8.59762835129675	0.00743206419445612	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-141419.571428571	all_matches	14801	13103	62517	0.236751603563831	0.20959099125038	0.885278021755287	ABC_distanceToTSS	8.47323406729273	8.35058333438908	8.59768625545758	0.007439353579996	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-121216.775510204	all_matches	14595	12885	62517	0.233456499832046	0.206103939728394	0.882836587872559	ABC_distanceToTSS	8.62065415088206	8.4947128120764	8.74846267709842	0.00750882242433837	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-120056.785714286	all_matches	14553	12838	62517	0.232784682566342	0.205352144216773	0.882154882154882	ABC_distanceToTSS	8.61281075805463	8.48673599123215	8.74075842947149	0.00752373255070152	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-101013.979591837	all_matches	14327	12628	62517	0.229169665850889	0.201993057888254	0.881412717247156	ABC_distanceToTSS	8.83095163368216	8.70032186425253	8.96354272556945	0.00760358906744461	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-96899.4285714286	all_matches	14243	12553	62517	0.227826031319481	0.200793384199498	0.881345222214421	ABC_distanceToTSS	8.88279933101724	8.75093293512528	9.01665280034405	0.00763097259986575	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-84093.5714285714	all_matches	13986	12268	62517	0.223715149479342	0.196234624182222	0.877162877162877	ABC_distanceToTSS	9.08351672192256	8.94708918130772	9.22202454512553	0.00772114879524201	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-80811.1836734693	all_matches	13925	12209	62517	0.222739414879153	0.195290880880401	0.876768402154399	ABC_distanceToTSS	9.16458899824541	9.02659049574627	9.30469722165201	0.00774111911730881	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-73911.5	all_matches	13744	11983	62517	0.219844202376953	0.191675864164947	0.871871362048894	ABC_distanceToTSS	9.31466050984608	9.1732439320153	9.45825719415103	0.00780554102485462	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-64841.6428571429	all_matches	13494	11697	62517	0.215845290081098	0.187101108498488	0.866829702089818	ABC_distanceToTSS	9.56456924478835	9.41763266724508	9.7137983685142	0.00789903267721764	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-60608.387755102	all_matches	13301	11535	62517	0.212758129788697	0.184509813330774	0.867228027967822	ABC_distanceToTSS	9.68320105214747	9.53319945763622	9.83556286984046	0.00796552783529908	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-58869	all_matches	13186	11413	62517	0.210918630132604	0.182558344130397	0.865539208251176	ABC_distanceToTSS	9.70447322737054	9.55327899677404	9.85806032175479	0.00801162204241894	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-54190	all_matches	12948	11214	62517	0.207111665626949	0.179375209942896	0.866079703429101	ABC_distanceToTSS	9.84773289429344	9.69254537925174	10.0054051193759	0.0081043291389233	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-52290.8571428572	all_matches	12832	11127	62517	0.205256170321673	0.177983588463938	0.867129052369077	ABC_distanceToTSS	9.90091045789524	9.74401091895009	10.0603364169692	0.00815009200838743	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-46599	all_matches	12569	10842	62517	0.201049314586433	0.173424828446663	0.86259845652001	ABC_distanceToTSS	10.1963278368412	10.0327166119125	10.3626071958316	0.00825332794595272	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-41761	all_matches	12326	10556	62517	0.197162371834861	0.168850072780204	0.856401103358754	ABC_distanceToTSS	10.5146544599457	10.343845837699	10.6882836564635	0.00835638272031373	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-40405.5918367347	all_matches	12243	10461	62517	0.195834732952637	0.167330486107779	0.8544474393531	ABC_distanceToTSS	10.6059563504462	10.4329028860409	10.781880300839	0.00839362977352753	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-37268.7857142857	all_matches	12045	10271	62517	0.192667594414319	0.164291312762929	0.85271897052719	ABC_distanceToTSS	10.8466057602283	10.6679288570127	11.0282753189228	0.00847477838380115	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-33666	all_matches	11755	9986	62517	0.188028856151127	0.159732552745653	0.84951084644832	ABC_distanceToTSS	11.1647220145407	10.9781640073032	11.3544503050827	0.00859749338688596	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-30622.9285714286	all_matches	11437	9700	62517	0.182942239710799	0.155157797079194	0.848124508175221	ABC_distanceToTSS	11.4552990927668	11.2607815080289	11.6531767543116	0.00873811965289758	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-28178.4285714286	all_matches	11143	9415	62517	0.178239518850873	0.150599037061919	0.844925065063268	ABC_distanceToTSS	11.7026526727988	11.5008513944392	11.9079948851772	0.00887489437859593	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-25909.5	all_matches	10883	9130	62517	0.174080650063183	0.146040277044644	0.838923091059451	ABC_distanceToTSS	12.0131430716191	11.803160046962	12.2268617798108	0.00899710929929395	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-23840.3571428571	all_matches	10540	8844	62517	0.168594142393269	0.141465521378185	0.839089184060721	ABC_distanceToTSS	12.2719675123286	12.0535454689122	12.4943475769906	0.00916279636655091	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-21681.2857142857	all_matches	10206	8559	62517	0.163251595566006	0.13690676136091	0.838624338624339	ABC_distanceToTSS	12.6040504212182	12.3755066215683	12.8368148374422	0.00933638460297373	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-20202.7959183673	all_matches	9886	8294	62517	0.158132987827311	0.132667914327303	0.838964191786365	ABC_distanceToTSS	12.8021350304313	12.5657053100099	13.043013288465	0.00951071248542015	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-20118	all_matches	9872	8275	62517	0.157909048738743	0.132363996992818	0.838229335494327	ABC_distanceToTSS	12.8251642887805	12.5881308557061	13.066661041234	0.00951794356498829	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-18185	all_matches	9533	7989	62517	0.152486523665563	0.127789241326359	0.838036294975349	ABC_distanceToTSS	13.3089254404255	13.0582601836329	13.5644024462627	0.00970119770171559	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-16303.7142857143	all_matches	9215	7703	62517	0.147399907225235	0.123214485659901	0.835919696147585	ABC_distanceToTSS	13.8620676851399	13.5957268737195	14.1336261232813	0.00989845911003626	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-14420.2857142857	all_matches	8886	7418	62517	0.142137338643889	0.118655725642625	0.83479630880036	ABC_distanceToTSS	14.5851306083504	14.2989112355552	14.8770791956301	0.0101120027817662	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-13220.5714285714	all_matches	8573	7133	62517	0.137130700449478	0.11409696562535	0.832030794354368	ABC_distanceToTSS	15.0524069254583	14.751207769685	15.3597561492705	0.0103129164846181	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-12003.3571428571	all_matches	8271	6847	62517	0.132300014396084	0.109522209958891	0.827832184741869	ABC_distanceToTSS	15.6621887233388	15.3422551845016	15.9887938673633	0.0105301157132596	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-10452.7142857143	all_matches	7931	6562	62517	0.126861493673721	0.104963449941616	0.827386206026983	ABC_distanceToTSS	16.7522745755429	16.4018468513091	17.1101892365238	0.0107859651497396	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-9410.5	all_matches	7571	6278	62517	0.121103059967689	0.100420685573524	0.829216748117818	ABC_distanceToTSS	17.4857918753674	17.1104865709897	17.8693292116578	0.0110701692417208	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-8485	all_matches	7221	5992	62517	0.115504582753491	0.0958459299070653	0.829801966486636	ABC_distanceToTSS	18.2721518298245	17.8693218920018	18.684062803838	0.0113740667254247	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-7580.28571428572	all_matches	6902	5706	62517	0.110401970663979	0.0912711742406066	0.826716893654013	ABC_distanceToTSS	19.2909432402596	18.8544524975543	19.7375389790391	0.0116770670391438	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-6874.57142857144	all_matches	6528	5421	62517	0.10441959786938	0.0867124142233313	0.830422794117647	ABC_distanceToTSS	20.0303475150761	19.563848703979	20.5079699626338	0.0120232260306973	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-6106.35714285715	all_matches	6161	5136	62517	0.0985491946190636	0.082153654206056	0.833630904074014	ABC_distanceToTSS	21.058498072198	20.5526508399418	21.5767953491893	0.0124054627927688	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-5322.5	all_matches	5782	4852	62517	0.0924868435785466	0.0776108898379641	0.839156001383604	ABC_distanceToTSS	22.1434571756871	21.5946488172952	22.7062129993417	0.0128045830913737	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-4411.57142857143	all_matches	5348	4565	62517	0.0855447318329414	0.0730201385223219	0.853590127150337	ABC_distanceToTSS	22.3094050374397	21.735389763366	22.8985796225935	0.0132995011723498	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
all_matches	-3129.14285714286	all_matches	5012	4280	62517	0.0801701937073116	0.0684613785050466	0.853950518754988	ABC_distanceToTSS	23.1716261789459	22.554095392897	23.8060649484486	0.0137818131027244	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (all_matches)	#96a0b3
