Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC_22_CD4.M	-808111.836734694	T_CD4_pos	775	690	3772	0.205461293743372	0.182926829268293	0.890322580645161	ABC_distanceToTSS	6.63678669548048	6.22036911207776	7.08108101748868	0.0330611519880884	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-787909.040816327	T_CD4_pos	770	678	3772	0.204135737009544	0.179745493107105	0.880519480519481	ABC_distanceToTSS	6.06942085796787	5.68542852831012	6.47934792737335	0.0333458611249868	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-787909.040816327	T_CD4_pos	775	690	3772	0.205461293743372	0.182926829268293	0.890322580645161	ABC_distanceToTSS	6.63852657037937	6.2219998096363	7.08293737929397	0.0330611528803984	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-767706.244897959	T_CD4_pos	770	678	3772	0.204135737009544	0.179745493107105	0.880519480519481	ABC_distanceToTSS	6.07191193806996	5.68776199151385	6.48200727081826	0.0333458624202539	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-767706.244897959	T_CD4_pos	775	690	3772	0.205461293743372	0.182926829268293	0.890322580645161	ABC_distanceToTSS	6.64044827113672	6.22380092345416	7.08498774044495	0.0330611538659594	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-747503.448979592	T_CD4_pos	770	678	3772	0.204135737009544	0.179745493107105	0.880519480519481	ABC_distanceToTSS	6.07490393470384	5.69056467698588	6.48520136589104	0.0333458639759785	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-747503.448979592	T_CD4_pos	775	690	3772	0.205461293743372	0.182926829268293	0.890322580645161	ABC_distanceToTSS	6.64243896914847	6.22566670493357	7.08711171831564	0.0330611548869063	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-727300.653061224	T_CD4_pos	770	678	3772	0.204135737009544	0.179745493107105	0.880519480519481	ABC_distanceToTSS	6.07728429268875	5.69279442371437	6.48774250837315	0.0333458652136742	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-727300.653061224	T_CD4_pos	775	690	3772	0.205461293743372	0.182926829268293	0.890322580645161	ABC_distanceToTSS	6.64458935831893	6.22768215692447	7.08940607888839	0.0330611559897521	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-707097.857142857	T_CD4_pos	770	678	3772	0.204135737009544	0.179745493107105	0.880519480519481	ABC_distanceToTSS	6.0801854745337	5.69551204044837	6.49083965448351	0.0333458667221786	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-707097.857142857	T_CD4_pos	775	690	3772	0.205461293743372	0.182926829268293	0.890322580645161	ABC_distanceToTSS	6.64635598216152	6.22933792490155	7.09129098054386	0.0330611568957805	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-686895.06122449	T_CD4_pos	770	678	3772	0.204135737009544	0.179745493107105	0.880519480519481	ABC_distanceToTSS	6.08326259853512	5.69839446701618	6.49412462702211	0.0333458683221662	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-686895.06122449	T_CD4_pos	775	690	3772	0.205461293743372	0.182926829268293	0.890322580645161	ABC_distanceToTSS	6.64898500695191	6.23180197804898	7.09409602204851	0.0330611582440988	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-666692.265306122	T_CD4_pos	770	678	3772	0.204135737009544	0.179745493107105	0.880519480519481	ABC_distanceToTSS	6.08736385617429	5.702236227663	6.49850290973373	0.0333458704546644	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-666692.265306122	T_CD4_pos	775	690	3772	0.205461293743372	0.182926829268293	0.890322580645161	ABC_distanceToTSS	6.6524103894464	6.23501241733284	7.09775073848935	0.0330611600008361	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-646489.469387755	T_CD4_pos	770	677	3772	0.204135737009544	0.179480381760339	0.879220779220779	ABC_distanceToTSS	6.09075686364416	5.70541455090417	6.50212510257461	0.0333458722188994	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-646489.469387755	T_CD4_pos	775	689	3772	0.205461293743372	0.182661717921527	0.889032258064516	ABC_distanceToTSS	6.65522592659145	6.23765127912811	7.10075477963655	0.0330611614448088	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-626286.673469388	T_CD4_pos	770	676	3772	0.204135737009544	0.179215270413574	0.877922077922078	ABC_distanceToTSS	6.09469440373271	5.7091029527701	6.50632860927262	0.0333458742662707	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-626286.673469388	T_CD4_pos	775	689	3772	0.205461293743372	0.182661717921527	0.889032258064516	ABC_distanceToTSS	6.6589988463661	6.24118744763562	7.10478030149589	0.0330611633797836	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-606083.87755102	T_CD4_pos	770	676	3772	0.204135737009544	0.179215270413574	0.877922077922078	ABC_distanceToTSS	6.09881109542397	5.7129591708274	6.51072336865301	0.0333458764067941	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-606083.87755102	T_CD4_pos	775	688	3772	0.205461293743372	0.182396606574761	0.887741935483871	ABC_distanceToTSS	6.66275327933944	6.24470628936469	7.10878609886788	0.0330611653052773	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-585881.081632653	T_CD4_pos	770	675	3772	0.204135737009544	0.178950159066808	0.876623376623377	ABC_distanceToTSS	6.10394057111026	5.71776409139545	6.51619932198932	0.0333458790739266	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-585881.081632653	T_CD4_pos	775	687	3772	0.205461293743372	0.182131495227996	0.886451612903226	ABC_distanceToTSS	6.66765177628768	6.249297404839	7.1140125569008	0.0330611678175141	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-565678.285714286	T_CD4_pos	770	673	3772	0.204135737009544	0.178419936373277	0.874025974025974	ABC_distanceToTSS	6.10977735750795	5.72323156924607	6.52243036240351	0.0333458821088339	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-565678.285714286	T_CD4_pos	775	686	3772	0.205461293743372	0.18186638388123	0.885161290322581	ABC_distanceToTSS	6.67484166506466	6.25603612685319	7.12168381867925	0.0330611715049112	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-545475.489795918	T_CD4_pos	770	673	3772	0.204135737009544	0.178419936373277	0.874025974025974	ABC_distanceToTSS	6.11624768564285	5.72929250293624	6.52933773811684	0.0333458854731588	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-545475.489795918	T_CD4_pos	775	686	3772	0.205461293743372	0.18186638388123	0.885161290322581	ABC_distanceToTSS	6.68119992050044	6.26199540058084	7.12846776820605	0.033061174765798	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-525272.693877551	T_CD4_pos	770	671	3772	0.204135737009544	0.177889713679745	0.871428571428572	ABC_distanceToTSS	6.12185470678351	5.73454475324042	6.53532349360255	0.0333458883885968	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-525272.693877551	T_CD4_pos	775	685	3772	0.205461293743372	0.181601272534464	0.883870967741936	ABC_distanceToTSS	6.68660709038459	6.26706326949173	7.13423695574204	0.0330611775389122	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-505069.897959184	T_CD4_pos	770	671	3772	0.204135737009544	0.177889713679745	0.871428571428572	ABC_distanceToTSS	6.13047995073309	5.74262425541534	6.54453134225168	0.0333458928733961	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-505069.897959184	T_CD4_pos	775	685	3772	0.205461293743372	0.181601272534464	0.883870967741936	ABC_distanceToTSS	6.69546991002915	6.27536994534205	7.14369315380055	0.0330611820842864	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-484867.102040816	T_CD4_pos	770	669	3772	0.204135737009544	0.177359490986214	0.868831168831169	ABC_distanceToTSS	6.13907074380107	5.75067148636497	6.553702413145	0.0333458973402822	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-484867.102040816	T_CD4_pos	775	685	3772	0.205461293743372	0.181601272534464	0.883870967741936	ABC_distanceToTSS	6.70417184312681	6.28352583016608	7.15297769389235	0.0330611865471487	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-464664.306122449	T_CD4_pos	770	669	3772	0.204135737009544	0.177359490986214	0.868831168831169	ABC_distanceToTSS	6.1494941142413	5.76043534249756	6.56482984577555	0.033345902760039	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-464664.306122449	T_CD4_pos	775	685	3772	0.205461293743372	0.181601272534464	0.883870967741936	ABC_distanceToTSS	6.71601785284518	6.29462849986113	7.16561681133847	0.033061192622478	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-444461.510204082	T_CD4_pos	770	667	3772	0.204135737009544	0.176829268292683	0.866233766233766	ABC_distanceToTSS	6.16111722824081	5.77132303098614	6.57723806072238	0.0333459088036168	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-444461.510204082	T_CD4_pos	775	684	3772	0.205461293743372	0.181336161187699	0.88258064516129	ABC_distanceToTSS	6.72716302061318	6.30507430536917	7.17750816471238	0.0330611983383744	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-424258.714285714	T_CD4_pos	770	667	3772	0.204135737009544	0.176829268292683	0.866233766233766	ABC_distanceToTSS	6.17096217388493	5.78054506038545	6.58774799845247	0.0333459139226147	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-424258.714285714	T_CD4_pos	775	683	3772	0.205461293743372	0.181071049840933	0.881290322580645	ABC_distanceToTSS	6.73678540599476	6.31409288330478	7.18777478336208	0.0330612032732986	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-404055.918367347	T_CD4_pos	769	664	3772	0.203870625662778	0.176033934252386	0.863459037711314	ABC_distanceToTSS	6.17527467636046	5.78425819923502	6.5927239094448	0.0333747150086829	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-404055.918367347	T_CD4_pos	774	682	3772	0.205196182396607	0.180805938494168	0.881136950904393	ABC_distanceToTSS	6.73964408757302	6.31642232897866	7.19122314205717	0.0330894635612816	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-383853.12244898	T_CD4_pos	767	662	3772	0.203340402969247	0.175503711558855	0.863102998696219	ABC_distanceToTSS	6.17346907758299	5.78191231310349	6.5915424496323	0.0334324771531435	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-383853.12244898	T_CD4_pos	772	680	3772	0.204665959703075	0.180275715800636	0.880829015544041	ABC_distanceToTSS	6.73563560917514	6.31196438340744	7.1877444649167	0.0331461389678219	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-363650.326530612	T_CD4_pos	761	659	3772	0.201749734888653	0.174708377518558	0.865965834428384	ABC_distanceToTSS	6.155334322212	5.76361515268278	6.57367634974126	0.0335486607666254	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-363650.326530612	T_CD4_pos	768	677	3772	0.203605514316013	0.179480381760339	0.881510416666667	ABC_distanceToTSS	6.7311419169806	6.30705006081055	7.18375010023473	0.0332030284301854	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-343447.530612245	T_CD4_pos	761	657	3772	0.201749734888653	0.174178154825027	0.863337713534823	ABC_distanceToTSS	6.17635346200183	5.78329653085714	6.59612418004929	0.0335486718027785	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-343447.530612245	T_CD4_pos	768	676	3772	0.203605514316013	0.179215270413574	0.880208333333333	ABC_distanceToTSS	6.74932322341354	6.32408574776338	7.20315406700804	0.0332030378187564	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-323244.734693878	T_CD4_pos	761	655	3772	0.201749734888653	0.173647932131495	0.860709592641262	ABC_distanceToTSS	6.19955416736443	5.8050206280343	6.62090186010251	0.0335486839843682	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-323244.734693878	T_CD4_pos	767	672	3772	0.203340402969247	0.178154825026511	0.876140808344198	ABC_distanceToTSS	6.76148402778211	6.33512607368789	7.21653613932559	0.0332315708362876	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-303041.93877551	T_CD4_pos	757	652	3772	0.200689289501591	0.172852598091198	0.861294583883752	ABC_distanceToTSS	6.20935751148637	5.81353419369262	6.63213106190785	0.0336071223355504	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-303041.93877551	T_CD4_pos	766	669	3772	0.203075291622481	0.177359490986214	0.873368146214099	ABC_distanceToTSS	6.77697899133441	6.34928819257733	7.2334792272746	0.0332601597295412	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-286443.142857143	T_CD4_pos	756	651	3772	0.200424178154825	0.172587486744433	0.861111111111111	ABC_distanceToTSS	6.22582740210245	5.82861934537955	6.65010434615124	0.0336364324531579	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-286443.142857143	T_CD4_pos	765	668	3772	0.202810180275716	0.177094379639449	0.873202614379085	ABC_distanceToTSS	6.79120090447875	6.36225539296224	7.24906607427457	0.0332888023027834	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
BMMC22_CD4_pos_T_activated	-282839.142857143	T_CD4_pos	756	651	3772	0.200424178154825	0.172587486744433	0.861111111111111	ABC_distanceToTSS	6.23184176531237	5.83424995569535	6.65652861684138	0.0336364356243203	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	#96A0B3
PBMC_22_CD4.M	-282839.142857143	T_CD4_pos	765	668	3772	0.202810180275716	0.177094379639449	0.873202614379085	ABC_distanceToTSS	6.79708900067727	6.36777154740123	7.25535119141999	0.0332888053559124	0	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	#646A77
