group1	group2	p	p_adjust	significant
scE2G (scATAC) (BMMC22_Proerythroblast)	FigR (p-value) (K562)	1.79112902465935e-54	4.9435161080598e-52	TRUE
scE2G (scATAC) (BMMC22_Proerythroblast)	SCENIC+ (importance) (K562)	7.7147962905897e-48	2.12928377620276e-45	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	2.47596779440279e-08	6.83367111255169e-06	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	2.41960194317537e-09	6.67810136316402e-07	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	2.4640811875581e-07	6.80086407766036e-05	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	ABC (A=scATAC, C=power law) (K562)	8.3238064225665e-63	2.29737057262835e-60	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	9.37594146989753e-64	2.58775984569172e-61	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	5.94054879594609e-72	1.63959146768112e-69	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	4.71185823382276e-69	1.30047287253508e-66	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	In element (ABC (A=scATAC)) & distance to TSS (K562)	7.32394508514035e-71	2.02140884349874e-68	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	4.23998616197061e-70	1.17023618070389e-67	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	2.26502198997682e-84	6.25146069233602e-82	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	3.57701710697318e-75	9.87256721524597e-73	TRUE
Kendall correlation (access. at E x expr. at G) (K562)	SnapATAC (p-value) (K562)	0.0823334554831819	1	FALSE
Kendall correlation (access. at E x expr. at G) (K562)	Cicero (co-accessibility) (K562)	0.0620575347897301	1	FALSE
Kendall correlation (access. at E x expr. at G) (K562)	FigR (p-value) (K562)	0.162314741331112	1	FALSE
Kendall correlation (access. at E x expr. at G) (K562)	SCENIC+ (importance) (K562)	0.00596653270310719	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	0.427561573777219	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	0.61566275189914	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	ABC (A=scATAC, C=power law) (K562)	7.64994843549301e-39	2.11138576819607e-36	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	4.22380216154092e-40	1.16576939658529e-37	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	3.10919675232668e-46	8.58138303642164e-44	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	5.9815001274314e-44	1.65089403517107e-41	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	1.20186885436637e-44	3.31715803805117e-42	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	6.75775494131884e-45	1.865140363804e-42	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	5.34574643239006e-56	1.47542601533966e-53	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	2.44858618505702e-48	6.75809787075737e-46	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	SnapATAC (p-value) (K562)	0.000263225570325423	0.0726502574098167	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	Cicero (co-accessibility) (K562)	3.38366831812735e-10	9.33892455803147e-08	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	FigR (p-value) (K562)	5.37247477280958e-05	0.0148280303729544	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Erythroblast)	SCENIC+ (importance) (K562)	0.00934616172340604	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	0.204149464535231	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	ABC (A=scATAC, C=power law) (K562)	1.3408780740976e-33	3.70082348450938e-31	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	6.79115760214316e-35	1.87435949819151e-32	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	2.49295311519121e-40	6.88055059792773e-38	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	2.86680316784642e-38	7.91237674325611e-36	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	1.16277090457764e-38	3.20924769663429e-36	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	3.65295630117454e-39	1.00821593912417e-36	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	4.12193970541866e-49	1.13765535869555e-46	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	4.42803296001637e-42	1.22213709696452e-39	TRUE
