Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	pred_name_long	hex	key	recall.linking.rounded	plotting_label
PBMC_25_NK	-7580.28571428572	NK	80	70	699	0.11444921316166	0.100143061516452	0.875	ABC_distanceToTSS	24.5408687497118	19.8857509394478	30.2857176892364	0.107316460723944	6.92149701413415e-75	In element (ABC (A=scATAC)) & distance to TSS	#96a0b3	In element (ABC (A=scATAC)) & distance to TSS (PBMC_25_NK)	0.1	In element (ABC (A=scATAC)) & distance to TSS (PBMC_25_NK) (0.1)
BMMC22_ILC	-8485	NK	78	69	699	0.111587982832618	0.0987124463519313	0.884615384615385	ABC_distanceToTSS	23.6952449462631	19.170716397944	29.2876187518805	0.108109366988219	9.85795373261737e-73	In element (ABC (A=scATAC)) & distance to TSS	#96a0b3	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_ILC)	0.099	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_ILC) (0.099)
BMMC22_Lymph_prog	0.387729160018171	NK	84	70	699	0.120171673819742	0.100143061516452	0.833333333333333	scE2G_multiome	17.8943818939991	14.5441334700008	22.0163617192291	0.105766784580525	1.98074601445603e-66	scE2G (Multiome)	#792374	scE2G (Multiome) (BMMC22_Lymph_prog)	0.1	scE2G (Multiome) (BMMC22_Lymph_prog) (0.1)
BMMC22_Lymph_prog	0.0368357540983607	NK	81	71	699	0.11587982832618	0.101573676680973	0.876543209876543	scABC	15.670625711532	12.6785541463577	19.3688103040893	0.10810202207029	1.51303898230723e-59	ABC (A=scATAC, C=power law)	#0096a0	ABC (A=scATAC, C=power law) (BMMC22_Lymph_prog)	0.102	ABC (A=scATAC, C=power law) (BMMC22_Lymph_prog) (0.102)
BMMC22_Lymph_prog	0.435457267268587	NK	86	70	699	0.123032904148784	0.100143061516452	0.813953488372093	scE2G_ATAC	14.3732241596973	11.7164228167224	17.6324784429979	0.104275143218982	7.76923350639551e-61	scE2G (scATAC)	#006479	scE2G (scATAC) (BMMC22_Lymph_prog)	0.1	scE2G (scATAC) (BMMC22_Lymph_prog) (0.1)
BMMC22_Lymph_prog	-13220.5714285714	NK	76	69	699	0.108726752503577	0.0987124463519313	0.907894736842105	ABC_distanceToTSS	12.2373478055151	9.85298654724297	15.1987096090219	0.110572419067646	1.36122803728788e-49	In element (ABC (A=scATAC)) & distance to TSS	#96a0b3	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	0.099	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog) (0.099)
BMMC22_ILC	0.0111976130916514	NK	194	70	699	0.277539341917024	0.100143061516452	0.360824742268041	Kendall	11.179367686652	9.89561681447449	12.6296585868756	0.0622348147507842	1.47970796446153e-130	Kendall correlation (access. at E x expr. at G)	#d3a9ce	Kendall correlation (access. at E x expr. at G) (BMMC22_ILC)	0.1	Kendall correlation (access. at E x expr. at G) (BMMC22_ILC) (0.1)
PBMC_25_NK	0.0288589950085972	NK	198	69	699	0.283261802575107	0.0987124463519313	0.348484848484849	Kendall	10.688757834621	9.4698149887101	12.0646014925718	0.0617782520398161	1.18971893170495e-128	Kendall correlation (access. at E x expr. at G)	#d3a9ce	Kendall correlation (access. at E x expr. at G) (PBMC_25_NK)	0.099	Kendall correlation (access. at E x expr. at G) (PBMC_25_NK) (0.099)
BMMC22_NK	0.019304999493493	NK	219	68	699	0.313304721030043	0.0972818311874106	0.310502283105023	Kendall	9.38613159352293	8.38847166873843	10.5024454715931	0.057335183464013	1.21014057368983e-133	Kendall correlation (access. at E x expr. at G)	#d3a9ce	Kendall correlation (access. at E x expr. at G) (BMMC22_NK)	0.097	Kendall correlation (access. at E x expr. at G) (BMMC22_NK) (0.097)
BMMC22_Lymph_prog	0.0331282077708601	NK	165	72	699	0.236051502145923	0.103004291845494	0.436363636363636	Kendall	6.88771399660762	6.00852257134489	7.89555228190578	0.0696749304733246	5.47674700371674e-78	Kendall correlation (access. at E x expr. at G)	#d3a9ce	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	0.103	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog) (0.103)
